t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
5.909999999999918,0.12890770220124123,0.15000174150583093,0.12890770220124123,0.018627464599411038,0.9163744781586832,1.002787509914631,50.13937549573156,1.046212732991307,-92.52791139344993,1.0569121062832614,0.6224671184544007,-100.75036998557815,0.34742124667346896,0.016972544040647197,6.964129632298862,6.964129632298862,21309.07,8.280377495910797,13.0,0.0,0.20385610036758148,21308.28317188599,0.0,1.0,1.0,-0.0
5.919999999999918,0.12861735620852968,0.15000134084620467,0.12861735620852968,0.018217930854643093,0.9175249262593397,1.0027883361580998,50.13941680790499,1.0466259445113961,-92.00521760483832,1.05711630612582,0.6205711964056366,-100.06721421879995,0.34846840812205554,0.01731528674131288,6.964382308359325,6.964382308359325,21311.258,8.275394019137627,13.0,0.0,0.206523607222918,21310.511696544487,0.0,1.0,1.0,-0.0
5.929999999999918,0.12840021840575383,0.15000086785044392,0.12840021840575383,0.017889362021891432,0.9190613209182326,1.0027882564438306,50.13941282219153,1.0471855158994117,-91.47749852696323,1.0575057496315816,0.6189946504167368,-99.40917490834191,0.3495071206723665,0.017596421253465586,6.964641371169571,6.964641371169571,21313.43,8.270419933874564,13.0,0.0,0.2091441990057576,21312.745892050392,0.0,1.0,1.0,0.0
5.939999999999918,0.1282780882328758,0.15000037653133197,0.1282780882328758,0.01767201015154317,0.9208228329012914,1.0027873254075466,50.13936627037733,1.0478273087857395,-90.94790995052139,1.0580321511520367,0.6178959202566342,-98.79179084585614,0.3504281882568447,0.017790113412568982,6.964906744533563,6.964906744533563,21315.59,8.265452678800672,13.0,0.0,0.21171764149974487,21314.945980360324,0.0,1.0,1.0,0.0
5.949999999999918,0.12825655181508416,0.1499998819515643,0.12825655181508416,0.017577368378268923,0.9226284182159161,1.0027856768002883,50.139283840014414,1.0484865318872456,-90.4194748186505,1.0586371026259385,0.6173442418155759,-98.22316089799898,0.3511547661133631,0.01788536667939191,6.965178341361901,6.965178341361901,21317.736,8.260490546368658,13.0,0.0,0.2142430370341934,21317.14761002781,0.0,1.0,1.0,0.0
5.959999999999917,0.12833169347319104,0.14999941356196825,0.12833169347319104,0.017607710227425466,0.9242979040575117,1.0027835021655964,50.13917510827982,1.0490998316879068,-89.89491822807099,1.0592589265814258,0.6173577947523402,-97.70738802161476,0.35162901938865354,0.0178782333954485,6.965456077259804,6.965456077259804,21319.868000000002,8.255538659220399,13.0,0.0,0.2167200678750531,21319.326951059804,0.0,1.0,1.0,0.0
5.969999999999917,0.12849481412935093,0.14999899820096388,0.12849481412935093,0.0177595973974091,0.9256673960656379,1.002781037381678,50.13905186908389,1.0496071973699206,-89.37660051931077,1.0598364094023638,0.6179278701229081,-97.24574237705706,0.3518061360489628,0.017769514217685328,6.965739871145702,6.965739871145702,21321.986,8.25059360226131,13.0,0.0,0.21914803122666773,21321.494125968773,0.0,1.0,1.0,0.0
5.979999999999917,0.12873188609947772,0.1499986574677268,0.12873188609947772,0.018023810931490702,0.9266013180486438,1.0027785507023972,50.13892753511986,1.0499546975064664,-88.86637957869858,1.060311497811822,0.619014914566958,-96.83657791459012,0.3516575423809343,0.01756472901899446,6.966029632983486,6.966029632983486,21324.09,8.245656229265037,13.0,0.0,0.22152641833098652,21323.646843161427,0.0,1.0,1.0,0.0
5.989999999999917,0.1290232214405195,0.14999840559541752,0.1290232214405195,0.018383353756987547,0.927003569513009,1.0027763263125453,50.13881631562727,1.050098711552494,-88.36545963364188,1.0606325442290507,0.6205429974299903,-96.47443882750699,0.3511771109636598,0.017276045768418444,6.966325276610203,6.966325276610203,21326.18,8.24072910155252,13.0,0.0,0.22385476790474684,21325.785299720887,0.0,1.0,1.0,0.0
5.9999999999999165,0.12934307205316137,0.14999824799560912,0.12934307205316137,0.018810398884162617,0.9268269651912615,1.0027746411641907,50.138732058209534,1.0500119572891309,-87.87422288763443,1.0607587953331532,0.6223915602197946,-96.14875407682321,0.35039007551518997,0.01692520959665258,6.96662671456964,6.96662671456964,21328.256,8.235807096481878,13.0,0.0,0.22613250798401643,21327.909460709157,0.0,1.0,1.0,0.0
6.009999999999916,0.12965972052259175,0.14999818061850811,0.12965972052259175,0.019264281513403682,0.9260804007750426,1.0027737341369203,50.138686706846016,1.049690367825967,-87.39206292031747,1.0606661893674183,0.6243889370562556,-95.84300030112568,0.349361238456319,0.016545490777620762,6.96693385227608,6.96693385227608,21330.318,8.23089619046864,13.0,0.0,0.22835918277546996,21330.01912637445,0.0,1.0,1.0,0.0
6.019999999999916,0.12993704783446805,0.14999819023335242,0.12993704783446805,0.019692820922730347,0.9248325056215032,1.0027737703722237,50.13868851861118,1.0491586652562876,-86.91727672103671,1.0603534489575817,0.6263154884842657,-95.53524803089111,0.3481973565423493,0.01618061875670503,6.967246601227883,6.967246601227883,21332.366,8.225990407097278,13.0,0.0,0.23053461689924246,21332.11454984499,0.0,1.0,1.0,-0.0
6.029999999999916,0.13013827097671749,0.1499982416118156,0.13013827097671749,0.02003825219333886,0.9232098817805103,1.0027748077694556,50.13874038847278,1.0484720171477204,-86.44709086397536,1.0598465437251132,0.6279230295919688,-95.20055577845807,0.3470394264817877,0.015879657505302368,6.967564865572826,6.967564865572826,21334.398,8.221095722783318,13.0,0.0,0.23265770221395887,21334.19550419304,0.0,1.0,1.0,-0.0
6.039999999999916,0.13023321150749198,0.1499983218803739,0.13023321150749198,0.020248097749271245,0.9213876330552642,1.0027767755953323,50.138838779766616,1.0477112022750625,-85.97793503312323,1.0591992344125527,0.628979893018028,-94.81528140262571,0.3460409275455648,0.015687912995400337,6.967888558079644,6.967888558079644,21336.416,8.216211283753113,13.0,0.0,0.23472840442572104,21336.256299466542,0.0,1.0,1.0,-0.0
6.0499999999999154,0.1302070196722574,0.14999840124181088,0.1302070196722574,0.020289433468353452,0.9195686173674279,1.0027794797023253,50.138973985116266,1.0469690678854966,-85.50603053909752,1.058486776766643,0.6293325045203049,-94.36288539493013,0.3453334808253068,0.01563492665808982,6.968217582511633,6.968217582511633,21338.420000000002,8.211330259817492,13.0,0.0,0.2367461117278457,21338.30861887688,0.0,1.0,1.0,-0.0
6.059999999999915,0.13005933223348481,0.1499984363000237,0.13005933223348481,0.020154065846324076,0.917959282812474,1.0027826280364545,50.13913140182272,1.0463371508984658,-85.02780949312033,1.057795278456642,0.6289158869453114,-93.83633525960695,0.34501044414941595,0.015729249005575038,6.968551838986627,6.968551838986627,21340.408,8.206463750033858,13.0,0.0,0.2387105331388047,21340.344418995224,0.0,1.0,1.0,-0.0
6.069999999999915,0.1298048499864481,0.1499984155679757,0.1298048499864481,0.019858350783665532,0.9167452759498105,1.0027858693245177,50.13929346622589,1.0458931049141005,-84.54038557275564,1.0572093601061672,0.6277653546962055,-93.23840914821287,0.34511491232872776,0.015958812416905565,6.968891241733983,6.968891241733983,21342.382,8.201602362892102,13.0,0.0,0.24062117226520358,21342.360194557066,0.0,1.0,1.0,-0.0
6.079999999999915,0.12947392067822341,0.14999832024037296,0.12947392067822341,0.019442122056000644,0.9160681046039776,1.0027888410185726,50.13944205092863,1.0456888645449245,-84.04202549458762,1.0568000753866154,0.6260252269598657,-92.5818941683648,0.345629197786455,0.016292010319162623,6.969235685672951,6.969235685672951,21344.342,8.196752928581391,13.0,0.0,0.24247771276956626,21344.367257120623,0.0,1.0,1.0,-0.0
6.089999999999915,0.1291084447033077,0.14999812639256282,0.1291084447033077,0.018961615559203452,0.9160058499827615,1.0027912204667453,50.139561023337265,1.0457437020883344,-83.5324300527208,1.0566145691128352,0.6239264095135096,-91.88749078920269,0.3464788618327995,0.01668348457630266,6.969586082969749,6.969586082969749,21346.286,8.191912032007146,13.0,0.0,0.24436701785505355,21346.38596607214,0.0,1.0,1.0,-0.0
6.099999999999914,0.1287548270169427,0.14999783423066673,0.1287548270169427,0.018478932511939973,0.9165628015759323,1.0027927671946897,50.139638359734484,1.046043648821728,-83.01274944572334,1.0566701919916366,0.6217432662624992,-91.18008500606926,0.3475486555749912,0.017082655850220608,6.969940643432619,6.969940643432619,21348.214,8.18707796562207,13.0,0.0,0.2460259703499955,21348.328972936415,0.0,1.0,1.0,-0.0
6.109999999999914,0.12845626219874898,0.14999746801777922,0.12845626219874898,0.018051490499374167,0.9176700808589416,1.0027933486351555,50.13966743175777,1.0465464906559574,-82.48534899968077,1.0569540613348092,0.6197451224877446,-90.48453552695133,0.34870429605355824,0.017442270666172457,6.97030016916551,6.97030016916551,21350.128,8.182258413388977,13.0,0.0,0.24774723759322215,21350.294049674056,0.0,1.0,1.0,-0.0
6.119999999999914,0.12824651810060966,0.14999703267006181,0.12824651810060966,0.01772442566597337,0.9191966028684992,1.002792947345621,50.13964736728105,1.0471900522277344,-81.95341110909975,1.0574273543374293,0.618156820746741,-89.82217853837311,0.34981317518783983,0.017724584513650783,6.970664354029913,6.970664354029913,21352.026,8.177442276250474,13.0,0.0,0.24938284416741058,21352.239944658282,0.0,1.0,1.0,0.0
6.129999999999914,0.1281446434479765,0.14999655367824963,0.1281446434479765,0.017525030529293197,0.9209679443864605,1.0027916517092286,50.139582585461426,1.0479026262072606,-81.4204210792927,1.0580327883893783,0.6171253329459178,-89.2078677275169,0.3507643760071398,0.01790590539943345,6.971033086911352,6.971033086911352,21353.908,8.172641507037602,13.0,0.0,0.250962686694892,21354.163046553233,0.0,1.0,1.0,0.0
6.1399999999999135,0.1281524894645477,0.1499960741958274,0.1281524894645477,0.017461435857250667,0.9227920728410793,1.002789629473666,50.139481473683304,1.0486136305124094,-80.8896017439335,1.0587044947692241,0.6167029504463112,-88.64866497731599,0.3514823179563896,0.017977614666020797,6.971406275737652,6.971406275737652,21355.776,8.16784927556119,13.0,0.0,0.2524859888284824,21356.072092830356,0.0,1.0,1.0,0.0
6.149999999999913,0.12826365887879776,0.14999559569150173,0.12826365887879776,0.01753332793184046,0.9244806916913373,1.0027871050782147,50.139355253910736,1.0492552203144379,-80.36381477155943,1.059375035203242,0.6168970678265661,-88.14776253294941,0.3519097190953136,0.017937731030055915,6.97178380871023,6.97178380871023,21357.626,8.163064728047596,13.0,0.0,0.25395247469595045,21357.97037518348,0.0,1.0,1.0,0.0
6.159999999999913,0.12846665646533798,0.14999517321551287,0.12846665646533798,0.01773496635437317,0.9258643797822638,1.0027843466713944,50.13921733356972,1.0497639286579146,-79.84547592427676,1.0599786040036092,0.6176867069775771,-87.70554129363543,0.35200334202307076,0.01778870621160354,6.972165581388051,6.972165581388051,21359.462,8.158290425817757,13.0,0.0,0.2553619747714942,21359.840251509544,0.0,1.0,1.0,0.0
6.169999999999913,0.12874454991055426,0.1499948143498083,0.12874454991055426,0.018054696757643506,0.9268051405087648,1.002781652966952,50.139082648347596,1.0500835857595199,-79.33641662904702,1.0604537141237964,0.619019059459419,-87.31932165958986,0.351737583304676,0.017537855174712534,6.972551485706201,6.972551485706201,21361.282,8.153530637739905,13.0,0.0,0.2567138171514412,21361.70761296144,0.0,1.0,1.0,0.0
6.179999999999913,0.12907448303626756,0.14999453322787545,0.12907448303626756,0.018471935491235856,0.9272077773300265,1.002779334807453,50.138966740372645,1.050170334817884,-78.83772546149928,1.0607467264625052,0.6208019070668629,-86.98206271332819,0.351112521822266,0.01720025608205092,6.972941412597946,6.972941412597946,21363.086,8.148775118530283,13.0,0.0,0.2580076953623521,21363.550455440458,0.0,1.0,1.0,0.0
6.1899999999999125,0.12942701493565675,0.14999433504665188,0.12942701493565675,0.018953354496090938,0.9270296251593181,1.002777688271459,50.138884413572946,1.0499997892515722,-78.34955956416516,1.060817073775197,0.6228926142228967,-86.68076423040748,0.35016484969049766,0.016802358878327907,6.973335234978895,6.973335234978895,21364.874,8.144033259699002,13.0,0.0,0.25924360889671993,21365.378249190395,0.0,1.0,1.0,0.0
6.199999999999912,0.12976625124413863,0.14999421550201875,0.12976625124413863,0.01945098777980531,0.9262879664766523,1.0027769588834377,50.138847944171886,1.0495748170895935,-77.87096188612857,1.0606439886761199,0.6250908946969047,-86.39570362441081,0.348976757913869,0.016383793823440816,6.97373284191932,6.97373284191932,21366.646,8.139303353698768,13.0,0.0,0.26042038656904387,21367.18967934952,0.0,1.0,1.0,0.0
6.209999999999912,0.13005198040026894,0.14999416120763268,0.13005198040026894,0.019904799352781773,0.925063457687884,1.0027773014330814,50.138865071654074,1.0489311694836256,-77.3997603586481,1.0602332324306325,0.6271450775729144,-86.10150373098878,0.34767662242098485,0.015995165617839053,6.974134101000885,6.974134101000885,21368.402000000002,8.134581131661351,13.0,0.0,0.26153791258320785,21368.984004538714,0.0,1.0,1.0,-0.0
6.219999999999912,0.13024466821046768,0.1499941370985237,0.13024466821046768,0.020250773732555172,0.9234971846424922,1.0027787444911003,50.138937224555015,1.0481379172481375,-76.93264419463121,1.059621398209055,0.6287797894886642,-85.77037487980446,0.34642689170355767,0.01569107821230812,6.974538868662464,6.974538868662464,21370.14,8.129870008681335,13.0,0.0,0.2625953447006688,21370.761061550154,0.0,1.0,1.0,-0.0
6.229999999999912,0.13031459833221223,0.14999414498038,0.13031459833221223,0.020434786465050862,0.9217778963784735,1.00278117259055,50.1390586295275,1.0472895911784859,-76.46556359772269,1.058874960392719,0.6297545149366912,-85.37760724822115,0.34539490986448196,0.015518550951345973,6.9749469928753065,6.9749469928753065,21371.864,8.125171692306012,13.0,0.0,0.2635917043800779,21372.514774626532,0.0,1.0,1.0,-0.0
6.239999999999911,0.1302494636545603,0.14999412839242113,0.1302494636545603,0.02042756506462343,0.920118315110923,1.002784339175001,50.139216958750055,1.0464897412814294,-75.99436417651977,1.058081459154488,0.6299230536020906,-84.90769258523873,0.34471635909887977,0.01550410708854098,6.975358294796834,6.975358294796834,21373.57,8.120483621214445,13.0,0.0,0.2645253238509584,21374.26249476411,0.0,1.0,1.0,-0.0
6.249999999999911,0.13005264166736002,0.149994088375167,0.13005264166736002,0.020226904764017724,0.9187287907323919,1.0027878990835237,50.13939495417618,1.0458371371623914,-75.51523710835544,1.0573370473386483,0.6292383843001406,-84.35554348746656,0.34448211132516393,0.015651323969308368,6.9757725722054404,6.9757725722054404,21375.262,8.11580408785934,13.0,0.0,0.2653954213771841,21375.977800806613,0.0,1.0,1.0,-0.0
6.259999999999911,0.12974543187475227,0.14999396053725017,0.12974543187475227,0.019858843890338367,0.9177909326359879,1.002791454940241,50.13957274701205,1.0454108903618164,-75.02529228719744,1.0567325963071814,0.6277743639789989,-83.72745101479057,0.3447212551996666,0.01594022181562238,6.976189633167676,6.976189633167676,21376.934,8.111140776203513,13.0,0.0,0.2662026067459632,21377.68926092188,0.0,1.0,1.0,-0.0
6.269999999999911,0.1293659097869473,0.14999377230879354,0.1293659097869473,0.01937421679050214,0.9174324908299454,1.0027946138109944,50.13973069054972,1.0452583587202449,-74.52304533419056,1.056340171389344,0.625723934800875,-83.0405258763349,0.3453942044436754,0.016330207617031377,6.976609351845081,6.976609351845081,21378.592,8.106482587189564,13.0,0.0,0.2669522104417809,21379.364675158515,0.0,1.0,1.0,-0.0
6.2799999999999105,0.12896295724216145,0.1499934905257139,0.12896295724216145,0.018838836658612336,0.9177087137743575,1.0027970427404054,50.13985213702027,1.0453895779996432,-74.00864371876939,1.0562026486869136,0.6233641507471624,-82.31959546960181,0.3464023279573285,0.016768060539826015,6.977031639917666,6.977031639917666,21380.232,8.101841473648541,13.0,0.0,0.26764680812288677,21381.044444584997,0.0,1.0,1.0,-0.0
6.28999999999991,0.1285877016568677,0.14999313445798151,0.1285877016568677,0.018320995014811478,0.9185947242391078,1.0027985106175727,50.139925530878635,1.045778935537589,-73.48378864059299,1.0563290307420776,0.6210027503604565,-81.59263443602367,0.34760923386655984,0.0171980349554589,6.977456450511703,6.977456450511703,21381.856,8.097205482749395,13.0,0.0,0.2682852491831021,21382.693292830216,0.0,1.0,1.0,-0.0
6.29999999999991,0.12828508437123978,0.14999271913439954,0.12828508437123978,0.017880224326190634,0.9199902565832603,1.0027989096598668,50.13994548299334,1.0463724878816276,-72.9513956308204,1.056695928551241,0.6189246880672641,-80.88609651489026,0.34886602688453894,0.0175709745842522,6.977883701999222,6.977883701999222,21383.464,8.092586567323172,13.0,0.0,0.26886530222514615,21384.333742680188,0.0,1.0,1.0,-0.0
6.30999999999991,0.12808752605119478,0.14999225359314136,0.12808752605119478,0.01755989818192679,0.9217350219132191,1.0027982565328146,50.13991282664073,1.0470981352024216,-72.41510543067847,1.0572538180954423,0.6173518406124143,-80.22129179672022,0.35003372435716423,0.0178503595264764,6.978313336326046,6.978313336326046,21385.054,8.087977897180707,13.0,0.0,0.26938624262642025,21385.956762813716,0.0,1.0,1.0,0.0
6.31999999999991,0.12800954870680514,0.14999178026439552,0.12800954870680514,0.017382035108557223,0.9236324141878902,1.0027966742462848,50.13983371231424,1.0478780885560777,-71.8786666105638,1.0579367294331559,0.6164089469845722,-79.6113955480838,0.35100495008002813,0.018016549608625136,6.978745275614524,6.978745275614524,21386.628,8.083378618548352,13.0,0.0,0.2698485805429625,21387.55767725153,0.0,1.0,1.0,0.0
6.3299999999999095,0.12804937707698594,0.1499913156028832,0.12804937707698594,0.01735151485389597,0.9254769440214655,1.0027943628534866,50.139718142674326,1.048636874517758,-71.34546757849239,1.0586722770483343,0.6161315394001942,-79.06241077409521,0.35170602942547485,0.018063242315362896,6.979179443133382,6.979179443133382,21388.184,8.07879385406798,13.0,0.0,0.2702517570315259,21389.148702557304,0.0,1.0,1.0,0.0
6.339999999999909,0.12819825702187543,0.1499909028350865,0.12819825702187543,0.017466079988534857,0.9270750104893177,1.0027915784456862,50.139578922284315,1.0493023981425686,-70.81848291132256,1.05938781263642,0.6165172200594277,-78.57684762720065,0.35207974862418023,0.017989823052210155,6.979615762294927,6.979615762294927,21389.724000000002,8.07422018864501,13.0,0.0,0.2705957546875036,21390.71589402064,0.0,1.0,1.0,0.0
6.349999999999909,0.12844205301324746,0.14999055271853665,0.12844205301324746,0.017718340900707275,0.92825959104615,1.0027886206739978,50.139431033699886,1.0498076980231918,-70.30016469179007,1.0600132200784373,0.6175340485833057,-78.15443915038138,0.3520836614070453,0.01779978921152027,6.980054147361685,6.980054147361685,21391.246,8.069658476053087,13.0,0.0,0.27087982942992256,21392.272998062606,0.0,1.0,1.0,0.0
6.359999999999909,0.1287609852139459,0.149990282961622,0.1287609852139459,0.018094358381976948,0.9289028308280408,1.0027858183830778,50.139290919153886,1.050094370740221,-69.79230191495068,1.0604836621320122,0.6191164516184612,-77.79150863155114,0.3516949572877647,0.01750212462401271,6.980494512886201,6.980494512886201,21392.75,8.065106154971275,13.0,0.0,0.27110413130155664,21393.806093879353,0.0,1.0,1.0,0.0
6.369999999999909,0.12912887035914306,0.1499901162371526,0.12912887035914306,0.01856948367180592,0.9289271064315641,1.002783508412912,50.1391754206456,1.0501187078304026,-69.29584341005898,1.0607436617920405,0.621154717021953,-77.47920702143571,0.3509208962116179,0.01711526851835847,6.980936765898801,6.980936765898801,21394.238,8.060570909362385,13.0,0.0,0.2712683146776727,21395.322981350513,0.0,1.0,1.0,0.0
6.379999999999908,0.1295121925332243,0.14999003698261126,0.1295121925332243,0.01910389120519603,0.9283144059180896,1.002782003896886,50.139100194844296,1.0498602236963002,-68.81068186555346,1.0607533484913707,0.6234810206264485,-77.20167379418415,0.34981187843430733,0.016671283686215663,6.981380816682327,6.981380816682327,21395.708,8.056044201489959,13.0,0.0,0.2713723196297674,21396.82782565348,0.0,1.0,1.0,0.0
6.389999999999908,0.1298704277084507,0.14999004734430862,0.1298704277084507,0.01964118770105061,0.9271131294500405,1.0027815526210972,50.13907763105486,1.0493303384418946,-68.33545499361381,1.0604962910927351,0.6258623287765144,-76.93551198968034,0.3484704797519093,0.01621716533245119,6.9818265647047655,6.9818265647047655,21397.162,8.051530300222227,13.0,0.0,0.2714158827986745,21398.308294103153,0.0,1.0,1.0,0.0
6.399999999999908,0.1301590188316425,0.14999011203291834,0.1301590188316425,0.020112766948341597,0.9254401036153272,1.0027822921375336,50.139114606876674,1.0485777456721996,-67.86746043770137,1.059986812234933,0.6280116594969614,-76.65159069738712,0.3470493697484102,0.015811020063800727,6.982273911312175,6.982273911312175,21398.598,8.04703091310648,13.0,0.0,0.2713990311043373,21399.778529052674,0.0,1.0,1.0,-0.0
6.409999999999908,0.13033596204567954,0.14999021644141058,0.13033596204567954,0.02044849002116131,0.9234748970390988,1.0027842132782987,50.13921066391494,1.047687049488976,-67.40280383245728,1.059273778846042,0.629626465668024,-76.31928959718647,0.345733539537478,0.015512907304732856,6.9827227679815635,6.9827227679815635,21400.018,8.042540917500844,13.0,0.0,0.27131773261190134,21401.224953930952,0.0,1.0,1.0,-0.0
6.419999999999908,0.13037266652392968,0.1499902995728964,0.13037266652392968,0.02059355884188248,0.921442151305473,1.0027871471209588,50.139357356047945,1.046767557853965,-66.93693388841925,1.058437850440499,0.6304604846988847,-75.91316269374195,0.34470356834142557,0.015370749383309477,6.98317301972392,6.98317301972392,21401.418,8.038063728499901,13.0,0.0,0.27117967068102355,21402.660462532283,0.0,1.0,1.0,-0.0
6.429999999999907,0.13025980090633846,0.14999035586826254,0.13025980090633846,0.020523607780473192,0.9195840462372378,1.002790786507107,50.13953932535535,1.0459339622218782,-66.46530805025891,1.0575798901073543,0.6303778906222095,-75.41916693610018,0.34409800103912047,0.015406937404333201,6.983624565201493,6.983624565201493,21402.802,8.033603614971883,13.0,0.0,0.27097986073729075,21404.065809179574,0.0,1.0,1.0,-0.0
6.439999999999907,0.13000620336771362,0.1499903410140809,0.13000620336771362,0.020244980063613492,0.9181300711323024,1.0027947282004461,50.13973641002231,1.045290899243581,-65.98393679728234,1.0568060356282867,0.6293610120834958,-74.83512866721082,0.34399991991595175,0.015617990743246213,6.984077295741016,6.984077295741016,21404.168,8.029150331633033,13.0,0.0,0.2707184295846516,21405.46671759491,0.0,1.0,1.0,-0.0
6.449999999999907,0.1296412899820109,0.1499902457046436,0.1296412899820109,0.01979565997854147,0.9172676340728081,1.0027985286001098,50.13992643000549,1.044916462043029,-65.4900332707833,1.0562121239436633,0.6275331177334259,-74.17178908980885,0.3444185634261182,0.015974165721425786,6.984531087914445,6.984531087914445,21405.518,8.024710708672526,13.0,0.0,0.2703964773013727,21406.84074721108,0.0,1.0,1.0,-0.0
6.459999999999907,0.1292117251464596,0.14999002850262685,0.1292117251464596,0.01923862054677605,0.917115242013783,1.002801768747269,50.14008843736345,1.0448506077640831,-64.98248357213741,1.055869047356653,0.6251425496713598,-73.45116464718494,0.3452879610630113,0.01642495069438378,6.984985809617854,6.984985809617854,21406.848,8.020288161184943,13.0,0.0,0.2700127342569146,21408.20381634668,0.0,1.0,1.0,-0.0
6.4699999999999065,0.12877340960893185,0.14998971571885578,0.12877340960893185,0.0186491870782125,0.9177051309491144,1.0028041126687068,50.14020563343534,1.0450916243517665,-64.46199455098105,1.0558129216544105,0.6225138684395706,-72.70237735454927,0.3464829922380187,0.016909284261820975,6.985441327425194,6.985441327425194,21408.162,8.015875005207466,13.0,0.0,0.2695682875277451,21409.535976216714,0.0,1.0,1.0,-0.0
6.479999999999906,0.12838154554834438,0.1499893036742362,0.12838154554834438,0.01810081778563061,0.9189792416240634,1.0028053468852656,50.14026734426328,1.045600515575877,-63.93089745238288,1.056042171808327,0.6199848933222253,-71.95626558206905,0.34784607565459463,0.01736704797156912,6.985897541322426,6.985897541322426,21409.458,8.011475509608333,13.0,0.0,0.26906421426703797,21410.864236866397,0.0,1.0,1.0,-0.0
6.489999999999906,0.1280817306285005,0.1499888136502582,0.1280817306285005,0.017653660383722916,0.9207988919793513,1.0028053959250491,50.140269796252454,1.0463107854048175,-63.39269588091253,1.0565213230263966,0.617849979467385,-71.24039657505433,0.34921536835428135,0.01774835930740923,6.986354332253769,6.986354332253769,21410.736,8.007088820613893,13.0,0.0,0.26849908983343995,21412.165752334557,0.0,1.0,1.0,-0.0
6.499999999999906,0.12790370866860312,0.14998827547844995,0.12790370866860312,0.017347640972489187,0.9229651950687335,1.002804316314855,50.14021581574275,1.0471404619775315,-62.85148365479622,1.0571893373666739,0.6163202867649142,-70.57540553637638,0.35044839554309165,0.018019263148626778,6.986811577847127,6.986811577847127,21411.996,8.002714938224146,13.0,0.0,0.2678735832552119,21413.45047024514,0.0,1.0,1.0,0.0
6.509999999999906,0.12785642606007014,0.1499877382105385,0.12785642606007014,0.017198299276095275,0.9252484537309125,1.0028022683185334,50.14011341592667,1.0480064214091047,-62.31123053288088,1.0579716744031369,0.615492099751385,-69.97224996164547,0.3514441400640415,0.01816513468328318,6.9872691717873785,6.9872691717873785,21413.24,7.998353862439093,13.0,0.0,0.26718308857012674,21414.717077642763,0.0,1.0,1.0,0.0
6.519999999999905,0.12793475043993222,0.14998721028381962,0.12793475043993222,0.017207859050042316,0.9274163954588442,1.0027994866918415,50.139974334592075,1.0488281740961125,-61.77548437616483,1.0587895905600255,0.6153859967888875,-69.43607453935347,0.3521298863638078,0.018181466376901115,6.987726979160865,6.987726979160865,21414.464,7.994008154579673,13.0,0.0,0.26643682975420274,21415.97034245486,0.0,1.0,1.0,0.0
6.529999999999905,0.1281272796865166,0.1499867537881903,0.1281272796865166,0.017372193556952523,0.929255138374284,1.0027962619014195,50.13981309507097,1.0495293324948367,-61.24730892947404,1.0595652094587102,0.6159886176927334,-68.96869698098651,0.3524486435227182,0.0180688800657825,6.988184883597327,6.988184883597327,21415.672,7.989675253324946,13.0,0.0,0.2656287790227251,21417.19320606977,0.0,1.0,1.0,0.0
6.539999999999905,0.12841708165827362,0.14998638294731736,0.12841708165827362,0.01768232613099727,0.9305842710477034,1.0027929276895025,50.13964638447512,1.050039392900453,-60.729167767905516,1.0602240846313074,0.617256580243927,-68.56918136042404,0.35235879039013873,0.01783183656966615,6.988642751287405,6.988642751287405,21416.862,7.985350889806681,13.0,0.0,0.26476055663474907,21418.411007175597,0.0,1.0,1.0,0.0
6.549999999999905,0.1287814135832453,0.14998611729372724,0.1287814135832453,0.018121719290668567,0.9312701219623891,1.0027898454077093,50.13949227038547,1.0502978890125336,-60.222780037617625,1.0606980523833345,0.6191109250324974,-68.23267132853242,0.3518408653355033,0.017481296150034756,6.989100449684612,6.989100449684612,21418.034,7.981047870629573,13.0,0.0,0.26383234821470625,21419.601891724877,0.0,1.0,1.0,0.0
6.559999999999905,0.12919045145991043,0.14998596560443736,0.12919045145991043,0.018660764598438524,0.9312373607445897,1.0027873792490833,50.13936896245417,1.0502619900196513,-59.7289162790297,1.0609300952568397,0.6214221385830078,-67.94809147251685,0.3509111295023627,0.01703990132413087,6.989557859242407,6.989557859242407,21419.188000000002,7.976751681641634,13.0,0.0,0.2628439797687821,21420.776282234438,0.0,1.0,1.0,0.0
6.569999999999904,0.1296060857320926,0.14998592482898696,0.1296060857320926,0.019251808644067513,0.930478949424706,1.0027858585817682,50.139292929088406,1.049916595231458,-59.247148751747126,1.0608818682892702,0.6239930190673479,-67.69613799608727,0.34963682523195894,0.016546547112176208,6.990014836817355,6.990014836817355,21420.324,7.972470006805685,13.0,0.0,0.26179418854823505,21421.931381567934,0.0,1.0,1.0,0.0
