t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
1.6900000000000013,0.0742309121183326,0.07654761787835222,0.0742309121183326,0.023868128917718622,0.7481611857423188,1.0003174838476945,50.01587419238472,1.0507245378638497,12.019675165679237,1.0626697268819947,0.3710478465823886,-5.804945144656828,0.4013106570235711,0.001333206885606386,5.57711427464756,5.57711427464756,13495.482,0.0,8.0,0.0,0.14280811865577342,13482.671414232813,0.0,1.0,1.0
1.7000000000000013,0.07420857640886945,0.07652772419140406,0.07420857640886945,0.02386554317614085,0.7473708247565278,1.0003175970668012,50.01587985334006,1.0507178201060583,12.07581980180485,1.0626615098782064,0.37094526712997844,-5.752016525211365,0.40132961634068776,0.0013324955311870283,5.576652781881095,5.576652781881095,13492.98,0.0,8.0,0.0,0.1443813729330346,13480.162255223024,0.0,1.0,1.0
1.7100000000000013,0.07418653969291863,0.07650781890577446,0.07418653969291863,0.023863198549757304,0.7461562306493922,1.00031769222585,50.015884611292506,1.0507127556492952,12.132018773876135,1.0626550450389491,0.3708438098226219,-5.699136834163814,0.40134961864558955,0.0013316334694773561,5.576193101861671,5.576193101861671,13490.463,0.0,8.0,0.0,0.14592404397028355,13477.637725021268,0.0,1.0,1.0
1.7200000000000013,0.07416447672865151,0.07648788908579546,0.07416447672865151,0.023860788848190193,0.7445800638139395,1.0003177682320348,50.015888411601736,1.0507094567885709,12.188276730683754,1.0626502924999908,0.3707415160448051,-5.646160361047593,0.40137138774378645,0.0013308829250580907,5.575735225470723,5.575735225470723,13487.931,0.0,8.0,0.0,0.14743603069743405,13475.098901489228,0.0,1.0,1.0
1.7300000000000013,0.07414210006251293,0.07646792393552256,0.07414210006251293,0.023858032524028527,0.742721246519075,1.0003178233619687,50.015891168098435,1.0507081692903772,12.244604895119481,1.062647356527032,0.37063658701276236,-5.592943472345311,0.4013957128249148,0.0013304906912355577,5.575279147631337,5.575279147631337,13485.385,0.0,8.0,0.0,0.14891721788974835,13472.545864079353,0.0,1.0,1.0
1.7400000000000013,0.07411919726099224,0.07644789298199325,0.07411919726099224,0.02385470716635728,0.7406708448638445,1.0003178552504943,50.015892762524714,1.050709234330527,12.3010186865098,1.0626464649252028,0.37052761627587405,-5.539362752044396,0.401423342143131,0.0013306579513509029,5.57482486702644,5.57482486702644,13482.823,0.0,8.0,0.0,0.15036752467269043,13469.981683694647,0.0,1.0,1.0
1.7500000000000013,0.07409565416863405,0.07642779241561838,0.07409565416863405,0.023850677840110465,0.7385274202291732,1.0003178609675436,50.01589304837718,1.0507130380526264,12.357534406480623,1.0626479330746768,0.37041375433325174,-5.485332929313706,0.4014548849697134,0.0013315139222749113,5.574372387754641,5.574372387754641,13480.248,0.0,8.0,0.0,0.15178695629844108,13467.397481817387,0.0,1.0,1.0
1.7600000000000013,0.07407147808912543,0.07640758942768518,0.07407147808912543,0.023845915305700967,0.736392088548725,1.0003178371785177,50.01589185892589,1.0507199543617225,12.414166442205985,1.0626521164693512,0.37029486050853877,-5.430817238128615,0.4014907165290679,0.0013330993345859327,5.573921715618227,5.573921715618227,13477.658,0.0,8.0,0.0,0.15317528545951759,13464.809260326672,0.0,1.0,1.0
1.7700000000000014,0.07404679286018431,0.07638726862127906,0.07404679286018431,0.023840502960445677,0.7343635443475606,1.000317780369602,50.015889018480095,1.0507302873948123,12.470923640455014,1.0626593571251233,0.3701715111065789,-5.375837066516978,0.4015309219293809,0.001335357209282951,5.573472862783363,5.573472862783363,13475.054,0.0,8.0,0.0,0.15453264934108316,13462.20018064651,0.0,1.0,1.0
1.7800000000000014,0.07402183225609953,0.07636681034116219,0.07402183225609953,0.023834630699221888,0.7325333029759565,1.0003176871132482,50.01588435566241,1.0507442201571544,12.527806984875559,1.062669929825399,0.3700449786485056,-5.32047153515763,0.40157525974510194,0.001338136559113128,5.573025843761348,5.573025843761348,13472.436,0.0,8.0,0.0,0.155858880174298,13459.582259345972,0.0,1.0,1.0
1.7900000000000014,0.07399691458405161,0.07634619726423324,0.07399691458405161,0.023828576813950036,0.7309813946040155,1.000317554346876,50.015877717343805,1.050761775241837,12.584807664841799,1.0626839943099422,0.3699171041201797,-5.264852548952884,0.40162316746219756,0.001341205709451691,5.57258067732896,5.57258067732896,13469.804,0.0,8.0,0.0,0.15715397875966944,13456.950590505656,0.0,1.0,1.0
1.8000000000000014,0.07397240893192723,0.0763254208554375,0.07397240893192723,0.02382267972493035,0.729772721062208,1.000317379632322,50.015868981616094,1.0507827921515793,12.641906283903586,1.062701558889531,0.369790110662763,-5.2091534500232965,0.40167380068006897,0.0013442750390503118,5.572137385652045,5.572137385652045,13467.159,0.0,8.0,0.0,0.15841790030855019,13454.306235361568,0.0,1.0,1.0
1.8100000000000014,0.07394869650233851,0.07630446498520971,0.07394869650233851,0.0238173025984795,0.7289542429599657,1.0003171613684696,50.01585806842348,1.0508069239421058,12.699073287156398,1.062722459681751,0.36966637781668693,-5.153572537161408,0.40172610231006506,0.0013470266664338463,5.571695993920834,5.571695993920834,13464.5,0.0,8.0,0.0,0.15965063688418882,13451.652247256601,0.0,1.0,1.0
1.8200000000000014,0.07392612592878471,0.07628332902741787,0.07392612592878471,0.023812795003459758,0.7285531206752546,1.0003168989320006,50.015844946600026,1.0508336537513498,12.756270226716993,1.062746357986173,0.3695481772385596,-5.098314983620006,0.40177889961564117,0.001349146828627323,5.571256530471011,5.571256530471011,13461.828,0.0,8.0,0.0,0.1608520832460574,13448.982690469646,0.0,1.0,1.0
1.8300000000000014,0.07390497736362432,0.0762620110733432,0.07390497736362432,0.023809455416853566,0.7285758766835431,1.0003165927311262,50.015829636556305,1.0508623296027146,12.813452387090194,1.062772756255137,0.36943744304589277,-5.043571964280506,0.4018310088414201,0.0013503591632347254,5.570819025252005,5.570819025252005,13459.143,0.0,8.0,0.0,0.16202219291797887,13446.304581887403,0.0,1.0,1.0
1.8400000000000014,0.07388542921033783,0.07624050793547782,0.07388542921033783,0.023807499021699197,0.7290085922961572,1.0003162441660451,50.01581220830226,1.0508922138969639,12.870571828847906,1.062801031137088,0.36933555679032526,-4.989502452850715,0.40188134622359173,0.0013504535314120157,5.570383510966875,5.570383510966875,13456.444,0.0,8.0,0.0,0.16316094937352818,13443.613985375754,0.0,1.0,1.0
1.8500000000000014,0.07386753592185319,0.07621883760236203,0.07386753592185319,0.023807034202791497,0.7298181009573345,1.0003158554979605,50.015792774898024,1.0509225423777613,12.927580850300972,1.0628304801937087,0.3692431919833035,-4.93621820170886,0.4019290286182931,0.00134930800562876,5.569950024303086,5.569950024303086,13453.733,0.0,8.0,0.0,0.1642683965751125,13440.908993950467,0.0,1.0,1.0
1.8600000000000014,0.07385122445716055,0.07619700483967165,0.07385122445716055,0.023808050002098086,0.7309540842043152,1.000315429642475,50.01577148212375,1.0509525863651323,12.984435827178027,1.06286037735464,0.36916025798945684,-4.883771837714258,0.4019734479464626,0.0013469026354981707,5.569518602053376,5.569518602053376,13451.009,0.0,8.0,0.0,0.16534434113953106,13438.198574988859,0.0,1.0,1.0
1.8700000000000014,0.07383629595584887,0.07617502894552323,0.07383629595584887,0.023810416531648605,0.7323519394392801,1.000314969907257,50.01574849536286,1.050981711643891,13.04110011158714,1.0628900313136396,0.36908588761125544,-4.832153854776322,0.40201432513808527,0.001343320962435122,5.569089283924147,5.569089283924147,13448.273000000001,0.0,8.0,0.0,0.16638883881640154,13435.472804899848,0.0,1.0,1.0
1.8800000000000014,0.07382244839990304,0.07615292037907385,0.07382244839990304,0.023813897828239214,0.7339362526358968,1.0003144797013857,50.015723985069286,1.0510094276839115,13.09754672660461,1.0629188406206187,0.3690185412114622,-4.7812938363629005,0.402051721813641,0.0013387417820096854,5.568662109623546,5.568662109623546,13445.524,0.0,8.0,0.0,0.16740173050351398,13432.739663809834,0.0,1.0,1.0
1.8900000000000015,0.07380930482940853,0.07613070260704276,0.07380930482940853,0.023818176325329565,0.7356246841821741,1.0003139622476092,50.015698112380456,1.051035421878214,13.153759697992237,1.0629463395836927,0.3689561581443267,-4.731069970233195,0.402086021275293,0.001333419697981068,5.568237120514804,5.568237120514804,13442.763,0.0,8.0,0.0,0.16838299647178226,13429.992197517711,0.0,1.0,1.0
1.9000000000000015,0.07379645559694213,0.07610839423985911,0.07379645559694213,0.02382288603274011,0.7373320638936669,1.0003134203284365,50.01567101642183,1.051059575006306,13.209734631689608,1.0629722299845268,0.36889639102336136,-4.681322258695612,0.40211786915477576,0.0013276584196765828,5.56781435729709,5.56781435729709,13439.99,0.0,8.0,0.0,0.1693324849289698,13427.237377102478,0.0,1.0,1.0
1.9100000000000015,0.07378350001501939,0.07608601381007758,0.07378350001501939,0.023827651292713373,0.7389744895110716,1.0003128560937005,50.01564280468502,1.051081956138104,13.26547779980942,1.0629963951257062,0.3688368526096877,-4.631871260207203,0.40214808997070606,0.0013217778516860681,5.567393861106281,5.567393861106281,13437.205,0.0,8.0,0.0,0.1702501288011025,13424.471221326225,0.0,1.0,1.0
1.9200000000000015,0.07377008891530239,0.07606358457428122,0.07377008891530239,0.0238321267903869,0.7404732343919798,1.0003122709493775,50.015613547468874,1.0511027973867801,13.321004231498597,1.0630188945839831,0.36877537578480607,-4.5825384724644405,0.40217758241013346,0.0013160794917437978,5.56697567209724,5.56697567209724,13434.409,0.0,8.0,0.0,0.17113572438668617,13421.694705415293,0.0,1.0,1.0
1.9300000000000015,0.0737559631113575,0.0760411167327368,0.0737559631113575,0.023836034378643497,0.7417582851822231,1.0003116655409647,50.015583277048236,1.0511224511804735,13.376334984583696,1.0630399401184263,0.36871025652895284,-4.533166195898927,0.4022072051235368,0.0013108139338376878,5.566559830389302,5.566559830389302,13431.601,0.0,8.0,0.0,0.17198922278439943,13418.910838682508,0.0,1.0,1.0
1.9400000000000015,0.07374097803198863,0.0760186237245041,0.07374097803198863,0.023839192849007866,0.7427713602732702,1.0003110398318096,50.01555199159048,1.0511413346827365,13.431493541451834,1.0630598553154504,0.3686404285606355,-4.483636438045804,0.40223767102004726,0.0013061531103124102,5.566146375673217,5.566146375673217,13428.781,0.0,8.0,0.0,0.17281051250713225,13416.113614717526,0.0,1.0,1.0
1.9500000000000015,0.07372512015191124,0.0759961216634352,0.07372512015191124,0.023841536912545074,0.7434682894922076,1.0003103932677584,50.01551966338792,1.0511598674899991,13.486502281369381,1.0630790233358651,0.36856558746024853,-4.433884019960752,0.4022694535551595,0.0013021719273073988,5.565735345943928,5.565735345943928,13425.95,0.0,8.0,0.0,0.1735994039029216,13413.30699186924,0.0,1.0,1.0
1.9600000000000015,0.0737085085263685,0.07597361760765091,0.0737085085263685,0.023843123266037113,0.7438206689935375,1.0003097250109871,50.01548625054936,1.051178409577176,13.54137910279295,1.0630978285333248,0.36848622837659284,-4.383903852600816,0.4023027204903886,0.0012988406791804995,5.565326777276613,5.565326777276613,13423.108,0.0,8.0,0.0,0.17435572007694683,13410.49293343575,0.0,1.0,1.0
1.9700000000000015,0.07369137864597264,0.07595111498096756,0.07369137864597264,0.023844123137487707,0.743816746954522,1.0003090342149457,50.015451710747286,1.0511972064506332,13.5961344184845,1.0631165984851485,0.3684035813519528,-4.333752375152336,0.4023373051713632,0.0012960286601477044,5.5649207049883715,5.5649207049883715,13420.255000000001,0.0,8.0,0.0,0.17507955482561402,13407.6684360467,0.0,1.0,1.0
1.9800000000000015,0.07367405466985337,0.07592861916583597,0.07367405466985337,0.0238448019205,0.7434615308090613,1.000308320308508,50.015416015425394,1.0512163476936247,13.650769151350476,1.0631355529289377,0.36831947039142543,-4.28354157338777,0.40237271441892863,0.0012935193791866896,5.5645171615561155,5.5645171615561155,13417.392,0.0,8.0,0.0,0.17577061621343062,13404.834434232274,0.0,1.0,1.0
1.9900000000000015,0.07365691271323362,0.07590612063228383,0.07365691271323362,0.023845488091656524,0.7427761385937862,1.0003075832578028,50.01537916289014,1.051235743623627,13.705273932264243,1.0631547653518356,0.3682361099539421,-4.233426296027729,0.40240817275049146,0.0012910357068007302,5.564116174048082,5.564116174048082,13414.518,0.0,8.0,0.0,0.17642813744260225,13401.993813180978,0.0,1.0,1.0
2.0000000000000013,0.07364033380797613,0.07588361218698829,0.07364033380797613,0.023846535123993665,0.741796451608864,1.0003068237740236,50.01534118870118,1.0512551227392553,13.759629243826067,1.0631741416220395,0.36815583714514405,-4.183588037402442,0.40244270347887257,0.0012882711599002204,5.563717767892749,5.563717767892749,13411.633,0.0,8.0,0.0,0.17705265648675786,13399.140564518382,0.0,1.0,1.0
2.010000000000001,0.07362466021298983,0.07586108938842505,0.07362466021298983,0.023848280292159112,0.740571149814641,1.0003060434429907,50.01530217214953,1.0512740503321845,13.813807057255824,1.063193418101392,0.36808084711462413,-4.13421425527911,0.40247522938576835,0.0012849253475450994,5.563321967814618,5.563321967814618,13408.738,0.0,8.0,0.0,0.17764355419018374,13396.278713019192,0.0,1.0,1.0
2.020000000000001,0.07361015520234059,0.0758385397725838,0.07361015520234059,0.023851005017062974,0.7391592309550014,1.0003052447621203,50.01526223810602,1.0512919663368312,13.867773471309103,1.0632121795481706,0.3680129397381603,-4.085476957168555,0.4025046867168385,0.00128073892442229,5.562928792887762,5.562928792887762,13405.833,0.0,8.0,0.0,0.17820069998126936,13393.410101110801,0.0,1.0,1.0
2.0300000000000007,0.07359696833193546,0.0758159548082954,0.07359696833193546,0.023854901262285594,0.7376271354444516,1.0003044310776048,50.01522155388024,1.0513082383575791,13.921491914312265,1.0632298949763364,0.36795329467055776,-4.0375137284109135,0.40253014241158713,0.0012755237263928697,5.562538259283684,5.562538259283684,13402.919,0.0,8.0,0.0,0.1787238633344815,13390.531696838834,0.0,1.0,1.0
2.0400000000000005,0.07358511575324579,0.07579330797623227,0.07358511575324579,0.023860047418929158,0.7360456081781637,1.0003036064270456,50.01518032135228,1.0513222241751774,13.97492693769984,1.0632459676253059,0.3679023250676384,-3.990411429545067,0.4025508961263089,0.0012691858176981704,5.562150379065309,5.562150379065309,13399.994,0.0,8.0,0.0,0.17921278767421514,13387.647422679913,0.0,1.0,1.0
2.0500000000000003,0.07357446944385067,0.07577059510554203,0.07357446944385067,0.023866396650843436,0.7344864365228336,1.0003027753017388,50.015138765086945,1.051333336994226,14.028047640700635,1.0632597936994757,0.3678595889186042,-3.9441970319415054,0.40256656419564163,0.0012617374596296253,5.561765161952512,5.561765161952512,13397.06,0.0,8.0,0.0,0.17966735085734845,13384.748255474948,0.0,1.0,1.0
2.06,0.07356477183582126,0.07574779551640973,0.07356477183582126,0.023873778381677913,0.7330192001116488,1.0003019423549386,50.01509711774693,1.0513411063762896,14.08083134629146,1.0632708234882675,0.3678238359894242,-3.8988316922422106,0.4025771212266719,0.0012532993757718475,5.561382611850521,5.561382611850521,13394.116,0.0,8.0,0.0,0.18008715164256633,13381.847060435195,0.0,1.0,1.0
2.07,0.07355565448183413,0.07574159975231529,0.07355565448183413,0.02388191363429934,0.7317081685822188,1.0003011120858079,50.015055604290396,1.0513452282041278,14.133265815512823,1.0632786182956493,0.3677930971097702,-3.854215148254112,0.4025829143061236,0.0012440894922901393,5.561382611850521,5.561382611850521,13394.116,0.0,8.0,0.0,0.18008715164256633,13381.847060435195,0.0,1.0,1.0
2.0799999999999996,0.07355055966481826,0.07571864777802202,0.07355055966481826,0.023890244760551037,0.7306092046894522,1.0003002902161482,50.01501451080741,1.0513456122983424,14.185601996759624,1.0632828778817036,0.3677821552046787,-3.808915436821463,0.40258083070347234,0.0012351301810262848,5.561002730334273,5.561002730334273,13391.163,0.0,8.0,0.0,0.1804721058248368,13378.9328255845,0.0,1.0,1.0
2.0899999999999994,0.07354429521938952,0.07569557909946417,0.07354429521938952,0.023898532041222765,0.7297663792888802,1.0002994811800814,50.01497405900407,1.051342380473484,14.237541031972473,1.0632835273966206,0.36776712905386155,-3.764250208190907,0.4025765496347774,0.0012259520696450297,5.560625513908608,5.560625513908608,13388.201000000001,0.0,8.0,0.0,0.18082187785907694,13376.013441049949,0.0,1.0,1.0
2.099999999999999,0.07353652887520391,0.07567238677600341,0.07353652887520391,0.023906430391477135,0.7292137959748681,1.0002986866549894,50.01493433274947,1.0513358331174294,14.289121741854004,1.063280694306789,0.3677459037610773,-3.7200139381882105,0.4025710174690068,0.0012168608702015555,5.560250955666854,5.560250955666854,13385.23,0.0,8.0,0.0,0.18113629233666956,13373.084858459952,0.0,1.0,1.0
2.109999999999999,0.07352700496944647,0.07564907259166402,0.07352700496944647,0.023913586490077514,0.7289715361956685,1.000297907441702,50.0148953720851,1.0513264462903666,14.340388474575077,1.0632746768396355,0.3677166366677998,-3.675972343330011,0.40256527657722996,0.0012081859362459875,5.559879044780892,5.559879044780892,13382.251,0.0,8.0,0.0,0.1814151110259834,13370.14800699167,0.0,1.0,1.0
2.1199999999999988,0.07351556215189897,0.07562563025410045,0.07351556215189897,0.023919705532096085,0.7290448817325965,1.000297143434938,50.0148571717469,1.0513148246119615,14.391388724664054,1.0632659294575322,0.3676779520469703,-3.631907662770208,0.402560340641373,0.0012002150757451477,5.559509844578258,5.559509844578258,13379.263,0.0,8.0,0.0,0.18165615303847082,13367.208217814343,0.0,1.0,1.0
2.1299999999999986,0.0735021514132587,0.0756020623604296,0.0735021514132587,0.023924595497311893,0.7294242298227448,1.0002963936991822,50.01481968495911,1.0513016390491394,14.4421698151907,1.063255022742854,0.36762910972727103,-3.5876489508729326,0.40255707601769586,0.0011931513091181093,5.5591432058285415,5.5591432058285415,13376.266,0.0,8.0,0.0,0.18186467920447402,13364.252284097438,0.0,1.0,1.0
2.1399999999999983,0.07348685181497744,0.07557838024767444,0.07348685181497744,0.023928192080972525,0.7300856915148565,1.0002956566415782,50.01478283207891,1.0512875575806981,14.49277558268018,1.0632425870255635,0.3675701375045417,-3.5430892826998863,0.40255609653948116,0.0011870883074411522,5.558779175415874,5.558779175415874,13373.261,0.0,8.0,0.0,0.18203488612103608,13361.291986350912,0.0,1.0,1.0
2.149999999999998,0.07346987304158988,0.07555459239754098,0.07346987304158988,0.02393056588601207,0.7309923436206284,1.0002949302625035,50.014746513125175,1.0512731768484416,14.543243161611828,1.0632292483500076,0.3675018775320261,-3.498193415680197,0.40255768919424095,0.0011820016583249256,5.5584177100505805,5.5584177100505805,13370.248,0.0,8.0,0.0,0.18216919966106943,13358.325358869637,0.0,1.0,1.0
2.159999999999998,0.07345154004951544,0.07553070966991944,0.07345154004951544,0.023931913345886183,0.7320960799723737,1.0002942124524312,50.014710622621564,1.0512589624584612,14.593600124218243,1.063215564970977,0.3674259247014011,-3.452997780571979,0.4025617814754626,0.0011777540704364497,5.558058781545922,5.558058781545922,13367.227,0.0,8.0,0.0,0.18226685183296376,13355.35018453023,0.0,1.0,1.0
2.1699999999999977,0.07343226515800402,0.0755067447757204,0.07343226515800402,0.023932533226147502,0.7333399816037277,1.0002935012995717,50.01467506497859,1.0512452045113645,14.643862632416232,1.0632019718358097,0.36734448155180766,-3.407602213236475,0.40256794946407537,0.0011741136035200365,5.557702357138077,5.557702357138077,13364.198,0.0,8.0,0.0,0.18232777038724435,13352.367346862222,0.0,1.0,1.0
2.1799999999999975,0.07341250891021868,0.07548271731728602,0.07341250891021868,0.023932791786852464,0.7346610980905047,1.0002927953728855,50.01463976864427,1.051231993211969,14.694034737950277,1.0631887393275352,0.36726013854110995,-3.362155137705656,0.4025754670453247,0.0011707821903244437,5.557348401407023,5.557348401407023,13361.162,0.0,8.0,0.0,0.18235177117140136,13349.376812076405,0.0,1.0,1.0
2.1899999999999973,0.07339273548930503,0.07545863617795324,0.07339273548930503,0.02393308059743668,0.7359935106002075,1.0002920939480344,50.01460469740172,1.0512192171621744,14.7441090280389,1.0631759508286451,0.36717561083249645,-3.3168334642534254,0.4025833891034337,0.001167431360618203,5.556996875196768,5.556996875196768,13358.118,0.0,8.0,0.0,0.1823386471540441,13346.381506207912,0.0,1.0,1.0
2.199999999999997,0.07337336245427543,0.07543452143947571,0.07337336245427543,0.02393377196950909,0.7372715331650364,1.0002913971486578,50.01456985743289,1.0512065844267913,14.7940682208698,1.0631635015522989,0.3670934378595343,-3.271821137840827,0.40259066443921465,0.001163740214194673,5.556647737609898,5.556647737609898,13355.067000000001,0.0,8.0,0.0,0.18228835086479508,13343.375416933288,0.0,1.0,1.0
2.209999999999997,0.0733547203532936,0.07541038111702575,0.0733547203532936,0.023935176486138552,0.738432895343155,1.000290705987144,50.0145352993572,1.051193663996464,14.843888195407441,1.0631511186681495,0.3670157234898919,-3.227285429855927,0.40259625600672627,0.0011594332568379546,5.556300943948599,5.556300943948599,13352.008,0.0,8.0,0.0,0.18220066511898964,13340.365458585673,0.0,1.0,1.0
2.2199999999999966,0.07333701544363297,0.07538623877786103,0.07333701544363297,0.023937507637916678,0.7394217485118865,1.0002900222991915,50.01450111495957,1.051179943081424,14.893541384435377,1.0631384004900786,0.3669438951693154,-3.1833571470873836,0.4025992664634249,0.0011543120662518625,5.555956448207772,5.555956448207772,13348.943000000001,0.0,8.0,0.0,0.18207557416902095,13337.344628390625,0.0,1.0,1.0
2.2299999999999964,0.07332031249119629,0.07536209910439769,0.07332031249119629,0.02394085687336905,0.7401913427334303,1.0002893485792077,50.01446742896039,1.051164893971654,14.943001005809332,1.0631248703763223,0.36687856585855955,-3.1401127286778086,0.40259904254919243,0.0011482796375852401,5.5556142002719096,5.5556142002719096,13345.871000000001,0.0,8.0,0.0,0.18191284261236423,13334.322827999053,0.0,1.0,1.0
2.239999999999996,0.07330452417861302,0.07533797568655647,0.07330452417861302,0.023945182334969672,0.7407062381886362,1.0002886877328243,50.01443438664121,1.0511480431747857,14.992244655796387,1.0631100394874333,0.3668194452071975,-3.0975651366676438,0.40259526219540864,0.0011413521058784828,5.5552741492723445,5.5552741492723445,13342.793,0.0,8.0,0.0,0.1817124997775798,13331.290072306856,0.0,1.0,1.0
2.249999999999996,0.07328942420828034,0.07531386810845514,0.07328942420828034,0.023950311951530592,0.7409439369404193,1.0002880427726946,50.01440213863473,1.0511290352603038,15.041257914842324,1.0630934715088463,0.3667653808557291,-3.055659435112161,0.40258797895152965,0.0011336592916229116,5.554936241202798,5.554936241202798,13339.708,0.0,8.0,0.0,0.1814743912746637,13328.25428623132,0.0,1.0,1.0
2.259999999999996,0.07327466978203667,0.07528977870137657,0.07327466978203667,0.02395596107420387,0.7408958493969569,1.0002874164907525,50.01437082453762,1.0511076843806841,15.090036704427217,1.0630748422607916,0.3667144678737211,-3.0142777448673135,0.4025776315983804,0.0011254317271167827,5.554600421146915,5.554600421146915,13336.616,0.0,8.0,0.0,0.1811985323621116,13325.208470278509,0.0,1.0,1.0
2.2699999999999956,0.07325984126350125,0.07526571814255165,0.07325984126350125,0.023961762543292752,0.7405675463898239,1.0002868111421976,50.01434055710988,1.0510840076676913,15.13858879691797,1.063053987583883,0.36666426058814683,-2.973249861807297,0.40256500734396417,0.001116977164500699,5.5542666320406875,5.5542666320406875,13333.519,0.0,8.0,0.0,0.18088484306420563,13322.156575755898,0.0,1.0,1.0
2.2799999999999954,0.07324449147169322,0.07524167168535531,0.07324449147169322,0.02396730611172429,0.7399782826854209,1.000286228178216,50.01431140891081,1.0510582366238257,15.186934069262797,1.063030934091387,0.36661204954242654,-2.9323694937633644,0.40255116552115167,0.0011086484811160804,5.553934814901702,5.553934814901702,13330.415,0.0,8.0,0.0,0.18053301199380034,13319.103573383394,0.0,1.0,1.0
2.289999999999995,0.07322819019179472,0.0752176445590545,0.07322819019179472,0.02397218354000749,0.7391598258841707,1.0002856680542123,50.01428340271061,1.0510308049160946,15.235102866947496,1.0630059092414599,0.366555133599529,-2.8914174616706028,0.4025373385130546,0.0011008046344053268,5.5536049099409635,5.5536049099409635,13327.306,0.0,8.0,0.0,0.18014359447980927,13316.037444647849,0.0,1.0,1.0
2.299999999999995,0.0732105786432422,0.07519362281792995,0.0732105786432422,0.02397603367036364,0.7381546560207859,1.0002851301374842,50.01425650687421,1.0510023135885438,15.28313392129652,1.0629793292596332,0.366491145107786,-2.850182991722024,0.4025248009639695,0.0010937723587120815,5.553276853999355,5.553276853999355,13324.191,0.0,8.0,0.0,0.17971620020320692,13312.972109710854,0.0,1.0,1.0
2.3099999999999947,0.0731914064160969,0.07516960202907035,0.0731914064160969,0.023978583263927603,0.7370136383365277,1.000284612725988,50.014230636299395,1.0509734772465957,15.331070615070757,1.0629517659888592,0.3664182963644815,-2.808487693203786,0.4025147428444388,0.0010878091390490177,5.552950584164377,5.552950584164377,13321.071,0.0,8.0,0.0,0.17925102396612858,13309.896601768016,0.0,1.0,1.0
2.3199999999999945,0.07317056412309847,0.07514556524191902,0.07317056412309847,0.023979678395104856,0.7357933023673848,1.0002841131767306,50.01420565883653,1.0509450569147518,15.37895714958291,1.062923896028674,0.3663355975221611,-2.7662039548360453,0.4025081429703956,0.0010830745933189704,5.552626036758805,5.552626036758805,13317.945,0.0,8.0,0.0,0.17874786767183146,13306.818908419442,0.0,1.0,1.0
2.3299999999999943,0.07314809499339223,0.07512150615419269,0.07314809499339223,0.02397930318925889,0.7345528793697683,1.000283628131422,50.0141814065711,1.050917786881571,15.426834166350291,1.0628964375942471,0.36624296269326817,-2.723269845152467,0.4025056701661257,0.0010796113680899974,5.552303147174437,5.552303147174437,13314.814,0.0,8.0,0.0,0.17820695369113815,13303.732000389022,0.0,1.0,1.0
2.339999999999994,0.0731241953563698,0.07509741279433733,0.0731241953563698,0.02397758324267413,0.7333512621555509,1.0002831538158055,50.01415769079027,1.0508923035868196,15.474735058040006,1.0628700819358587,0.3661412423713885,-2.679695116519344,0.4025076119507748,0.0010773397709393066,5.551981849233605,5.551981849233605,13311.678,0.0,8.0,0.0,0.1776282208220632,13300.64284009069,0.0,1.0,1.0
2.349999999999994,0.07309919373872698,0.07507327376375937,0.07309919373872698,0.023974773563683757,0.7322440525983742,1.0002826863808125,50.01413431904063,1.050869084454071,15.52268271301468,1.062845426883021,0.36603213262367523,-2.635560835204004,0.40251384899135156,0.0010760651246132613,5.5516620767864735,5.5516620767864735,13308.537,0.0,8.0,0.0,0.1770117982861449,13297.547440472148,0.0,1.0,1.0
2.3599999999999937,0.07307351679974024,0.07504907879305175,0.07307351679974024,0.02397123213515516,0.7312808555832923,1.0002822222474441,50.014111112372206,1.0508484034646315,15.57068746045512,1.0628229198732784,0.3659179974585823,-2.5910107243119818,0.402523872305224,0.0010754980718533495,5.551343761693236,5.551343761693236,13305.391,0.0,8.0,0.0,0.1763574680449737,13294.446751070152,0.0,1.0,1.0
2.3699999999999934,0.07304764420722885,0.0750248248687989,0.07304764420722885,0.023967382026739995,0.7305029573382277,1.0002817584184749,50.01408792092374,1.0508303084303219,15.618746338458267,1.0628028167862673,0.3658016164970649,-2.5462356485919884,0.4025368430609818,0.0010752853616301245,5.551026836867514,5.551026836867514,13302.241,0.0,8.0,0.0,0.17566573008759695,13291.340807172448,0.0,1.0,1.0
2.3799999999999932,0.07302205875578811,0.07500049970741238,0.07302205875578811,0.02396366619902128,0.7299415000829799,1.0002812927235811,50.01406463617906,1.0508146225044972,15.666843858095708,1.062785161160288,0.3656858917444366,-2.5014525038217608,0.40255168708464323,0.0010750479459555,5.550711234065588,5.550711234065588,13299.086000000001,0.0,8.0,0.0,0.17493653994691202,13288.232569866404,0.0,1.0,1.0
