t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
1.2400000000000009,0.145367826344412,0.14978945386175405,0.145367826344412,0.02126547422991773,0.9523050704629379,1.0005790838853859,50.02895419426929,1.0533999782650536,18.399511435685397,1.0657296946621801,0.6973373391702572,10.076896538580094,0.3359575650681858,0.018640158532451764,7.333591869618398,7.333591869618398,19892.446,10.382792538484408,13.0,0.0,0.05846100200453359,19861.77977146478,0.0,1.0,1.0,-0.0
1.2500000000000009,0.14535530654042636,0.14978995432235695,0.14535530654042636,0.02130124843956144,0.9516361808000625,1.0005783988890857,50.02891994445429,1.0531698824943345,18.503374885551025,1.0655198221472022,0.6974554864586999,10.1662477818653,0.3357207357039671,0.018601005030454785,7.332083100976111,7.332083100976111,19894.558,10.380379774160101,13.0,0.0,0.06207755230930612,19863.879595662496,0.0,1.0,1.0,-0.0
1.260000000000001,0.14534144141692062,0.14979020163536144,0.14534144141692062,0.021332164306112015,0.9518410623356018,1.0005779131056458,50.02889565528229,1.052925640176343,18.60752917982157,1.0652936942286704,0.6975734310088234,10.257687066752734,0.3354764851723029,0.018566340043913353,7.330578966656977,7.330578966656977,19896.692,10.377949934362869,13.0,0.0,0.06568019308241992,19866.002221860752,0.0,1.0,1.0,-0.0
1.270000000000001,0.1453263170503246,0.14979019106887712,0.1453263170503246,0.021358094338745085,0.9528846061291504,1.0005776318462116,50.02888159231058,1.0526695249072278,18.712016028118406,1.0650534897286412,0.6976899724091673,10.351309997662637,0.33522698771261006,0.018536314169528993,7.329079507894383,7.329079507894383,19898.846,10.375485943619786,13.0,0.0,0.06926871421208372,19868.152231914963,0.0,1.0,1.0,-0.0
1.280000000000001,0.14531003293055997,0.14978996061692806,0.14531003293055997,0.021378954906056524,0.9546926680643577,1.0005775584003984,50.02887792001992,1.052403852649049,18.816874651639143,1.0648014499666276,0.6978039749396152,10.44719370924142,0.33497440215463054,0.018511037763523502,7.327584765318021,7.327584765318021,19901.022,10.373005731177425,13.0,0.0,0.07284338215247099,19870.317405581758,0.0,1.0,1.0,-0.0
1.290000000000001,0.14529270876273562,0.14978952947949453,0.14529270876273562,0.021394705831217498,0.9571563227434416,1.0005776940731506,50.028884703657525,1.05213096124037,18.922142047831596,1.0645398586774653,0.6979144131793833,10.545397669379623,0.33472084641165467,0.01849058322687175,7.326094835433597,7.326094835433597,19903.218,10.370491367789215,13.0,0.0,0.0764032061974355,19872.51341097273,0.0,1.0,1.0,-0.0
1.300000000000001,0.14527447556182374,0.1497889414224987,0.14527447556182374,0.02140534928990198,0.9601376811485761,1.000578038236785,50.02890191183925,1.0518531909144226,19.0278522288674,1.064271022115227,0.6980203426430674,10.64596282631106,0.3344683885293902,0.018474983682153796,7.324609790337321,7.324609790337321,19905.434,10.367960782701726,13.0,0.0,0.0799492950039068,19874.724981986205,0.0,1.0,1.0,-0.0
1.310000000000001,0.14525547824205698,0.1497882474978421,0.14525547824205698,0.02141092865092226,0.9634769669938411,1.0005785883961993,50.02892941980996,1.051572864925789,19.134036261144356,1.0639972495963683,0.698120924301995,10.748912223530887,0.33421902706909884,0.01846423486289854,7.3231297383249325,7.3231297383249325,19907.670000000002,10.365398607989324,13.0,0.0,0.08348117926351184,19876.961300982945,0.0,1.0,1.0,-0.0
1.320000000000001,0.14523587326187765,0.1497875035172955,0.14523587326187765,0.021411526913881578,0.9670004903695467,1.0005793402687837,50.028967013439186,1.0512922709022432,19.240722022561226,1.0637208344160907,0.698215425079334,10.85425120119105,0.33397467730835295,0.01845829605060473,7.321654781009917,7.321654781009917,19909.926,10.362817650256705,13.0,0.0,0.08699892521154608,19879.21991213578,0.0,1.0,1.0,-0.0
1.330000000000001,0.14521582601041513,0.14978676734860893,0.14521582601041513,0.021407264847988435,0.9705291259955771,1.0005802878759442,50.02901439379721,1.0510136430456682,19.347933969806448,1.0634440354505081,0.6983032163140713,10.961967702782268,0.33373715883329336,0.018457091239232684,7.320185049000067,7.320185049000067,19912.202,10.360205956672822,13.0,0.0,0.09050209257165252,19881.501695009258,0.0,1.0,1.0,-0.0
1.340000000000001,0.14519550796478617,0.14978609616502805,0.14519550796478617,0.02139829888240373,0.9738868856260138,1.0005814236448993,50.02907118224497,1.050739145309246,19.45569291944463,1.0631690595918513,0.6983837702733734,11.072032674659608,0.3335081845621077,0.01846051048379399,7.318720674448893,7.318720674448893,19914.498,10.357572918747783,13.0,0.0,0.09399228063959247,19883.80641423476,0.0,1.0,1.0,-0.0
1.350000000000001,0.14517509368709308,0.1497855588202296,0.14517509368709308,0.021384818786006926,0.9769091773512002,1.0005827385193973,50.029136925969866,1.0504708556634723,19.564015847372733,1.062898045145089,0.6984566549827681,11.18440055396401,0.3332893511977661,0.0184684114132515,7.3172618133472085,7.3172618133472085,19916.816,10.354916828934293,13.0,0.0,0.0974684340664164,19886.13473928593,0.0,1.0,1.0,-0.0
1.360000000000001,0.14515476100954972,0.14978517322460824,0.14515476100954972,0.021367045229855927,0.9794503659120977,1.0005842220795265,50.02921110397632,1.0502107512978816,19.672915944780865,1.0626330461811289,0.6985215433090283,11.299010239220276,0.333082127699582,0.01848062173569977,7.315808623409236,7.315808623409236,19919.152000000002,10.352230857043185,13.0,0.0,0.10093076474982175,19888.49250152637,0.0,1.0,1.0,-0.0
1.370000000000001,0.14513467731241028,0.14978499446083926,0.14513467731241028,0.021345226896257792,0.9813902953189017,1.0005858626643225,50.02929313321612,1.0499606959623722,19.782401726526853,1.0623760183404638,0.6985781547465526,11.41578449860959,0.33288785939787946,0.018496938365451687,7.314361272515834,7.314361272515834,19921.508,10.3495286634528,13.0,0.0,0.10437948575633985,19890.861935730733,0.0,1.0,1.0,-0.0
1.380000000000001,0.14511500843815373,0.1497850528932956,0.14511500843815373,0.021319638019880162,0.9826394805220723,1.0005876475003632,50.02938237501816,1.0497224275790396,19.89247771608126,1.0621288057984377,0.6986263038637764,11.534632078789254,0.33270775054843227,0.018517132344728775,7.312919944587106,7.312919944587106,19923.884000000002,10.34679317269021,13.0,0.0,0.1078140633749879,19893.263453542357,0.0,1.0,1.0,-0.0
1.390000000000001,0.14509591139706782,0.1497853529456049,0.14509591139706782,0.021290575440378937,0.9831427469282858,1.0005895628370747,50.02947814185374,1.0494975476912045,20.003144081918485,1.061893129293483,0.6986658708191469,11.655448035527098,0.3325428644400588,0.01854094979023601,7.311484815346178,7.311484815346178,19926.278000000002,10.344039752681049,13.0,0.0,0.11123483231172102,19895.686641739427,0.0,1.0,1.0,-0.0
1.400000000000001,0.14507752874390514,0.14978593254501227,0.14507752874390514,0.02125835559773752,0.9828811817528658,1.0005915940815817,50.02957970407908,1.0492875125457628,20.11439637541088,1.0616705757747182,0.6986967785534759,11.778114289245774,0.33239412351022735,0.01856811335160298,7.31005608585339,7.31005608585339,19928.694,10.341260719462499,13.0,0.0,0.11464126106328244,19898.128318442872,0.0,1.0,1.0,-0.0
1.410000000000001,0.14505999720394883,0.1497867427200699,0.14505999720394883,0.021223311809044278,0.9818723305282487,1.0005937259388926,50.02968629694463,1.0490936247168328,20.226226294943718,1.0614625891460643,0.698719036961195,11.902501911770381,0.33226229621060965,0.018598327312795957,7.3086339430973135,7.3086339430973135,19931.126,10.338457780581855,13.0,0.0,0.11803282012635814,19900.60587610282,0.0,1.0,1.0,-0.0
1.420000000000001,0.14504342767748424,0.14978781338401506,0.14504342767748424,0.021185790854722154,0.9801686713145894,1.000595942549041,50.02979712745205,1.0489170277137492,20.338620490066706,1.0612704627187526,0.6987326496384026,12.0284701047377,0.3321480144044825,0.018631275492235342,7.307218590796181,7.307218590796181,19933.58,10.335630936039117,13.0,0.0,0.12141046588051023,19903.08786272686,0.0,1.0,1.0,-0.0
1.430000000000001,0.1450279266924281,0.14978908893578943,0.1450279266924281,0.0211461505181397,0.977854464627442,1.0005982276269565,50.02991138134782,1.048758700035037,20.451562231549403,1.0610953328471628,0.6987377170806857,12.155870028953265,0.33205175008478216,0.018666629613219972,7.305810224223728,7.305810224223728,19936.052,10.332780185834283,13.0,0.0,0.12477264247510968,19905.613956518977,0.0,1.0,1.0,-0.0
1.440000000000001,0.14501357609130971,0.14979054992619256,0.14501357609130971,0.021104756148798295,0.9750411623947192,1.0006005646019724,50.03002823009862,1.0486194523892192,20.565030264992387,1.0609381739097379,0.6987343401511698,12.284543837637864,0.33197383549012205,0.018704047134048433,7.304409043263679,7.304409043263679,19938.544,10.329905529967354,13.0,0.0,0.1281194671699242,19908.14833682224,0.0,1.0,1.0,-0.0
1.450000000000001,0.1450004448707379,0.149792124706783,0.1450004448707379,0.02106197798022595,0.9718616232934462,1.0006029367532674,50.03014683766337,1.048499925166505,20.678999842105483,1.060799794884803,0.6987226755478619,12.414327419587107,0.33191445226734106,0.018743177187285832,7.303015242173874,7.303015242173874,19941.052,10.32700696843833,13.0,0.0,0.13145017588642433,19910.714837890984,0.0,1.0,1.0,-0.0
1.460000000000001,0.1449885784348526,0.14979381174760964,0.1449885784348526,0.021018188011371994,0.9684634287496057,1.0006053273429525,50.030266367147625,1.048400588200332,20.793442241934432,1.0606808372626404,0.6987028829196069,12.545050532251045,0.33187364452987833,0.018783660725029776,7.301629000533418,7.301629000533418,19943.582000000002,10.324087062568148,13.0,0.0,0.13476597134867654,19913.29103155228,0.0,1.0,1.0,-0.0
1.470000000000001,0.14497801743231287,0.1497955166873418,0.14497801743231287,0.02097375758466722,0.9650016284627373,1.000607719750032,50.0303859875016,1.04832174028846,20.908326351412068,1.060581773965707,0.6986752122519989,12.676540392439692,0.33185130298440824,0.018825138128815914,7.3002505264177895,7.3002505264177895,19946.128,10.321140689714934,13.0,0.0,0.13806101039709726,19915.910084214265,0.0,1.0,1.0,-0.0
1.480000000000001,0.14496877604627184,0.14979721998327514,0.14496877604627184,0.020929054070415672,0.9616312770593212,1.0006100975979992,50.030504879899965,1.0482635119588606,21.02361747029964,1.060502909771451,0.6986398971555013,12.808620562855552,0.33184719126919143,0.018867246524442806,7.298879985374058,7.298879985374058,19948.694,10.31817382629421,13.0,0.0,0.14134037527870077,19918.530361556535,0.0,1.0,1.0,-0.0
1.490000000000001,0.1449608628489427,0.14979885910074406,0.1449608628489427,0.020884438631346217,0.9585001150873429,1.0006124448777294,50.03062224388647,1.0482258676806167,21.139279021178222,1.0604443830233907,0.6985972501901061,12.941114717073555,0.331860930413287,0.018909627761262777,7.297517551615286,7.297517551615286,19951.278000000002,10.31518305721139,13.0,0.0,0.14459994663474615,19921.188541160824,0.0,1.0,1.0,-0.0
1.500000000000001,0.1449542702390155,0.14980039082092242,0.1449542702390155,0.02084026336104524,0.9557417352570219,1.0006147460679984,50.03073730339992,1.0482086103601576,21.25527215720002,1.0604061683149921,0.6985476079885696,13.073846784234652,0.3318920157155695,0.018951928347690074,7.296163384742318,7.296163384742318,19953.88,10.312169236240123,13.0,0.0,0.14783995817943876,19923.86020831101,0.0,1.0,1.0,-0.0
1.5100000000000011,0.14494898056120942,0.1498017781967122,0.14494898056120942,0.020796868896577277,0.953469552682502,1.00061698624757,50.0308493123785,1.0482113864912512,21.371556479432048,1.0603880805616661,0.6984913550478214,13.206642955136076,0.33193981794850225,0.0189938035156091,7.294817634897018,7.294817634897018,19956.5,10.309129802059466,13.0,0.0,0.15105910271135123,19926.55523388484,0.0,1.0,1.0,-0.0
1.5200000000000011,0.14494496771772916,0.14980299219688578,0.14494496771772916,0.02075458207426623,0.95177184384006,1.0006191512028044,50.03095756014022,1.0482336923829159,21.488090472376573,1.0603897800158013,0.6984289255874213,13.339333136584164,0.3320035897538355,0.01903491999731162,7.293480438616767,7.293480438616767,19959.138,10.30607243863224,13.0,0.0,0.1542564532481523,19929.271345812638,0.0,1.0,1.0,-0.0
1.5300000000000011,0.14494219883161347,0.14980401294552265,0.14494219883161347,0.0207137137052718,0.9507080698526985,1.0006212275283675,50.03106137641837,1.048274881380662,21.604831940201667,1.0604107783212855,0.6983608051030905,13.471752362080533,0.33208247276534886,0.019074958696556572,7.292151926157586,7.292151926157586,19961.794,10.302991169542917,13.0,0.0,0.15743086783265609,19932.008529941944,0.0,1.0,1.0,-0.0
1.5400000000000011,0.14494063584908382,0.14980483050602125,0.14494063584908382,0.020674556497750428,0.9503066329730598,1.0006232027204087,50.03116013602044,1.0483341720127033,21.72173843531118,1.0604504455507557,0.6982875311421187,13.603742133299995,0.33217550548203445,0.019113617195961816,7.290832207198585,7.290832207198585,19964.468,10.299885141017855,13.0,0.0,0.16058135107751495,19934.766279597956,0.0,1.0,1.0,-0.0
1.5500000000000012,0.144940236998083,0.14980544518145714,0.144940236998083,0.02063738314291435,0.9505641444124474,1.0006250652615671,50.031253263078355,1.048410656990917,21.83876767145763,1.0605080181632416,0.6982096929637569,13.735151672906712,0.3322816318944856,0.019150612060650146,7.289521385379503,7.289521385379503,19967.16,10.296759475698927,13.0,0.0,0.1637069763311867,19937.544633246165,0.0,1.0,1.0,-0.0
1.5600000000000012,0.14494095804004264,0.14980585232326135,0.14494095804004264,0.020602444578855378,0.951446208868964,1.000626804697192,50.0313402348596,1.0485033129933943,21.955877914444923,1.0605826078157328,0.6981279298410444,13.865839072681176,0.33239971084962616,0.019185680907154872,7.288219561999514,7.288219561999514,19969.868000000002,10.293608197170613,13.0,0.0,0.16680837246476335,19940.343603670623,0.0,1.0,1.0,-0.0
1.5700000000000012,0.1449427500120068,0.14980608668655365,0.1449427500120068,0.020569968384230676,0.9528896608375838,1.0006284117006758,50.03142058503379,1.048611011401802,22.07302811130534,1.060673211074413,0.6980429122601297,13.995671934654633,0.33252852949533845,0.019218583375016026,7.286926808958168,7.286926808958168,19972.594,10.290439843169374,13.0,0.0,0.16988115286006591,19943.156453941476,0.0,1.0,1.0,-0.0
1.5800000000000012,0.14494556734159844,0.1498061613252341,0.14494556734159844,0.020540157620549962,0.9548061149121625,1.0006298781308665,50.031493906543325,1.0487325290349236,22.190178731167375,1.0607787196655378,0.6979553724072144,14.124529119061767,0.3326668064732322,0.019249104510998538,7.285643195796305,7.285643195796305,19975.336,10.287245875958746,13.0,0.0,0.17292553152515644,19945.995365937633,0.0,1.0,1.0,-0.0
1.5900000000000012,0.1449493605799505,0.1498061261422124,0.1449493605799505,0.020513189520266456,0.9570866396856647,1.0006311970786328,50.03155985393164,1.0488665601046527,22.30729153680503,1.0608979313858298,0.6978660611248303,14.252300633431796,0.3328132109642283,0.019277054066484237,7.284368770911163,7.284368770911163,19978.096,10.284030564406963,13.0,0.0,0.17594062985978112,19948.845820037317,0.0,1.0,1.0,-0.0
1.6000000000000012,0.14495408406093893,0.14980600613637637,0.14495408406093893,0.020489214737113532,0.9596073114110154,1.0006323629028946,50.031618145144726,1.049011727961009,22.424330352533975,1.0610295615441525,0.6977757758564929,14.378889119028921,0.3329663668842783,0.019302269349408183,7.283103575772706,7.283103575772706,19980.872,10.280793054740377,13.0,0.0,0.17892482868419204,19951.72184599317,0.0,1.0,1.0,-0.0
1.6100000000000012,0.1449596881382641,0.14980585943674607,0.1449596881382641,0.02046835648290716,0.9622353688068688,1.0006333712551247,50.03166856275624,1.0491665978643867,22.541260760344297,1.0611722548886324,0.6976853150372037,14.504209460539652,0.3331248727659893,0.019324613940248203,7.281847634105951,7.281847634105951,19983.666,10.277535908279926,13.0,0.0,0.18187762916722972,19954.609027630322,0.0,1.0,1.0,-0.0
1.6200000000000012,0.14496612637327272,0.1498057152514165,0.14496612637327272,0.020450710245168473,0.9648356653679446,1.0006342190928106,50.03171095464053,1.049329689347872,22.658050791124413,1.06132459787763,0.6975955037156145,14.628189983769966,0.33328730657566186,0.0193439799494992,7.2806009591131176,7.2806009591131176,19986.476,10.274259125025614,13.0,0.0,0.18479752647275807,19957.521258196397,0.0,1.0,1.0,-0.0
1.6300000000000012,0.14497334737134204,0.1498056167781772,0.14497334737134204,0.020436343401465062,0.9672771093491338,1.0006349046811098,50.03174523405549,1.0494994894000773,22.774670546874244,1.061485131238914,0.697507146114379,14.750771781367556,0.333452245959314,0.019360286151169977,7.279363669046412,7.279363669046412,19989.302,10.270955874788266,13.0,0.0,0.1877115831253878,19960.44708639474,0.0,1.0,1.0,-0.0
1.6400000000000012,0.14498129840706145,0.14980560422031552,0.14498129840706145,0.02042529535701194,0.9694387884784066,1.0006354275819112,50.03177137909556,1.0496744652767191,22.89109258873468,1.061652362783391,0.6974210344245871,14.871909245145668,0.33361827651757714,0.019373478843370227,7.278135570087396,7.278135570087396,19992.144,10.267634695304347,13.0,0.0,0.19053547236444604,19963.386487106716,0.0,1.0,1.0,-0.0
1.6500000000000012,0.14498992446349226,0.14980571298092507,0.14498992446349226,0.020417577822529377,0.9712154908442736,1.000635788633311,50.03178943166555,1.0498530772917734,23.007292005405947,1.061824780127238,0.6973379360627077,14.991569971059759,0.33378400430739563,0.019383531307516386,7.2769167410723945,7.2769167410723945,19995.002,10.264291317705625,13.0,0.0,0.1933595710283237,19966.345725658437,0.0,1.0,1.0,-0.0
1.6600000000000013,0.14499916735780546,0.14980598710276855,0.14499916735780546,0.020413175303326262,0.972522377555643,1.0006359899180586,50.03179949590293,1.0500337914531281,23.123246456152188,1.0620008633671696,0.6972585815790541,15.109734559726435,0.333948067954399,0.019390443082504913,7.275707134802734,7.275707134802734,19997.878,10.260929157086688,13.0,0.0,0.1961366001221658,19969.320691535228,0.0,1.0,1.0,-0.0
1.6700000000000013,0.14500896822389248,0.14980640314626203,0.14500896822389248,0.02041204586941803,0.9732985991653139,1.0006360347229495,50.03180173614747,1.0502150915803403,23.23893642460507,1.0621790974852758,0.6971836689219307,15.226396700044573,0.3341091468740459,0.019394239883341716,7.2745067400966255,7.2745067400966255,20000.766,10.257545652126591,13.0,0.0,0.1988735189677885,19972.318708640225,0.0,1.0,1.0,-0.0
1.6800000000000013,0.145019252986432,0.1498070191824459,0.145019252986432,0.020414121779220275,0.973509712898438,1.0006359274832608,50.03179637416304,1.0503954921627223,23.354344249477776,1.0623579848874654,0.6971137869220859,15.341561157041463,0.33426598647236544,0.019394968990983107,7.2733155099139895,7.2733155099139895,20003.672,10.254141656598987,13.0,0.0,0.20157231312440735,19975.31452422946,0.0,1.0,1.0,-0.0
1.6900000000000013,0.14502995438643218,0.14980782455627048,0.14502995438643218,0.020419311157496817,0.9731487989968152,1.0006356737223594,50.03178368611797,1.0505735488086436,23.469455652951016,1.0625360572023828,0.6970495133992006,15.45524584077125,0.33441738551363953,0.019392703641092787,7.2721333936689465,7.2721333936689465,20006.594,10.250714609182932,13.0,0.0,0.20422982541233006,19978.346395598386,0.0,1.0,1.0,-0.0
1.7000000000000013,0.14504099539580387,0.1498087998347206,0.14504099539580387,0.020427498921732838,0.9722362521798268,1.000635279984752,50.0317639992376,1.0507478696278088,23.58425863648565,1.062711886444964,0.6969913300969237,15.567479426611548,0.3345622216756906,0.019387537546983975,7.27096033626366,7.27096033626366,20009.53,10.247272193841246,13.0,0.0,0.2068468084293484,19981.38429275233,0.0,1.0,1.0,-0.0
1.7100000000000013,0.14505229064073408,0.14980993220637995,0.14505229064073408,0.02043854828572556,0.970818291481736,1.0006347537555538,50.03173768777769,1.0509171257021763,23.69874351317121,1.062884096112153,0.6969396235183722,15.678300869534825,0.33469945868017237,0.019379583799765263,7.269796285813785,7.269796285813785,20012.48,10.243808434158403,13.0,0.0,0.20942138189450502,19984.43442053224,0.0,1.0,1.0,-0.0
1.7200000000000013,0.1450637508283108,0.14981121628778954,0.1450637508283108,0.020452302546761506,0.968964275043626,1.0006341033757093,50.031705168785464,1.0510800604437975,23.812903154777477,1.0630513714066387,0.6968947008147353,15.787759186291293,0.33482814929531457,0.019368974308971363,7.268641167774563,7.268641167774563,20015.446,10.240322476360758,13.0,0.0,0.2119530544846291,19987.500076819,0.0,1.0,1.0,-0.0
1.7300000000000013,0.14507528630292546,0.1498126253377378,0.14507528630292546,0.02046858693517777,0.9667629692013964,1.00063333795479,50.0316668977395,1.0512354979312284,23.92673318102842,1.0632124684532458,0.6968568022591788,15.895913108453708,0.3349474381678773,0.019355858939669943,7.267494911942192,7.267494911942192,20018.428,10.236819443090187,13.0,0.0,0.21444006766519452,19990.585623788927,0.0,1.0,1.0,-0.0
1.7400000000000013,0.14508680362781656,0.14981409774336346,0.14508680362781656,0.020487210362479188,0.9643179726117653,1.0006324672787337,50.03162336393668,1.0513823507495133,24.04023164152334,1.0633662227582668,0.6968260811086412,16.002829887185236,0.33505657090932495,0.019340402834480023,7.266357442974632,7.266357442974632,20021.422,10.233293357931169,13.0,0.0,0.21688237474194152,19993.68492412623,0.0,1.0,1.0,-0.0
1.7500000000000013,0.1450982004088993,0.1498156284696387,0.1450982004088993,0.02050796725468919,0.9617425320942479,1.0006315017096108,50.03157508548054,1.0515196273366196,24.153398521885784,1.063511557164342,0.6968025755758348,16.108583793061563,0.335154904316988,0.019322783168195072,7.265228677196525,7.265228677196525,20024.432,10.229755319941102,13.0,0.0,0.21927916247257148,19996.78778264671,0.0,1.0,1.0,-0.0
1.7600000000000013,0.14510938150743635,0.14981716606386303,0.14510938150743635,0.020530639965824053,0.9591539976821276,1.0006304520872373,50.03152260436187,1.0516464370882324,24.26623672472721,1.0636474885285625,0.6967862833696604,16.213257036974486,0.3352418936884365,0.019303191191567964,7.264108532946379,7.264108532946379,20027.456000000002,10.22618910742071,13.0,0.0,0.22162919314508633,19999.91837225157,0.0,1.0,1.0,-0.0
1.7700000000000014,0.14512024851484603,0.14981867433765306,0.14512024851484603,0.020555000585377705,0.9566681901504436,1.0006293296303388,50.03146648151694,1.051761995541057,24.378751228005992,1.0637731333597433,0.6967771098509081,16.31693764350331,0.335317106114875,0.019281827539267313,7.262996919515928,7.262996919515928,20030.494,10.222610088295623,13.0,0.0,0.22393054155383407,20003.054472670603,0.0,1.0,1.0,-0.0
1.7800000000000014,0.14513070581091742,0.149820119166525,0.14513070581091742,0.02058081313650963,0.9543939523037377,1.0006281458346868,50.03140729173434,1.0518656280839962,24.490949321393092,1.0638877126986108,0.6967748955030051,16.419719159752226,0.3353802163090404,0.01925890169780726,7.261893747069884,7.261893747069884,20033.546000000002,10.219010578603026,13.0,0.0,0.22618559600485447,20006.20611780881,0.0,1.0,1.0,-0.0
1.7900000000000014,0.14514066210592055,0.14982145517233325,0.14514066210592055,0.02060783570621443,0.9524281334291747,1.0006269123737683,50.03134561868842,1.0519567726673704,24.60284054766951,1.0639905558352085,0.6967794227409436,16.521699851485067,0.33543100582925606,0.0192346302998647,7.260798915937776,7.260798915937776,20036.61,10.215392285890212,13.0,0.0,0.22839167021711262,20009.371095934854,0.0,1.0,1.0,-0.0
1.8000000000000014,0.1451500287896476,0.1498226869768764,0.1451500287896476,0.020635822487506922,0.9508512390546544,1.000625640999634,50.0312820499817,1.0520349817417491,24.71443640403116,1.0640811031235473,0.6967904081397901,16.622981520408786,0.3354693646777971,0.019209234629304326,7.259712328544113,7.259712328544113,20039.69,10.21175777147812,13.0,0.0,0.23054844319929974,20012.543564041327,0.0,1.0,1.0,-0.0
1.8100000000000014,0.14515873210706637,0.1498237656799613,0.14515873210706637,0.02066452608688685,0.94972393351077,1.0006243434497395,50.031217172486976,1.052099922330322,24.82575099976529,1.0641589075071956,0.6968075611351742,16.7236699383057,0.33549527778152355,0.01918294165198546,7.258633878733057,7.258633878733057,20042.782,10.20809935140393,13.0,0.0,0.2326557637912373,20015.741271243256,0.0,1.0,1.0,-0.0
1.8200000000000014,0.1451666995458952,0.1498246794372456,0.1451666995458952,0.02069369918617143,0.9490845506402793,1.0006230313546298,50.03115156773149,1.052151376416472,24.93679993901613,1.0642236352513208,0.6968305207356793,16.823872341227766,0.33550883679620447,0.019155978617868285,7.257563460132494,7.257563460132494,20045.886,10.204430686045988,13.0,0.0,0.23471428808045236,20018.93826272974,0.0,1.0,1.0,-0.0
1.8300000000000014,0.14517386976285654,0.14982543898438969,0.14517386976285654,0.02072309671475111,0.9489477102275986,1.0006217161472193,50.03108580736097,1.0521892395629566,25.047600772399036,1.0642750658992728,0.6968589045192275,16.923697591237318,0.33551022744646053,0.019128573608383215,7.256500987707228,7.256500987707228,20049.004,10.200737261252304,13.0,0.0,0.23672050171650924,20022.151296904638,0.0,1.0,1.0,-0.0
1.8400000000000014,0.14518019648265285,0.1498260478610906,0.14518019648265285,0.0207524778215114,0.9493040771473256,1.000620408981351,50.031020449067555,1.052213518467574,25.158173086710928,1.064313090900083,0.6968923298376147,17.023255726548108,0.3354997217494252,0.01910095463020185,7.25544634652119,7.25544634652119,20052.136,10.197029322306632,13.0,0.0,0.23867500406258096,20025.381259576556,0.0,1.0,1.0,-0.0
1.8500000000000014,0.14518564491741737,0.14982650217675103,0.14518564491741737,0.020781607535987647,0.9501212581513051,1.000619120654597,50.03095603272985,1.0522243280753831,25.268538070573463,1.0643377114211447,0.6969303999339483,17.12265669705986,0.3354776771822506,0.01907334696850219,7.254399437639816,7.254399437639816,20055.28,10.193305161661684,13.0,0.0,0.24057783820878215,20028.622838206524,0.0,1.0,1.0,-0.0
1.8600000000000014,0.14519018913702145,0.1498268199047802,0.14519018913702145,0.02081025838218729,0.951345774583625,1.000617861533156,50.030893076657804,1.0522218881139909,25.378718115782892,1.0643490356000642,0.6969726949047228,17.222009206300868,0.33544453443221245,0.019045970848541913,7.253360128724177,7.253360128724177,20058.436,10.189560510449224,13.0,0.0,0.24242120843042952,20031.87117667833,0.0,1.0,1.0,-0.0
1.8700000000000014,0.14519381640377385,0.14982702502396378,0.14519381640377385,0.020838212096197586,0.9529059927003174,1.0006166414828899,50.03083207414449,1.0522065185211271,25.488736903132168,1.0643472749707685,0.6970187962423985,17.32142038391343,0.33540080739229783,0.019019040903706964,7.2523283139605805,7.2523283139605805,20061.604,10.185801345084778,13.0,0.0,0.24421473910159766,20035.133081415162,0.0,1.0,1.0,-0.0
1.8800000000000014,0.1451965267338093,0.14982714634185698,0.1451965267338093,0.02086526112096483,0.9547158539738553,1.0006154698077567,50.03077349038784,1.0521786342605681,25.598619182896705,1.0643327400364218,0.6970682891968726,17.420994976019873,0.3353470772997845,0.01899276455779012,7.251303894357786,7.251303894357786,20064.784,10.182024250473761,13.0,0.0,0.2459566996378956,20038.40664919205,0.0,1.0,1.0,-0.0
1.8900000000000015,0.14519833226314868,0.14982721611259367,0.14519833226314868,0.020891209956229423,0.9566792153400869,1.0006143551940894,50.030717759704466,1.0521387395653556,25.70839053937139,1.0643058352060488,0.6971207645193405,17.520834564617225,0.3352839866438121,0.018967340499155685,7.250286756123024,7.250286756123024,20067.976,10.178230080389818,13.0,0.0,0.2476435565247804,20041.691393668836,0.0,1.0,1.0,-0.0
1.9000000000000015,0.1451992563842385,0.14982725358865154,0.1451992563842385,0.02091587637995797,0.9586945822515918,1.000613305660855,50.03066528304275,1.05208742166847,25.818077141856055,1.0642670531612324,0.6971758193975528,17.621036809702133,0.3352122329181535,0.018942957221087374,7.249276791571781,7.249276791571781,20071.178,10.174418834832952,13.0,0.0,0.24927619309869942,20044.98757202723,0.0,1.0,1.0,-0.0
