t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
2.59,-0.0,20306220.0,50.12445476816636
2.6,-0.0,20309780.0,50.124506962192825
2.61,-0.0,20313350.0,50.124558877078904
2.62,-0.0,20316920.0,50.1246124366062
2.63,-0.0,20320490.0,50.12466907800675
2.64,-0.0,20324060.0,50.12472956984671
2.65,-0.0,20327620.0,50.12479387308599
2.66,-0.0,20331190.0,50.12486108790074
2.67,-0.0,20334750.0,50.12492950796794
2.68,-0.0,20338320.0,50.124996831340106
2.69,-0.0,20341880.0,50.12506053433523
2.7,-0.0,20345440.0,50.125118267125266
2.71,-0.0,20349000.0,50.1251681497959
2.72,-0.0,20352550.0,50.125208955686176
2.73,-0.0,20356110.0,50.12524018077868
2.74,-0.0,20359660.0,50.1252620100431
2.75,-0.0,20363210.0,50.12527528671208
2.76,-0.0,20366760.0,50.125281515589
2.77,-0.0,20370310.0,50.12528281083104
2.78,-0.0,20373850.0,50.12528173605979
2.79,-0.0,20377400.0,50.12528103128888
2.8,-0.0,20380940.0,50.12528331613999
2.81,-0.0,20384470.0,50.125290811037694
2.82,-0.0,20388010.0,50.12530508864046
2.83,-0.0,20391540.0,50.1253269095694
2.84,-0.0,20395070.0,50.125356105269205
2.85,-0.0,20398590.0,50.12539153351383
2.86,-0.0,20402120.0,50.125431166315934
2.87,-0.0,20405630.0,50.12547240409905
2.88,-0.0,20409150.0,50.125512527869645
2.89,-0.0,20412660.0,50.125549116683196
2.9,-0.0,20416170.0,50.12558034266307
2.91,-0.0,20419680.0,50.12560513853681
2.92,-0.0,20423180.0,50.12562323696944
2.93,-0.0,20426680.0,50.12563509911509
2.94,-0.0,20430180.0,50.1256418698607
2.95,-0.0,20433670.0,50.12564537114922
2.96,-0.0,20437150.0,50.125648025207546
2.97,-0.0,20440640.0,50.125652635300355
2.98,-0.0,20444120.0,50.12566210123327
2.99,-0.0,20447590.0,50.12567911160938
3.0,-0.0,20451060.0,50.12570583465518
3.01,-0.0,20454530.0,50.12574363574976
3.02,-0.0,20457990.0,50.12579288604909
3.03,-0.0,20461450.0,50.12585285382234
3.04,-0.0,20464910.0,50.12592169987325
3.05,-0.0,20468360.0,50.12599665729238
3.06,-0.0,20471800.0,50.12607447193229
3.07,-0.0,20475240.0,50.126151926073945
3.08,-0.0,20478680.0,50.12622626419719
3.09,-0.0,20482110.0,50.12629548164247
3.1,-0.0,20485540.0,50.12635846810619
3.11,-0.0,20488960.0,50.12641500812426
3.12,-0.0,20492380.0,50.126465665553596
3.13,-0.0,20495800.0,50.12651172403218
3.14,-0.0,20499200.0,50.12655517117882
3.15,-0.0,20502610.0,50.12659859516664
3.16,-0.0,20506010.0,50.12664494603367
3.17,-0.0,20509400.0,50.12669722221321
3.18,-0.0,20512790.0,50.12675812443583
3.19,-0.0,20516180.0,50.12682970484331
3.2,-0.0,20519560.0,50.12691305727589
3.21,-0.0,20522930.0,50.127008105066736
3.22,-0.0,20526300.0,50.127113503783974
3.23,-0.0,20529660.0,50.127226686042356
3.24,-0.0,20533020.0,50.12734418092474
3.25,-0.0,20536380.0,50.127462167948686
3.26,-0.0,20539730.0,50.12757704398061
3.27,-0.0,20543070.0,50.12768585321372
3.28,-0.0,20546410.0,50.127786563492
3.29,-0.0,20549750.0,50.12787817778291
3.3,-0.0,20553070.0,50.127960687431695
3.31,-0.0,20556400.0,50.12803490848074
3.32,-0.0,20559720.0,50.12810242204413
3.33,-0.0,20563030.0,50.12816555511528
3.34,-0.0,20566340.0,50.128227234728286
3.35,-0.0,20569640.0,50.128290715635494
3.36,-0.0,20572940.0,50.12835923119886
3.37,-0.0,20576230.0,50.1284356054414
3.38,-0.0,20579520.0,50.12852186821597
3.39,-0.0,20582810.0,50.128618924824565
3.4,-0.0,20586080.0,50.12872634587408
3.41,-0.0,20589360.0,50.12884229401402
3.42,-0.0,20592620.0,50.1289636265532
3.43,-0.0,20595890.0,50.129086365182204
3.44,-0.0,20599140.0,50.12920635589499
3.45,-0.0,20602400.0,50.129319860458374
3.46,-0.0,20605640.0,50.129423988912315
3.47,-0.0,20608890.0,50.129516954679865
3.48,-0.0,20612120.0,50.129598142654295
3.49,-0.0,20615350.0,50.12966800414953
3.5,-0.0,20618580.0,50.12972786219496
3.51,-0.0,20621800.0,50.129779852887204
3.52,-0.0,20625020.0,50.12982688403562
3.53,-0.0,20628230.0,50.12987243493112
3.54,-0.0,20631440.0,50.12992023630921
3.55,-0.0,20634640.0,50.12997388502577
3.56,-0.0,20637840.0,50.130036416429036
3.57,-0.0,20641030.0,50.13010988712183
3.58,-0.0,20644220.0,50.130195027052395
3.59,-0.0,20647410.0,50.13029104285274
3.6,-0.0,20650580.0,50.13039557834267
3.61,-0.0,20653760.0,50.13050494060797
3.62,-0.0,20656930.0,50.13061470245713
3.63,-0.0,20660090.0,50.13072043828583
3.64,-0.0,20663250.0,50.13081828143755
3.65,-0.0,20666410.0,50.13090532227938
3.66,-0.0,20669560.0,50.130979913577676
3.67,-0.0,20672710.0,50.13104176314121
3.68,-0.0,20675850.0,50.131091757640554
3.69,-0.0,20678990.0,50.1311317299578
3.7,-0.0,20682120.0,50.13116438552333
3.71,-0.0,20685250.0,50.131193206056146
3.72,-0.0,20688370.0,50.13122220621544
3.73,-0.0,20691490.0,50.131255576463
3.74,-0.0,20694610.0,50.13129724829698
3.75,-0.0,20697720.0,50.131350418575074
3.76,-0.0,20700830.0,50.13141709362267
3.77,-0.0,20703930.0,50.13149772490567
3.78,-0.0,20707030.0,50.13159102423942
3.79,-0.0,20710130.0,50.131693966794124
3.8,-0.0,20713220.0,50.13180217973753
3.81,-0.0,20716310.0,50.13191069582732
3.82,-0.0,20719390.0,50.13201468232804
3.83,-0.0,20722470.0,50.13210995583519
3.84,-0.0,20725550.0,50.132193405432126
3.85,-0.0,20728620.0,50.13226336980476
3.86,-0.0,20731690.0,50.13231975342259
3.87,-0.0,20734760.0,50.132363782448174
3.88,-0.0,20737820.0,50.132397723096034
3.89,-0.0,20740880.0,50.13242478360017
3.9,-0.0,20743930.0,50.13244897674244
3.91,-0.0,20746990.0,50.13247481894017
3.92,-0.0,20750030.0,50.13250692210256
3.93,-0.0,20753080.0,50.13254949732156
3.94,-0.0,20756120.0,50.13260582465152
3.95,-0.0,20759160.0,50.13267775547086
3.96,-0.0,20762200.0,50.13276533152757
3.97,-0.0,20765230.0,50.13286661651832
3.98,-0.0,20768260.0,50.13297777061679
3.99,-0.0,20771290.0,50.13309365170592
4.0,-0.0,20774310.0,50.13320868647963
4.01,-0.0,20777330.0,50.13331753730997
4.02,-0.0,20780350.0,50.13341562682455
4.03,-0.0,20783370.0,50.13349965116104
4.04,-0.0,20786380.0,50.133567996025775
4.05,-0.0,20789390.0,50.13362083995199
4.06,-0.0,20792400.0,50.13365982753479
4.07,-0.0,20795410.0,50.133687755080246
4.08,-0.0,20798410.0,50.13370842607342
4.09,-0.0,20801410.0,50.133726463981176
4.1,-0.0,20804410.0,50.13374695992569
4.11,-0.0,20807410.0,50.133774998095035
4.12,-0.0,20810410.0,50.133815093065216
4.13,-0.0,20813400.0,50.133870598901694
4.14,-0.0,20816390.0,50.13394316813569
4.15,-0.0,20819380.0,50.13403235922591
4.16,-0.0,20822370.0,50.13413550153142
4.17,-0.0,20825350.0,50.13424794203512
4.18,-0.0,20828340.0,50.13436383066225
4.19,-0.0,20831320.0,50.13447696966329
4.2,-0.0,20834300.0,50.13458147961759
4.21,-0.0,20837280.0,50.134672422117845
4.22,-0.0,20840260.0,50.134746393908344
4.23,-0.0,20843230.0,50.13480195771144
4.24,-0.0,20846210.0,50.13483969911165
4.25,-0.0,20849180.0,50.13486180009156
4.26,-0.0,20852150.0,50.13487171131909
4.27,-0.0,20855120.0,50.13487398060672
4.28,-0.0,20858090.0,50.134873983698704
4.29,-0.0,20861060.0,50.13487749991854
4.3,-0.0,20864030.0,50.134890166445764
4.31,-0.0,20867000.0,50.134916843840806
4.32,-0.0,20869960.0,50.134960960029694
4.33,-0.0,20872930.0,50.135023925993885
4.34,-0.0,20875890.0,50.13510474602495
4.35,-0.0,20878850.0,50.13519994290382
4.36,-0.0,20881820.0,50.135304020130455
4.37,-0.0,20884780.0,50.135410374268176
4.38,-0.0,20887740.0,50.13551213321826
4.39,-0.0,20890700.0,50.13560287205314
4.4,-0.0,20893660.0,50.13567736409696
4.41,-0.0,20896620.0,50.13573222916544
4.42,-0.0,20899580.0,50.13576635604983
4.43,-0.0,20902530.0,50.13578087366105
4.44,-0.0,20905490.0,50.13577864190593
4.45,-0.0,20908450.0,50.13576389808247
4.46,-0.0,20911400.0,50.13574203212622
4.47,-0.0,20914360.0,50.135719239137764
4.48,-0.0,20917310.0,50.135702029650695
4.49,-0.0,20920270.0,50.135696603542826
4.5,-0.0,20923220.0,50.135708134970955
4.51,-0.0,20926180.0,50.13574004530723
4.52,-0.0,20929130.0,50.13579337777397
4.53,-0.0,20932080.0,50.135866449397305
4.54,-0.0,20935040.0,50.13595484778401
4.55,-0.0,20937990.0,50.13605215046294
4.56,-0.0,20940940.0,50.136150886127105
