t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
9.329999999999846,0.06415717580902532,0.06350053103098001,0.06415717580902532,0.024559027039758177,0.7121332664246888,0.9999317253979558,49.99658626989779,1.049133831203782,23.855955561113134,1.061278815449525,0.3273990387681596,2.909374355727215,0.4095723173091983,-0.0006971436219122022,5.386722446364525,5.386722446364525,11695.45,0.0,8.0,0.0,-0.10522401265148368,11693.8999307056,0.0,1.0,1.0
9.339999999999845,0.06412297278765729,0.06349214806121561,0.06412297278765729,0.024539178747034828,0.7119357222451117,0.9999317632867722,49.99658816433861,1.0491027199870255,23.841363198171177,1.0612381649468552,0.32722269306369606,2.900047004527045,0.4095965789746347,-0.0006824935206549542,5.386494079047532,5.386494079047532,11694.112000000001,0.0,8.0,0.0,-0.1027746908872682,11692.579930101745,0.0,1.0,1.0
9.349999999999845,0.06408072235282675,0.0634837103138977,0.06408072235282675,0.02451139892934278,0.7118155377347384,0.9999317706785875,49.996588533929376,1.049087560772407,23.827742844061664,1.0612093794456707,0.3269920376284191,2.8954826533845335,0.40965169251633826,-0.0006604489086057186,5.386270191434826,5.386270191434826,11692.768,0.0,8.0,0.0,-0.1002989682109385,11691.255231079822,0.0,1.0,1.0
9.359999999999845,0.06403432175622176,0.06347521173318096,0.06403432175622176,0.02447877981373029,0.7117831602983664,0.9999317232565154,49.99658616282577,1.0490899616018934,23.815148203378005,1.0611955743710695,0.326729202421734,2.8944962499895905,0.40973228606617895,-0.0006335592055209673,5.386050888792457,5.386050888792457,11691.417,0.0,8.0,0.0,-0.09779690170974838,11689.925816620369,0.0,1.0,1.0
9.369999999999845,0.06398813000650137,0.0634666633405902,0.06398813000650137,0.024444941518308432,0.71183950456483,0.9999316025479161,49.99658012739581,1.0491096029288185,23.80351541525435,1.0611982194495193,0.3264598730409145,2.89550531416703,0.40983018754755685,-0.0006049027217678277,5.385836271326072,5.385836271326072,11690.061,0.0,8.0,0.0,-0.09526927050612646,11688.588579935587,0.0,1.0,1.0
9.379999999999844,0.06394648384571945,0.06345806608486823,0.06394648384571945,0.024413624241753643,0.7119758182677741,0.9999313979449558,49.99656989724779,1.049144282500979,23.792670419621835,1.0612169816364767,0.32621041788796,2.896708181907914,0.40993534595505965,-0.0005777394757060993,5.3856264314407145,5.3856264314407145,11688.7,0.0,8.0,0.0,-0.09271813013010882,11687.25239089935,0.0,1.0,1.0
9.389999999999844,0.06391321614700649,0.06344941075377422,0.06391321614700649,0.02438827972760828,0.7121746171522009,0.9999311078467643,49.996555392338216,1.0491901634453797,23.78234797725462,1.0612497685155051,0.3260049656159021,2.896278903554088,0.41003694425816894,-0.0005551557905696548,5.385421461489678,5.385421461489678,11687.332,0.0,8.0,0.0,-0.09014246565698991,11685.910302251694,0.0,1.0,1.0
9.399999999999844,0.06389123867865236,0.06344070495384607,0.06389123867865236,0.024371706574549505,0.7124115812110299,0.9999307398178836,49.99653699089418,1.049242191940219,23.772220482256987,1.061292961227187,0.32586279755537306,2.8925603107833955,0.410124566650059,-0.0005397385470782912,5.385221449915707,5.385221449915707,11685.958,0.0,8.0,0.0,-0.08754382696990357,11684.558258745657,0.0,1.0,1.0
9.409999999999844,0.06388223811194632,0.06343195659930273,0.06388223811194632,0.024365763066970376,0.7126581913742641,0.9999303097715704,49.99651548857852,1.0492946366912574,23.76193364301311,1.0613418065062796,0.3257963446702242,2.8842388928377507,0.410189292859514,-0.0005333085589650701,5.385026480602659,5.385026480602659,11684.579,0.0,8.0,0.0,-0.08492238382569578,11683.205159390249,0.0,1.0,1.0
9.419999999999844,0.06388650137803838,0.06342316279752948,0.06388650137803838,0.024371180123932797,0.7128848147178101,0.9999298402797752,49.99649201398876,1.0493416945823184,23.751144459004696,1.0613909237933004,0.3258099135954816,2.8704816750269497,0.4102246288983896,-0.0005367359019611802,5.384836633069581,5.384836633069581,11683.194,0.0,8.0,0.0,-0.08227902269732085,11681.848942859197,0.0,1.0,1.0
9.429999999999843,0.06390288499369659,0.06341432587219745,0.06390288499369659,0.024387486102261064,0.7130639113125282,0.9999293581858173,49.996467909290864,1.0493781040821073,23.73955776201523,1.0614348753360865,0.32589924064259834,2.851024497424125,0.4102271924219876,-0.0005498494641148575,5.384651981498812,5.384651981498812,11681.803,0.0,8.0,0.0,-0.07961515071665594,11680.484536162408,0.0,1.0,1.0
9.439999999999843,0.06392893412605379,0.06340545312180729,0.06392893412605379,0.02441304704960528,0.713173023772056,0.9999288917586284,49.99644458793142,1.0493997085052715,23.726958115119036,1.061468743676883,0.32605191955058827,2.826206476440908,0.4101970880592495,-0.0005714456712332156,5.3844725962394,5.3844725962394,11680.407000000001,0.0,8.0,0.0,-0.07693059477905131,11679.115877019194,0.0,1.0,1.0
9.449999999999843,0.06396113428584987,0.06339653491386041,0.06396113428584987,0.024445220483633675,0.7131972349817461,0.9999284676693104,49.99642338346552,1.0494039140628446,23.71323357752053,1.0614886608322938,0.3262486385388289,2.7969441299228324,0.4101379397217666,-0.000599398105882215,5.384298542630762,5.384298542630762,11679.004,0.0,8.0,0.0,-0.07422654469790015,11677.744893218565,0.0,1.0,1.0
9.459999999999843,0.06399526843496761,0.06338758798903738,0.06399526843496761,0.02448061449936316,0.7131308385415885,0.9999281080902113,49.99640540451056,1.0493899935145015,23.698388525078148,1.0614922362657944,0.32646510760389985,2.7646425112729296,0.41005656892546805,-0.00063086418217413,5.384129883917749,5.384129883917749,11677.597,0.0,8.0,0.0,-0.0715033787859801,11676.362584079801,0.0,1.0,1.0
9.469999999999843,0.06402686434852872,0.06337860113900562,0.06402686434852872,0.0245154341273236,0.7129780346203359,0.9999278282241929,49.99639141120964,1.0493591969984615,23.682545001431798,1.0614788369774368,0.32667459319512804,2.7310548895122015,0.40996231514167725,-0.0006625732967538258,5.383966676409012,5.383966676409012,11676.184000000001,0.0,8.0,0.0,-0.06876211155555975,11674.984796435505,0.0,1.0,1.0
9.479999999999842,0.06405166672066386,0.06336957325379662,0.06405166672066386,0.02454588743221201,0.7127525650452937,0.9999276345420728,49.99638172710364,1.0493146480333129,23.66593047304497,1.0614496841724674,0.3268507335686394,2.698092834789903,0.40986607096558425,-0.0006911770762799063,5.38380896749177,5.38380896749177,11674.765,0.0,8.0,0.0,-0.06600314618303324,11673.5943372645,0.0,1.0,1.0
9.489999999999842,0.06406611017157479,0.06336050802583865,0.06406611017157479,0.02456860957720288,0.7124763081770598,0.9999275239483444,49.99637619741722,1.0492610257262869,23.648854432180443,1.0614077475280876,0.32697046155059,2.6676154291346648,0.4097790966681422,-0.0007136228480793274,5.383656811820961,5.383656811820961,11673.341,0.0,8.0,0.0,-0.06322763542110152,11672.20055275475,0.0,1.0,1.0
9.499999999999842,0.06406772841720522,0.06335140329702056,0.06406772841720522,0.02458105523481354,0.7121769597052539,0.9999274840063967,49.996374200319835,1.049204060911436,23.631675236102502,1.0613574400718895,0.327016655247476,2.641217459227167,0.409711753727211,-0.0007275081675017486,5.383510245729725,5.383510245729725,11671.912,0.0,8.0,0.0,-0.060435909397630924,11670.803855949383,0.0,1.0,1.0
9.509999999999842,0.06405544797713475,0.06334225131071167,0.06405544797713475,0.024581807212544094,0.711885039274614,0.9999274942279152,49.99637471139576,1.0491499003448266,23.61476062688791,1.061304141603617,0.3269801796572508,2.6200429826552116,0.4096723105494773,-0.000731369763952364,5.383369313644018,5.383369313644018,11670.477,0.0,8.0,0.0,-0.05762910710710063,11669.401662813585,0.0,1.0,1.0
9.519999999999841,0.06402972862129067,0.06333305526735061,0.06402972862129067,0.024570756166931326,0.7116305469776026,0.9999275282987894,49.99637641493947,1.04910441381784,23.598446582482033,1.0612536024412333,0.32686104623987394,2.6046501064390792,0.4096659722998509,-0.0007248650831661926,5.3832340531413525,5.3832340531413525,11669.037,0.0,8.0,0.0,-0.05480803224362465,11667.991758955306,0.0,1.0,1.0
9.529999999999841,0.063992531060718,0.0633238133052568,0.063992531060718,0.02454912299757099,0.7114396403294531,0.999927556992703,49.996377849635145,1.0490725292067706,23.5829995806433,1.0612112974216696,0.32666852335687635,2.5949464839046255,0.40969426187356883,-0.0007088185178227751,5.383104491938443,5.383104491938443,11667.592,0.0,8.0,0.0,-0.05197271929590838,11666.579887897467,0.0,1.0,1.0
9.539999999999841,0.06394710345022013,0.06331452415443599,0.06394710345022013,0.0245193195085991,0.7113317123656252,0.9999275514291216,49.99637757145608,1.049057677247443,23.56858628440326,1.0611818084892146,0.3264201231604324,2.5902002545785536,0.4097548423848848,-0.0006851265632715204,5.3829806641089615,5.3829806641089615,11666.142,0.0,8.0,0.0,-0.04912505375715583,11665.162393005063,0.0,1.0,1.0
9.54999999999984,0.06389761728702341,0.06330518187228265,0.06389761728702341,0.024484666997052956,0.7113172109778345,0.9999274862882098,49.99637431441049,1.0490614119679098,23.555254665335067,1.061168310661102,0.3261396133835386,2.5891258719316714,0.4098417938753274,-0.0006565353462638124,5.382862595405686,5.382862595405686,11664.686,0.0,8.0,0.0,-0.0462650503390176,11663.739992795143,0.0,1.0,1.0
9.55999999999984,0.06384869558973466,0.06329579763324601,0.06384869558973466,0.024449013057441845,0.7113964514826505,0.9999273426084692,49.99636713042346,1.0490832475195457,23.54292852885759,1.0611722214402228,0.32585430375840563,2.5900308799450698,0.4099463013750722,-0.0006263234114462847,5.382750399470739,5.382750399470739,11663.226,0.0,8.0,0.0,-0.043418592076679814,11662.31310048394,0.0,1.0,1.0
9.56999999999984,0.06380489902711341,0.06328636715636093,0.06380489902711341,0.024416298210369395,0.7115595541638464,0.9999271098572089,49.996355492860445,1.0491207231483808,23.53141630546763,1.0611930509481282,0.3255919886676837,2.5910064392635066,0.41005764989390403,-0.0005979320476720414,5.3826440178280075,5.3826440178280075,11661.761,0.0,8.0,0.0,-0.040515440151873174,11660.88280659086,0.0,1.0,1.0
9.57999999999984,0.06377021884460353,0.06327689231429541,0.06377021884460353,0.024390126616166175,0.7117875087205198,0.9999267870590982,49.99633935295491,1.0491696804928032,23.52043195801769,1.061228463921319,0.32537786575995664,2.590132992591812,0.41016441077261345,-0.0005745912249815377,5.382543420369172,5.382543420369172,11660.291000000001,0.0,8.0,0.0,-0.03762744037853596,11659.443279149125,0.0,1.0,1.0
9.58999999999984,0.06374764761257944,0.06326737552723709,0.06374764761257944,0.024373386894331953,0.7120542401660526,0.9999263828840746,49.99631914420373,1.0492247158835921,23.50962632658909,1.0612745397912275,0.32523183942311285,2.585684204574856,0.4102556678127929,-0.0005589795497648025,5.382448672564968,5.382448672564968,11658.816,0.0,8.0,0.0,-0.034727547059268046,11658.0018683792,0.0,1.0,1.0
9.59999999999984,0.06373886400163661,0.0632578249506084,0.06373886400163661,0.024367957871904683,0.7123294382776422,0.9999259147118695,49.99629573559348,1.0492797561068015,23.49862482954385,1.0613261970845842,0.32516644515881793,2.576306690524171,0.41032216442505276,-0.0005529505530164607,5.382359769371151,5.382359769371151,11657.337,0.0,8.0,0.0,-0.03181775677637867,11656.55460794862,0.0,1.0,1.0
9.60999999999984,0.06374406193751535,0.06324823792286612,0.06374406193751535,0.024374520848101638,0.7125818378233841,0.9999254067877522,49.996270339387614,1.049328698854756,23.48706767348069,1.0613777346983053,0.32518558162825495,2.5611612234227072,0.4103572642691381,-0.0005573456302283078,5.3822767160382785,5.3822767160382785,11655.853000000001,0.0,8.0,0.0,-0.028899704969427224,11655.105153307833,0.0,1.0,1.0
9.61999999999984,0.06376193026203235,0.06323861696834357,0.06376193026203235,0.02439248959633394,0.7127826003427713,0.999924887662151,49.99624438310755,1.049366056753817,23.474648144261035,1.0614234349171607,0.3252841108869924,2.5400118146365798,0.4103576502719284,-0.0005719065366424317,5.382199520167897,5.382199520167897,11654.364,0.0,8.0,0.0,-0.02597511984526037,11653.647688073741,0.0,1.0,1.0
9.62999999999984,0.06378978887025025,0.06322896954519136,0.06378978887025025,0.024420061048346927,0.7129084422376525,0.9999243871677636,49.996219358388174,1.0493875447031589,23.461145733087502,1.0614581699057213,0.32544837273087535,2.5132579928038203,0.4103236954988601,-0.0005952918025007624,5.382128186824078,5.382128186824078,11652.871000000001,0.0,8.0,0.0,-0.023044181110079203,11652.1861350197,0.0,1.0,1.0
9.639999999999839,0.06382386274369271,0.06321929699436409,0.06382386274369271,0.02445438434335206,0.7129441811806907,0.9999239332305415,49.99619666152707,1.0493905532521077,23.4464504973929,1.061477953584314,0.32565754212458337,2.481903681970069,0.4102594726715988,-0.000625198594150516,5.382062717493123,5.382062717493123,11651.374,0.0,8.0,0.0,-0.02010763553566458,11650.722420362592,0.0,1.0,1.0
9.649999999999839,0.06385966761938261,0.06320959441634677,0.06385966761938261,0.024491839502820693,0.7128844348093379,0.9999235488316024,49.99617744158012,1.049374456838051,23.430575940543044,1.0614803837841276,0.3258857148639069,2.4474610913431105,0.41017238899374525,-0.0006585855172442907,5.382003111801476,5.382003111801476,11649.872,0.0,8.0,0.0,-0.01716633400543209,11649.253545862235,0.0,1.0,1.0
9.659999999999838,0.06389247711217635,0.06319986691329262,0.06389247711217635,0.024528407445771224,0.7127342860650109,0.9999232494393007,49.996162471965036,1.0493407168534057,23.413659003147654,1.0614649261343843,0.32610457238186297,2.4117962170338374,0.41007245660930014,-0.0006919823314852104,5.3819493646055765,5.3819493646055765,11648.366,0.0,8.0,0.0,-0.014220456888762934,11647.777398453822,0.0,1.0,1.0
9.669999999999838,0.06391783221334202,0.06319011336871722,0.06391783221334202,0.024560100622516186,0.7125088252705847,0.9999230412062523,49.99615206031262,1.0492927573168167,23.395946967178233,1.0614330027867664,0.32628641174396283,2.3769303086803037,0.4099712467995157,-0.0007218608181235112,5.381901474408407,5.381901474408407,11646.856,0.0,8.0,0.0,-0.011271563692729915,11646.300178187339,0.0,1.0,1.0
9.679999999999838,0.0639320335858505,0.06318033201864191,0.0639320335858505,0.02458341101579999,0.7122315961661012,0.9999229201606508,49.99614600803254,1.0492356152812938,23.37777166057928,1.0613878669136143,0.32640720594332534,2.344814392114812,0.4098806320728763,-0.0007450306650907176,5.381859434167992,5.381859434167992,11645.342,0.0,8.0,0.0,-0.008319894613773552,11644.8177021712,0.0,1.0,1.0
9.689999999999838,0.06393256690380462,0.06317052066917606,0.06393256690380462,0.02459572175085217,0.7119320928799681,0.9999228725200558,49.99614362600279,1.049175396860458,23.359513774209738,1.061334267355548,0.32644937356135534,2.317105609708073,0.40981144700339744,-0.00075901226160093,5.381823236157054,5.381823236157054,11643.824,0.0,8.0,0.0,-0.005366237968451743,11643.331008886744,0.0,1.0,1.0
9.699999999999838,0.06391840608562456,0.06316068238846652,0.06391840608562456,0.024595626589721767,0.7116425634802704,0.9999228761274968,49.99614380637484,1.0491185978963145,23.341560952261393,1.0612779344170242,0.3264038968540514,2.294973391292036,0.4097722326567893,-0.000762336541616138,5.381792871125147,5.381792871125147,11642.303,0.0,8.0,0.0,-0.002411246813069069,11641.840088304125,0.0,1.0,1.0
9.709999999999837,0.06389015287285955,0.06315080409328985,0.06389015287285955,0.024583109837405904,0.7113944648806405,0.9999229028672526,49.99614514336263,1.0490713699712557,23.32426449530252,1.061224943165261,0.326271492064269,2.278961891872869,0.40976822810824054,-0.0007547280645491617,5.38176832765314,5.38176832765314,11640.777,0.0,8.0,0.0,0.0005443208823817488,11640.34791179334,0.0,1.0,1.0
9.719999999999837,0.06384998267426546,0.06314089480073158,0.06384998267426546,0.02455955826515122,0.7112149694396638,0.9999229217843532,49.99614608921766,1.0490388223832177,23.307899392849066,1.0611810295251691,0.3260626154251142,2.268924531196176,0.4098007523699717,-0.000737144556752257,5.381749590404724,5.381749590404724,11639.248,0.0,8.0,0.0,0.003500215899722366,11638.845389981267,0.0,1.0,1.0
9.729999999999837,0.06380141334516835,0.06313094788647264,0.06380141334516835,0.024527601048690482,0.7111239216292842,0.9999229025404524,49.996145127022615,1.0490244464695555,23.292633474513806,1.0611509425611783,0.32579634114412326,2.2640444800158552,0.4098670449839695,-0.0007116644005861527,5.381736647358056,5.381736647358056,11637.715,0.0,8.0,0.0,0.006454903037367783,11637.345704670977,0.0,1.0,1.0
9.739999999999837,0.06374890519535148,0.06312096837528869,0.06374890519535148,0.02449080176606113,0.71113159926942,0.9999228187940231,49.99614093970116,1.0490297304726401,23.278508125463055,1.0611379117502378,0.32549816775123763,2.2629291747297735,0.4099605992599855,-0.0006812423717202309,5.381729483239637,5.381729483239637,11636.179,0.0,8.0,0.0,0.009408329836180937,11635.83773847146,0.0,1.0,1.0
9.749999999999837,0.06369735957120806,0.06311095674521472,0.06369735957120806,0.02445324622250639,0.7112375399901404,0.9999226511102144,49.99613255551072,1.0490540057347464,23.26543386352287,1.0611432913730352,0.3251971179722959,2.263771252611156,0.4100719167251142,-0.0006493669611993014,5.381728081145176,5.381728081145176,11634.64,0.0,8.0,0.0,0.012359592958348636,11634.329485153576,0.0,1.0,1.0
9.759999999999836,0.06365156811992209,0.06310090891109525,0.06365156811992209,0.024419082657921344,0.711430563143801,0.9999223890784943,49.99611945392471,1.0490945337443305,23.25320031509152,1.0611664193055945,0.32492246332026553,2.2645496905755693,0.4101895858145006,-0.0006196680942947958,5.381732423530726,5.381732423530726,11633.097,0.0,8.0,0.0,0.015308067738377791,11632.816963319712,0.0,1.0,1.0
9.769999999999836,0.0636156838786833,0.06309083238618517,0.0636156838786833,0.024392071000394696,0.7116899797880992,0.9999220324212064,49.99610162106032,1.049146814794865,23.241499443187298,1.0612046994473623,0.3247004980841511,2.2632483750028105,0.41030154060491464,-0.0005955231610128555,5.381742492174437,5.381742492174437,11631.551,0.0,8.0,0.0,0.01825312732903899,11631.298180398466,0.0,1.0,1.0
9.779999999999836,0.06359277709039139,0.06308072981511986,0.06359277709039139,0.024375189276865203,0.711987842594471,0.9999215910027801,49.99607955013901,1.0492050769079777,23.229959369843893,1.0612538909273816,0.3245517404307109,2.2580700075088567,0.41039635069434977,-0.0005797029975224055,5.3817582665545824,5.3817582665545824,11630.002,0.0,8.0,0.0,0.021194022082725063,11629.779094636035,0.0,1.0,1.0
9.789999999999836,0.06358451202279061,0.0630706041436408,0.06358451202279061,0.024370332504495103,0.712291978981019,0.9999210837661915,49.99605418830957,1.0492628896199334,23.21818439559104,1.0613085667435986,0.32448879877186093,2.2476218486197435,0.4104644192394531,-0.0005740908358967643,5.381779725826403,5.381779725826403,11628.45,0.0,8.0,0.0,0.024130180372362586,11628.255733118724,0.0,1.0,1.0
9.799999999999836,0.0635909779620214,0.06306046375398394,0.0635909779620214,0.024378124951301143,0.7125694748547619,0.9999205367247533,49.99602683623767,1.0493138405967297,23.20579733969592,1.0613626908523501,0.3245151019877097,2.2310600582340996,0.41049897620254533,-0.0005794937098696565,5.38180684417763,5.38180684417763,11626.896,0.0,8.0,0.0,0.027061149630759222,11626.728966875,0.0,1.0,1.0
9.809999999999835,0.06361068439399388,0.06305030047953428,0.06361068439399388,0.024397855813321455,0.7127902347794814,0.9999199802199992,49.99599901099996,1.0493522113229012,23.192479901343066,1.061410255430608,0.32462456956982394,2.20818106919936,0.410496786184864,-0.000595557734301368,5.3818396009464,5.3818396009464,11625.338,0.0,8.0,0.0,0.029985675560140132,11625.20203078789,0.0,1.0,1.0
9.819999999999835,0.0636407098546285,0.0630401273093744,0.0636407098546285,0.02442754133889298,0.7129302488852943,0.9999194457130883,49.99597228565442,1.0493735891059017,23.17800666182576,1.0614459173736006,0.324802194757,2.179449178208405,0.41045851899091473,-0.0006207937380772448,5.381877972486181,5.381877972486181,11623.778,0.0,8.0,0.0,0.032903622645195585,11623.665804070359,0.0,1.0,1.0
9.829999999999835,0.06367700404499355,0.06302994564225163,0.06367700404499355,0.024464109873327228,0.712974224300365,0.999918962422832,49.995948121141595,1.0493753559438708,23.1622703192583,1.0614655734460614,0.3250255490762694,2.145961558261807,0.4103887298525939,-0.0006527114424019747,5.381921933188329,5.381921933188329,11622.216,0.0,8.0,0.0,0.03581409253955535,11622.13326360431,0.0,1.0,1.0
9.839999999999835,0.06371479940123717,0.06301975058735039,0.06371479940123717,0.024503701369430114,0.7129173041264795,0.9999185541451802,49.99592770725901,1.0493570009016018,23.145294307303498,1.0614668167366255,0.325267016826233,2.10934276036916,0.41029545190651384,-0.0006880600184605203,5.381971457610869,5.381971457610869,11620.651,0.0,8.0,0.0,0.03871652660787242,11620.59645268939,0.0,1.0,1.0
9.849999999999834,0.06374910754050167,0.06300954720392288,0.06374910754050167,0.02454206194959345,0.7127656875562655,0.9999182365876207,49.995911829381036,1.0493202143811533,23.12723187372524,1.061449223867506,0.32549663445690774,2.071578657679422,0.4101894049932454,-0.0007231591718754539,5.382026519760537,5.382026519760537,11619.084,0.0,8.0,0.0,0.04161029033800132,11619.054377270577,0.0,1.0,1.0
9.859999999999834,0.06377525747309361,0.06299932887665638,0.06377525747309361,0.02457500087214745,0.712536062804216,0.9999180155276278,49.99590077638139,1.0492687416450532,23.108351354366487,1.0614144347115848,0.3256853003394868,2.0348045797801353,0.4100828744997162,-0.000754293515564778,5.382087091987395,5.382087091987395,11617.514000000001,0.0,8.0,0.0,0.044494673538652864,11617.51301115635,0.0,1.0,1.0
9.869999999999834,0.06378941166501316,0.06298910458975225,0.06378941166501316,0.024598863617061147,0.7122538898536054,0.9999178860327577,49.99589430163788,1.0492079990701302,23.08900807508702,1.0613660054047231,0.3258079954468567,2.0010657762835473,0.40998837302513025,-0.0007781315483524733,5.382153147066238,5.382153147066238,11615.943000000001,0.0,8.0,0.0,0.04736916572922829,11615.965396202306,0.0,1.0,1.0
9.879999999999834,0.06378901338064205,0.06297886120152524,0.06378901338064205,0.02461096314553652,0.7119506928719088,0.9999178328734757,49.99589164367379,1.0491444875040608,23.069606340028745,1.0613090405357486,0.3258466997249292,1.9720835920459774,0.40991721961476035,-0.0007921165434560838,5.382224655289748,5.382224655289748,11614.369,0.0,8.0,0.0,0.05023296510460617,11614.421479574163,0.0,1.0,1.0
9.889999999999834,0.06377309208227966,0.06296860711027266,0.06377309208227966,0.02460991064004954,0.7116606423777043,0.9999178321179478,49.99589160589739,1.049085066895932,23.050554477968344,1.0612496389241408,0.32579255555146397,1.9490511651037081,0.4098782278129792,-0.0007947786092049238,5.382301584759601,5.382301584759601,11612.794,0.0,8.0,0.0,0.05308591368983665,11612.868220516968,0.0,1.0,1.0
9.899999999999833,0.0637424030727087,0.06295833459907807,0.0637424030727087,0.024595794877551144,0.7114167962240686,0.9999178537487053,49.995892687435266,1.0490361792461038,23.0322194224159,1.0611942142095485,0.32564705234444896,1.9324943786796185,0.4098766567135196,-0.0007859185434058126,5.382383906699949,5.382383906699949,11611.217,0.0,8.0,0.0,0.05592660840066489,11611.31977741577,0.0,1.0,1.0
9.909999999999833,0.06369935644471168,0.06294804723706358,0.06369935644471168,0.024570181901931065,0.7112474223251455,0.9999178650019491,49.99589325009745,1.0490031164990745,23.014884884397134,1.0611487712684469,0.32542194729808693,1.9222085944757756,0.4099135893878008,-0.0007666383703592416,5.38247158988619,5.38247158988619,11609.639000000001,0.0,8.0,0.0,0.05875498276983144,11609.765055650845,0.0,1.0,1.0
9.919999999999833,0.06364775607368843,0.0629377384325553,0.06364775607368843,0.024535932826488593,0.7111728285617633,0.9999178340308557,49.99589170154278,1.04898942434076,22.99871931357256,1.0611182272740758,0.32513797809999256,1.9172853921076658,0.4099858053568658,-0.0007392112092705736,5.382564602111421,5.382564602111421,11608.059000000001,0.0,8.0,0.0,0.06157022497056194,11608.2120597863,0.0,1.0,1.0
9.929999999999833,0.06359236751776198,0.06292740786838094,0.06359236751776198,0.02449686711809948,0.7112030688366776,0.9999177334554226,49.99588667277113,1.048996512455268,22.983756670143677,1.0611058602575314,0.3248224763561025,1.9162189196851829,0.4100861693012554,-0.000706812633535168,5.382662911546975,5.382662911546975,11606.477,0.0,8.0,0.0,0.06437180733757229,11606.6538293362,0.0,1.0,1.0
9.939999999999833,0.06353837973584148,0.06291706699848883,0.06353837973584148,0.024457320030898014,0.7113367919573675,0.9999175433846292,49.99587716923146,1.0490235117540665,22.9698928120781,1.061112949349004,0.3245062453034843,1.9170796156301027,0.41020446235006336,-0.0006731519217036371,5.3827664850925,5.3827664850925,11604.895,0.0,8.0,0.0,0.06715905788879753,11605.094344467021,0.0,1.0,1.0
9.949999999999832,0.06349082575245148,0.06290670649201874,0.06349082575245148,0.02442165480475963,0.71156135861367,0.9999172535792462,49.99586267896231,1.0490673856970307,22.956897429418312,1.0611386437535832,0.3242200995052312,1.9177304793361192,0.41032853944499825,-0.0006420545101437003,5.382875288124181,5.382875288124181,11603.311,0.0,8.0,0.0,0.06993133112034136,11603.538587014862,0.0,1.0,1.0
9.959999999999832,0.06345402368120197,0.06289633406071449,0.06345402368120197,0.024393790227543715,0.7118542091269912,0.9999168645355262,49.99584322677631,1.0491232725331834,22.9444392382123,1.061180067583713,0.323991456475901,1.9160559662950951,0.410445671349656,-0.0006170487495354175,5.3829892871307825,5.3829892871307825,11601.726,0.0,8.0,0.0,0.07268814912098147,11601.974620091158,0.0,1.0,1.0
9.969999999999832,0.06343111790251572,0.06288595798310943,0.06343111790251572,0.02437679273896979,0.7121853158936848,0.9999163874056939,49.99581937028469,1.0491850128868756,22.9321224476048,1.0612326402652803,0.32384143635654167,1.9101861297904745,0.41054389983380296,-0.0006009978729323339,5.38310844637166,5.38310844637166,11600.141,0.0,8.0,0.0,0.07542878532543813,11600.413390254387,0.0,1.0,1.0
9.979999999999832,0.06342375129967356,0.06287557056889663,0.06342375129967356,0.024372568738841683,0.7125204373393055,0.9999158427965872,49.99579213982936,1.0492458033294219,22.919529398862025,1.0612905713407708,0.3237826853884959,1.8986895531396355,0.41061328452867607,-0.0005958113967509601,5.383232729644262,5.383232729644262,11598.554,0.0,8.0,0.0,0.07815268040462606,11598.852915339125,0.0,1.0,1.0
9.989999999999831,0.06343189622562061,0.06286519122220369,0.06343189622562061,0.02438167755959829,0.7128248207582886,0.9999152585874205,49.995762929371026,1.0492989105298602,22.906264934137155,1.0613474750515186,0.3238180970057941,1.8807196185731476,0.4106469313725222,-0.0006022558733093973,5.383362098269748,5.383362098269748,11596.968,0.0,8.0,0.0,0.08085960820915743,11597.285136215945,0.0,1.0,1.0
9.999999999999831,0.06345386793522119,0.06285480650472035,0.06345386793522119,0.024403273451304646,0.7130669547328756,0.9999146669958907,49.995733349794534,1.049338379621404,22.89199898334998,1.0613970431906092,0.32394056491732526,1.8561086459982528,0.4106417067999791,-0.0006198732480826195,5.383496578466005,5.383496578466005,11595.380000000001,0.0,8.0,0.0,0.08356056231001012,11595.72772807676,0.0,1.0,1.0
10.009999999999831,0.06348648870589604,0.06284442949356546,0.06348648870589604,0.02443517982657508,0.7132219839850833,0.9999141011760121,49.9957050588006,1.049359671508158,22.876501538958692,1.0614337125926883,0.3241336474378432,1.825391056291271,0.41059860530895,-0.0006470160952877311,5.383636103732896,5.383636103732896,11593.792,0.0,8.0,0.0,0.08619795895111443,11594.158896396757,1.2406437499372693e-06,1.0,1.0
