t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
14.24999999999974,0.1269225281608505,0.13877504979779726,0.1269225281608505,0.027001268181869698,1.0442802842164893,1.0024216246582895,50.12108123291448,1.0651275350305685,-64.32169963109908,1.0794482282632316,0.6091423018035449,-76.33165563883388,0.35946023821214035,0.008329675364409247,7.566100603532732,7.566100603532732,18476.68,7.993393437554372,13.0,0.0,0.1228162666381193,18488.43583427516,1.0,1.0,1.0,-1500000.0
14.25999999999974,0.13076871566845572,0.13877607439939305,0.13076871566845572,0.033552633981657906,1.0284498179268529,1.0024245819880098,50.12122909940049,1.0567331759031977,-64.22927813515354,1.074391954864354,0.6387827205812111,-78.61979670199847,0.3417663063440804,0.002745908852530038,7.5668880213118745,7.5668880213118745,18474.91,7.995762659422719,13.0,0.0,0.12601556826694058,18486.625516292435,1.0,1.0,1.0,-1500000.0
14.26999999999974,0.13346846498904813,0.13877745145851683,0.13346846498904813,0.03828685833462251,1.008621229771622,1.0024425164693762,50.122125823468814,1.046248672188506,-64.20265516762831,1.0664550465482978,0.6635679254980339,-80.20876043831942,0.32502532695198827,-0.0012241125142166132,7.567678006463995,7.567678006463995,18473.144,7.998132735064714,13.0,0.0,0.12918516361501106,18484.82168127834,1.0,1.0,1.0,-1500000.0
14.27999999999974,0.13434182188013177,0.13877891253945884,0.13434182188013177,0.04004637137095821,0.9871757004291493,1.0024731167797027,50.12365583898514,1.0354203859619573,-64.18049317677027,1.056751735469248,0.6769404243137229,-80.77944928361138,0.31255873632493714,-0.0027147698992583957,7.568470523385565,7.568470523385565,18471.384000000002,8.000501103159415,13.0,0.0,0.13232424120152347,18483.02204042671,1.0,1.0,1.0,-1500000.0
14.28999999999974,0.13306069246967367,0.13878012604162607,0.13306069246967367,0.038473810221655774,0.9669937989324923,1.0025116328304544,50.12558164152272,1.0260910867675825,-64.09210935317631,1.0468487262256447,0.6749464448917784,-80.21906100886306,0.30664613225556714,-0.0015488779518756934,7.569265494114485,7.569265494114485,18469.626,8.002866056159533,13.0,0.0,0.13543074044711123,18481.23130720423,1.0,1.0,1.0,-1500000.0
14.29999999999974,0.12976942375780248,0.13878082768523126,0.12976942375780248,0.03404872739689603,0.950926036894029,1.002552037903513,50.12760189517566,1.0197170355320646,-63.87470741747006,1.0383636552842934,0.6578389365308884,-78.57650697780922,0.30799843088766865,0.0018504979201974248,7.5700628521642095,7.5700628521642095,18467.872,8.00523527802788,13.0,0.0,0.13850485360394754,18479.43220853345,1.0,1.0,1.0,-1500000.0
14.30999999999974,0.12505689638635795,0.13878079968239962,0.12505689638635795,0.02782828468260611,0.9412338992499343,1.0025883948909817,50.12941974454909,1.017051221060835,-63.49035676829995,1.0325640146168116,0.6298391332432203,-76.03569441702145,0.3157737815136926,0.0067001495665292565,7.57086253390148,7.57086253390148,18466.122,8.007600231027999,13.0,0.0,0.14154578092805525,18477.644883024965,1.0,1.0,1.0,-1500000.0
14.31999999999974,0.11979647335962355,0.1387799012514546,0.11979647335962355,0.021083201181407007,0.9391576213945836,1.0026160242152948,50.130801210764744,1.0180694013227605,-62.93568508669771,1.030105477257094,0.5973932694611216,-72.91706061341863,0.3279813242291806,0.012077416980817948,7.571664461516553,7.571664461516553,18464.374,8.009965184028115,13.0,0.0,0.14455293237368713,18475.858871192646,1.0,1.0,1.0,-1500000.0
14.329999999999739,0.11491227176863708,0.13877814468373204,0.11491227176863708,0.014968355729962303,0.9447234340509688,1.0026322225895539,50.13161112947769,1.022117412827602,-62.240120025040866,1.0309732592156187,0.5668774014125149,-69.66162373456908,0.34209810562176757,0.017096140249395653,7.572468570729253,7.572468570729253,18462.632,8.012331844575524,13.0,0.0,0.14752565719515057,18474.070697455845,1.0,1.0,1.0,-1500000.0
14.339999999999739,0.11114280622640027,0.1387755890188764,0.11114280622640027,0.01027901436775258,0.9568295314605751,1.0026364141179986,50.13182070589993,1.0282000135726774,-61.45390450043813,1.0346112192940322,0.542779219432488,-66.73785910046588,0.3557601332178586,0.021081117323095488,7.573274790225243,7.573274790225243,18460.892,8.014695090028349,13.0,0.0,0.15046318599212363,18472.29807736738,1.0,1.0,1.0,-1500000.0
14.349999999999739,0.10887391382998572,0.13877242854773342,0.10887391382998572,0.007317551414975223,0.9735708090745521,1.0026297423594055,50.13148711797027,1.0353062151513417,-60.63167046571032,1.040170040240496,0.5269916572341172,-64.47680821424258,0.36735705293438425,0.023723932758115435,7.574083047588189,7.574083047588189,18459.156,8.017060896802112,13.0,0.0,0.15336527484232462,18470.515009200633,1.0,1.0,1.0,-1500000.0
14.359999999999738,0.10809746881923188,0.1387689050163919,0.10809746881923188,0.00590997675068934,0.9926919715471991,1.002614278687393,50.13071393436965,1.0426620587962965,-59.818515355570646,1.0467804345538059,0.5191466614198392,-62.947912795431805,0.37631812378260054,0.025126318243882784,7.574893276676303,7.574893276676303,18457.424,8.019425849802229,13.0,0.0,0.15623078200830984,18468.7437364712,1.0,1.0,1.0,-1500000.0
14.369999999999738,0.10851055482937952,0.13876527538784325,0.10851055482937952,0.005591255554379148,1.0120228002701899,1.0025921754898264,50.12960877449132,1.049827466692488,-59.04325209834469,1.0537584628940284,0.5174874630789869,-61.99294003993897,0.38295105064820745,0.025662403864986083,7.57570540351155,7.57570540351155,18455.694,8.021790802802345,13.0,0.0,0.15905866826578804,18466.97400111746,1.0,1.0,1.0,-1500000.0
14.379999999999738,0.10972372669414954,0.13876182619030097,0.10972372669414954,0.005916463146571596,1.0297546024831934,1.002565155326478,50.128257766323905,1.0565998673615487,-58.32044240822444,1.0606712885074063,0.5199845583234014,-61.40692526131446,0.38785844034321876,0.025695530678492673,7.576519357429369,7.576519357429369,18453.968,8.024155755802463,13.0,0.0,0.1618500363521208,18465.201926144568,1.0,1.0,1.0,-1500000.0
14.389999999999738,0.1114668608553327,0.13875878788557997,0.1114668608553327,0.006747861025770896,1.044499976550532,1.0025345662398264,50.12672831199132,1.0627861509441723,-57.658131454523954,1.0672499176191648,0.5253687270492955,-61.12241403052515,0.3912453899713374,0.025307943832936386,7.577335063904301,7.577335063904301,18452.244,8.026520708802577,13.0,0.0,0.16460295132187064,18463.43943883565,1.0,1.0,1.0,-1500000.0
14.399999999999737,0.11368852200589616,0.13875637564332033,0.11368852200589616,0.008362723816004664,1.055186889906042,1.002501933828843,50.12509669144215,1.0679696404768428,-57.066227341808364,1.0732056018009235,0.53370281436775,-61.27322530382963,0.39249408639339667,0.02420159737596883,7.57815244961834,7.57815244961834,18450.524,8.028888223123635,13.0,0.0,0.1673172719443466,18461.672608078643,1.0,1.0,1.0,-1500000.0
14.409999999999737,0.11650317215904718,0.1387547145033782,0.11650317215904718,0.011299929721428272,1.0609181902196472,1.002469654567859,50.12348272839296,1.071413460465629,-56.560715509735,1.078058681268989,0.5462405396040798,-62.10064533784582,0.3902691060679935,0.021850476969920207,7.578971438538263,7.578971438538263,18448.806,8.03125573744469,13.0,0.0,0.16999217819846718,18459.91537220977,1.0,1.0,1.0,-1500000.0
14.419999999999737,0.12001269591680667,0.13875387263504702,0.12001269591680667,0.015979070881766942,1.0609350272646105,1.0024413434505257,50.122067172526286,1.0721922336505691,-56.1611490083454,1.08109341872785,0.5645992591482085,-63.7451807393001,0.38319093352961997,0.01787144239495092,7.57979195035971,7.57979195035971,18447.09,8.033621544218454,13.0,0.0,0.17262729525577236,18458.153633943988,1.0,1.0,1.0,-1500000.0
14.429999999999737,0.12409975778476463,0.13875385184608668,0.12409975778476463,0.022266976558508587,1.0547571430353155,1.0024214536900509,50.12107268450254,1.069535114246232,-55.88234981979953,1.081501976396677,0.5894224109846181,-66.05457805395567,0.3707942457029791,0.012431860140490789,7.580613893927514,7.580613893927514,18445.378,8.035990766086803,13.0,0.0,0.17522376874016296,18456.395080244896,1.0,1.0,1.0,-1500000.0
14.439999999999737,0.12831325578307207,0.13875455226247405,0.12831325578307207,0.029259657047440175,1.042460257564839,1.0024141501520567,50.12070750760284,1.0632364849441078,-55.72401783517709,1.0786852329417753,0.6188983602264637,-68.56969816376619,0.35423327024765383,0.00641129322636641,7.581437190822972,7.581437190822972,18443.670000000002,8.038359987955149,13.0,0.0,0.17777682157705113,18454.644336321275,1.0,1.0,1.0,-1500000.0
14.449999999999736,0.1319225685167366,0.13875575997794518,0.1319225685167366,0.03547781665346738,1.024951470212194,1.002421881366707,50.121094068335346,1.0539213153625209,-55.66277233818734,1.0725802180368584,0.6481024992284258,-70.71514269724179,0.3362492964108948,0.0011396655650407483,7.582261744389457,7.582261744389457,18441.962,8.040730063597145,13.0,0.0,0.1802885925335003,18452.894707761876,1.0,1.0,1.0,-1500000.0
14.459999999999736,0.13413082164471601,0.13875725153162768,0.13413082164471601,0.039418142418669734,1.0040751731360833,1.0024443412076642,50.122217060383214,1.043003135386955,-55.65046692838862,1.063844578556287,0.6701943358395885,-72.02738651308312,0.32034487637737574,-0.002153269487647158,7.583087458936245,7.583087458936245,18440.258,8.043100993012786,13.0,0.0,0.18275768184360283,18451.136388985833,1.0,1.0,1.0,-1500000.0
14.469999999999736,0.13434647128480134,0.13875871544967186,0.13434647128480134,0.04014199896061827,0.9824433495359067,1.0024783268841018,50.123916344205085,1.0323316352280203,-55.62076308857245,1.0537849126244598,0.6791198732009025,-72.25662408213867,0.3096261932562796,-0.0028077273396903135,7.58391422345632,7.58391422345632,18438.556,8.04547533752301,13.0,0.0,0.18518283297746752,18449.39298807178,1.0,1.0,1.0,-1500000.0
14.479999999999736,0.13238253342018913,0.1387598494060622,0.13238253342018913,0.037570033029467584,0.9630141404747653,1.0025184965815903,50.125924829079516,1.0236920437877728,-55.50288733280511,1.0440464538288803,0.6721282771023007,-71.34677726650075,0.3059232290285906,-0.0008600654175254796,7.584741917973909,7.584741917973909,18436.856,8.047847974485943,13.0,0.0,0.18756308623736592,18447.642401861413,1.0,1.0,1.0,-1500000.0
14.489999999999736,0.1285339609565329,0.13876038632325066,0.1285339609565329,0.03240566571209907,0.9485347619792948,1.0025586525267869,50.127932626339344,1.0183570366811285,-55.23962664091076,1.0361913695409466,0.6508328849308798,-69.39000222864502,0.3094412007645707,0.003121548514855299,7.585570394272378,7.585570394272378,18435.158,8.050224880317108,13.0,0.0,0.18989678807644897,18445.89394461219,1.0,1.0,1.0,-1500000.0
14.499999999999735,0.12350326789884658,0.13876013195033918,0.12350326789884658,0.02581929929431093,0.9410044769874869,1.0025930870012312,50.12965435006156,1.01684196598144,-54.802840315706405,1.0313273288398022,0.6204172899372199,-66.61089584967536,0.318921912251506,0.008285608330102112,7.586399485123957,7.586399485123957,18433.462,8.05260263992192,13.0,0.0,0.19218159995412176,18444.145388541096,1.0,1.0,1.0,-1500000.0
14.509999999999735,0.11821041526367272,0.13875899154589666,0.11821041526367272,0.019083633654029028,0.9413067677411352,1.0026176331065293,50.13088165532646,1.018905812437343,-54.199903659841,1.0299055171940998,0.5875956155567517,-63.37048812327723,0.3321311446713668,0.01370021758628498,7.587228987823321,7.587228987823321,18431.768,8.054982107074023,13.0,0.0,0.19441565536982924,18442.395961129074,1.0,1.0,1.0,-1500000.0
14.519999999999735,0.1135506300612736,0.13875699581010018,0.1135506300612736,0.013269067588470428,0.9491014258090694,1.002630217145828,50.131510857291396,1.0237528731937293,-53.46842650135831,1.0317250621977847,0.5583539205679844,-60.13355123605734,0.3465118702026202,0.01852247450625849,7.58805873014533,7.58805873014533,18430.078,8.057363281773418,13.0,0.0,0.19660172999335176,18440.646866864325,1.0,1.0,1.0,-1500000.0
14.529999999999735,0.11017222429644472,0.138754234451875,0.11017222429644472,0.009032532907194173,0.962991186232209,1.002630832726085,50.131541636304256,1.0303446737062745,-52.662128081488575,1.036108231484334,0.536431524755108,-57.3490728271961,0.35986440044538315,0.022171715971996526,7.588888620999825,7.588888620999825,18428.388,8.059746164020106,13.0,0.0,0.1987463723772008,18438.906161838873,1.0,1.0,1.0,-1500000.0
14.539999999999734,0.10834350228055718,0.13875092577490938,0.10834350228055718,0.006526750000744502,0.9808997997112926,1.0026209918381783,50.13104959190892,1.0377139390935985,-51.834439606746855,1.042166977608259,0.5229760823628705,-55.28184384488257,0.37086736929484077,0.02446187406856784,7.589718633183979,7.589718633183979,18426.7,8.062130753814087,13.0,0.0,0.20085181210193873,18437.15685452443,1.0,1.0,1.0,-1500000.0
14.549999999999734,0.10795520828171883,0.1387473265280919,0.10795520828171883,0.0054693006693814885,1.0005351956153568,1.002602881435513,50.13014407177565,1.0451757089462523,-51.02641616708646,1.0490641382324017,0.5171076178716695,-53.926694481458235,0.37923373961555934,0.025592956542332623,7.590548651475374,7.590548651475374,18425.014,8.0645196124763,13.0,0.0,0.2029112025288566,18435.415642335236,1.0,1.0,1.0,-1500000.0
14.559999999999734,0.10865654061906448,0.13874371435325308,0.10865654061906448,0.005371773413852059,1.0197912394082422,1.0025785814739296,50.12892907369648,1.0523673409304957,-50.262549444441134,1.0561820057114015,0.5168786625103539,-53.09283982028482,0.38541460032259495,0.0259626906079114,7.591378782156412,7.591378782156412,18423.33,8.066910178685804,13.0,0.0,0.20493068672711426,18433.679637456247,1.0,1.0,1.0,-1500000.0
14.569999999999734,0.11007579290155486,0.13874035803523077,0.11007579290155486,0.0058608003848666275,1.0369622246685197,1.0025497115810975,50.12748557905488,1.059103055397663,-49.554969710804315,1.0631407511460822,0.520401230775253,-52.60270929940513,0.3899440086188954,0.025869078029683412,7.592208899714596,7.592208899714596,18421.648,8.069300744895308,13.0,0.0,0.20690077935356543,18431.94241714545,1.0,1.0,1.0,-1500000.0
14.579999999999734,0.11200287278866373,0.13873747850001816,0.11200287278866373,0.0069251737588271875,1.0507464251991452,1.002517654778476,50.1258827389238,1.065130271742142,-48.91187811561941,1.0696740562665108,0.5267748199500181,-52.44999051359026,0.3927908707466438,0.025277327060694632,7.593038771493662,7.593038771493662,18419.966,8.07169643374669,13.0,0.0,0.208807139326105,18430.202708064553,1.0,1.0,1.0,-1500000.0
14.589999999999733,0.11444403077661017,0.13873527593812363,0.11444403077661017,0.008947647268629368,1.0601178196982375,1.002484194487383,50.12420972436915,1.0699257289372708,-48.3450421571961,1.0754378392878836,0.5364544213269324,-52.81553883738043,0.3930774348617161,0.02379374525012068,7.593868692576527,7.593868692576527,18418.286,8.074093830145364,13.0,0.0,0.2107042080256634,18428.470525128643,1.0,1.0,1.0,-1500000.0
14.599999999999733,0.1175248637770364,0.1387338707202094,0.1175248637770364,0.012471221163740935,1.06420751175094,1.0024521469994665,50.12260734997332,1.0726646376954883,-47.8720518066418,1.0798682688516228,0.5508930882182708,-53.929359422851746,0.38937007418789815,0.02089605119677229,7.594698413647274,7.594698413647274,18416.608,8.076493787864978,13.0,0.0,0.21252874065529215,18426.738819250924,1.0,1.0,1.0,-1500000.0
14.609999999999733,0.12129198013102965,0.1387333071575278,0.12129198013102965,0.01777699863000156,1.0623196959495171,1.0024255061529423,50.12127530764712,1.0724262577310257,-47.51181434532046,1.0821930068081294,0.5715441438284639,-55.849929246574284,0.38048594086527926,0.01634254638380489,7.5955279145997245,7.5955279145997245,18414.932,8.078898868226469,13.0,0.0,0.21431150394482087,18425.009044482173,1.0,1.0,1.0,-1500000.0
14.619999999999733,0.12552406262758517,0.13873352997150779,0.12552406262758517,0.02448852131850117,1.0541227852540231,1.0024088066266288,50.12044033133144,1.0685783721213604,-47.27521790396301,1.0816326798444496,0.5984141896251856,-58.31440859049042,0.36643435508864874,0.010533276148166772,7.596357127836978,7.596357127836978,18413.256,8.08130138726702,13.0,0.0,0.21604561204249995,18423.281288383267,1.0,1.0,1.0,-1500000.0
14.629999999999733,0.12966591702244765,0.13873441136682976,0.12966591702244765,0.031471990356029156,1.0399411699340566,1.0024058350588703,50.120291752943515,1.0611651297828084,-47.15510233767467,1.077727258833444,0.628698768064263,-60.79788374769342,0.3489274159789844,0.004544388552604306,7.597185973440414,7.597185973440414,18411.58,8.083712444044036,13.0,0.0,0.21773066522331175,18421.54921807864,1.0,1.0,1.0,-1500000.0
14.639999999999732,0.1329386235470369,0.13873577228410494,0.1329386235470369,0.037166226499451734,1.0209913243353812,1.0024182499432772,50.12091249716386,1.0510866259027558,-47.11996115224156,1.0706358060070842,0.6566359305846139,-62.73958906680288,0.33107434636345445,-0.0002571078753443312,7.598014403147475,7.598014403147475,18409.908,8.08612520836834,13.0,0.0,0.2193667534517201,18419.81989681775,1.0,1.0,1.0,-1500000.0
14.649999999999732,0.134584957363025,0.13873731036377854,0.134584957363025,0.040189244696711486,0.9994018117843928,1.002444798430866,50.1222399215433,1.0399484278410445,-47.11485124227179,1.0612456864108015,0.6753095334557234,-63.74132693949848,0.31637977047092547,-0.002782619468192915,7.598842346749507,7.598842346749507,18408.236,8.088538826466294,13.0,0.0,0.22095320125253354,18418.102421538446,1.0,1.0,1.0,-1500000.0
14.659999999999732,0.13412200466174243,0.13873872098564807,0.13412200466174243,0.039857155733107,0.9779601427294632,1.0024814760892446,50.124073804462235,1.0296437279633803,-47.0700751111221,1.051018519014271,0.6794530920907638,-63.62049190409228,0.3076321501828714,-0.002595010618463789,7.599669707339329,7.599669707339329,18406.564000000002,8.090960982300711,13.0,0.0,0.2224883227603305,18416.37214028599,1.0,1.0,1.0,-1500000.0
14.669999999999732,0.13151186716966948,0.1387397213662657,0.13151186716966948,0.0363608783106776,0.9596339804154597,1.0025225003846898,50.12612501923449,1.021846152096051,-46.916864708330955,1.0416275355642337,0.6676440654597117,-62.37211505351242,0.30616952390267593,7.417223415773222e-05,7.600496400355248,7.600496400355248,18404.894,8.093380576814187,13.0,0.0,0.22397233198461194,18414.645717309755,1.0,1.0,1.0,-1500000.0
14.679999999999731,0.12719109603099346,0.1387400463383899,0.12719109603099346,0.030592110859832503,0.9470023950760799,1.0025616631782843,50.128083158914215,1.0176135209823847,-46.60541053265144,1.0345341600553348,0.6427705170120144,-60.12935781319558,0.3117071430991949,0.004540096614642775,7.6013223178938345,7.6013223178938345,18403.224000000002,8.095807001516835,13.0,0.0,0.2254047621522593,18412.924440766503,1.0,1.0,1.0,-1500000.0
14.689999999999731,0.12195437164634836,0.13873954366281566,0.12195437164634836,0.023792827008232324,0.9417576634061467,1.0025936156032171,50.129680780160854,1.017220227984336,-46.118174612594764,1.0306599760783053,0.6107509362248932,-57.15769008092075,0.32262292545372245,0.009906375731037753,7.602147370096542,7.602147370096542,18401.556,8.09823598754042,13.0,0.0,0.2267852524713443,18411.197040896055,1.0,1.0,1.0,-1500000.0
14.699999999999731,0.1167412517624037,0.13873813597927462,0.1167412517624037,0.017202634886262603,0.944411602033653,1.0026147787988495,50.130738939942475,1.020228267800523,-45.47277708291887,1.0302488985687523,0.5783113086054036,-53.8553823320949,0.33651041613079025,0.01525124062807165,7.602971448629687,7.602971448629687,18399.888,8.100668388658592,13.0,0.0,0.2281133320313108,18409.4768553967,1.0,1.0,1.0,-1500000.0
14.70999999999973,0.11239325350473418,0.1387358716855983,0.11239325350473418,0.01178284157375665,0.954273932067873,1.0026237207439628,50.13118603719814,1.0257333065825713,-44.713495667927745,1.032930897209114,0.5508702753510605,-50.698285568072485,0.3508531633268444,0.019794677367576362,7.603794445368282,7.603794445368282,18398.22,8.103106766192287,13.0,0.0,0.2293885929472215,18407.75001285102,1.0,1.0,1.0,-1500000.0
14.71999999999973,0.1094531336531335,0.13873291390760406,0.1094531336531335,0.008040625764946916,0.9696926825816795,1.0026209586771868,50.13104793385934,1.0326877713433606,-43.89571207786084,1.037934588837958,0.5313710435427181,-48.097216831116704,0.36367422164377633,0.023066027761280486,7.6046162430878255,7.6046162430878255,18396.554,8.105545997499627,13.0,0.0,0.23061054901657083,18406.024289404802,1.0,1.0,1.0,-1500000.0
14.72999999999973,0.10807075781916815,0.13872947106010924,0.10807075781916815,0.0059849140543617165,0.988472055987429,1.0026082928448303,50.13041464224152,1.0401919661372123,-43.07026404885549,1.0443615561962358,0.5202710437706883,-46.240042900820285,0.37396137364756354,0.025002208991203673,7.605436737923905,7.605436737923905,18394.888,8.107992058996137,13.0,0.0,0.2317795252997699,18404.304163228127,1.0,1.0,1.0,-1500000.0
14.73999999999973,0.10804782974693827,0.13872581064242376,0.10804782974693827,0.005246656232330909,1.0083304863624682,1.0025879477306694,50.12939738653347,1.0476569048985551,-42.27354349331472,1.0514261800860871,0.5162717846705688,-45.053565252595995,0.38168698993503536,0.025884085054996675,7.606255810249891,7.606255810249891,18393.222,8.110438974266295,13.0,0.0,0.2328944011386463,18402.577088611924,1.0,1.0,1.0,-1500000.0
14.74999999999973,0.1090068353505356,0.13872221183018443,0.1090068353505356,0.005345732309745208,1.0272552433242372,1.002561892146933,50.128094607346654,1.0547855996530753,-41.52597119470506,1.0585815334715534,0.5173460603641095,-44.333526484809646,0.3873839366696527,0.026103851177553594,7.6070733139438955,7.6070733139438955,18391.556,8.112892719725622,13.0,0.0,0.23395482836556022,18400.850378479758,1.0,1.0,1.0,-1500000.0
14.75999999999973,0.1106132560023462,0.13871895223233144,0.1106132560023462,0.006006703939882657,1.043652485388424,1.002531659974346,50.126582998717296,1.0613861290881468,-40.83798311640238,1.0654907140148349,0.5218469786479194,-43.94630032146246,0.39145148250792017,0.025869510198534396,7.60788914291589,7.60788914291589,18389.892,8.115349880279535,13.0,0.0,0.23496245227931156,18399.12347227197,1.0,1.0,1.0,-1500000.0
14.76999999999973,0.11272255044990567,0.13871624035370955,0.11272255044990567,0.007348389821120087,1.0563008672189116,1.0024987284717508,50.12493642358754,1.0671275051659561,-40.21858589240254,1.0718726014388154,0.5292798515318671,-43.94842354967627,0.3935951895902738,0.025026352224939263,7.60870317071787,7.60870317071787,18388.228,8.117811309701677,13.0,0.0,0.23591433579379836,18397.401552321982,1.0,1.0,1.0,-1500000.0
14.77999999999973,0.1153883348006264,0.13871424403045304,0.1153883348006264,0.009833561246788176,1.064215822394095,1.0024651950493757,50.12325975246878,1.0713795943367035,-39.68152000415023,1.0773155143841118,0.540455467622962,-44.55257984433423,0.39271192546133793,0.02311036703201086,7.609515252109464,7.609515252109464,18386.564000000002,8.120277007992051,13.0,0.0,0.23681141637637568,18395.67209355244,1.0,1.0,1.0,-1500000.0
14.78999999999973,0.11872674612626238,0.1387130621727222,0.11872674612626238,0.013962836722586101,1.0665653655501384,1.0024342964072526,50.12171482036263,1.0732550631802549,-39.24541472444217,1.0811757238217385,0.5569271421668673,-45.95286403201847,0.38736071759915996,0.019648763221677773,7.610325266982033,7.610325266982033,18384.9,8.122746975150658,13.0,0.0,0.2376536437354649,18393.944062584404,1.0,1.0,1.0,-1500000.0
14.799999999999729,0.12271013813574431,0.13871271413817823,0.12271013813574431,0.019834971952796612,1.0627419389242752,1.0024103181360744,50.12051590680372,1.0718825315524128,-38.92750937091341,1.0826491641766698,0.5798343981203615,-48.10943027543244,0.3766607904340009,0.01458206908358363,7.611133091987903,7.611133091987903,18383.236,8.125221211177495,13.0,0.0,0.23844038395170214,18392.21521497321,1.0,1.0,1.0,-1500000.0
14.809999999999729,0.1270080418459255,0.13871314772986465,0.1270080418459255,0.026819903813276612,1.0525954934985486,1.0023977167068099,50.1198858353405,1.066812839388064,-38.733720418336716,1.081023123260052,0.6083958354901521,-50.65752304429116,0.36115203949614816,0.00854615566870795,7.611938593709622,7.611938593709622,18381.574,8.127699716072563,13.0,0.0,0.23917137010835127,18390.48521250541,1.0,1.0,1.0,-1500000.0
14.819999999999729,0.13097516848442248,0.13871417836079128,0.13097516848442248,0.03359324532906167,1.0367222983879054,1.0023997328039445,50.119986640197226,1.0583601407513072,-38.649421592482526,1.0760111524040012,0.6387931776090165,-53.034866939741185,0.34306659047554666,0.0027675977113687245,7.6127416378334285,7.6127416378334285,18379.91,8.130185051156802,13.0,0.0,0.23984633146892584,18388.760122671003,1.0,1.0,1.0,-1500000.0
14.829999999999728,0.13381072658898885,0.13871558952148674,0.13381072658898885,0.038582237646671264,1.0166452502458685,1.0024171373790816,50.12085686895408,1.0476827690253674,-38.635083650398116,1.068006838348939,0.6646190337903262,-54.71917567811424,0.32576736004819506,-0.0014171195109798917,7.613542070318267,7.613542070318267,18378.246,8.132672093788333,13.0,0.0,0.24046549963652336,18387.021388304365,1.0,1.0,1.0,-1500000.0
14.839999999999728,0.13482217412304592,0.1387171100084103,0.13482217412304592,0.040585359164342825,0.9947461240589227,1.0024477367456401,50.12238683728201,1.036532999630544,-38.62972892379505,1.0581109899338477,0.6791795441082454,-55.383037369309264,0.3126388522212338,-0.0031047715245260954,7.614339764431766,7.614339764431766,18376.584,8.135166820382679,13.0,0.0,0.24102779210383202,18385.290049115556,1.0,1.0,1.0,-1500000.0
14.849999999999728,0.1336581513737049,0.13871840253173853,0.1336581513737049,0.03919715870320978,0.9739302652261957,1.0024868263924678,50.12434131962339,1.0267894109704452,-38.56201753910148,1.047899849695018,0.6782655679450303,-54.906544898918895,0.30605999248483384,-0.002085361933333807,7.6151345737139655,7.6151345737139655,18374.920000000002,8.137665815845258,13.0,0.0,0.2415332967770627,18383.56131213218,1.0,1.0,1.0,-1500000.0
14.859999999999728,0.13043486116957861,0.13871920991629985,0.13043486116957861,0.03486059868321147,0.9571042152851376,1.0025283338498288,50.12641669249144,1.019967852481175,-38.36719599849248,1.0390262097861642,0.6618493668751894,-53.3305838608757,0.30685246783340636,0.0012385793065060602,7.615926350672397,7.615926350672397,18373.258,8.140167372628776,13.0,0.0,0.2419820186048821,18381.81924380582,1.0,1.0,1.0,-1500000.0
14.869999999999727,0.12571746279374565,0.13871927421401511,0.12571746279374565,0.028615261850061517,0.9466158252388374,1.0025661859622634,50.12830929811317,1.01689117645222,-38.00435402556123,1.0328126338897923,0.6339566330537648,-50.82730163061937,0.31427320198855835,0.006094706235633851,7.61671494146058,7.61671494146058,18371.594,8.14267405205417,13.0,0.0,0.24237334406739683,18380.089721219665,1.0,1.0,1.0,-1500000.0
14.879999999999727,0.12036836656073781,0.13871847398781476,0.12036836656073781,0.021733170425422336,0.9438110677496675,1.0025954953435232,50.12977476717616,1.017599838411265,-37.46692297414689,1.0299779422435809,0.600995835947816,-47.70172257054432,0.3264001237984639,0.011565257189972644,7.617500196826566,7.617500196826566,18369.93,8.145190122989673,13.0,0.0,0.24270743271334808,18378.34494749658,1.0,1.0,1.0,-1500000.0
14.889999999999727,0.1153192221812823,0.13871679634814948,0.1153192221812823,0.015388484529093803,0.9488223151246554,1.002613312440614,50.130665622030705,1.0214853812755698,-36.78191613811175,1.0305648210459233,0.5694718332478134,-44.38270457488177,0.3407314892391481,0.016759036358599988,7.6182819631836365,7.6182819631836365,18368.268,8.14770534015153,13.0,0.0,0.24298381340958283,18376.606777771896,1.0,1.0,1.0,-1500000.0
14.899999999999727,0.1113357645247104,0.13871429199153323,0.1113357645247104,0.01041388370058097,0.9606314181682877,1.002618823835932,50.130941191796595,1.027569269781225,-35.998693820828755,1.0340565861949562,0.5441080365024905,-41.34235478011479,0.3548626343080043,0.020977314503451392,7.6190600714858965,7.6190600714858965,18366.604,8.150231656370789,13.0,0.0,0.2432024501735935,18374.87076923218,1.0,1.0,1.0,-1500000.0
