t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale,grid_mod_mw
19.520000000000252,11.0,1.0036937002851305,1.0016460681742174,4.319133577991362,0.14728031323951984,0.1460763818511694,0.14,0.06711777937493896,0.09207571064705795,0.04533246873693378,1.0350189518029984,1.1877128684473124,1.047963623337799,0.1460763818511694,0.021872180602021417,0.7135365895235646,-7.327985589989672,0.3646783391150233,0.01826165006382729,1.0,4.644241762316668
19.530000000000253,11.0,1.00366752657283,1.0016404537041919,4.31935278011693,0.14727690863980325,0.14618514796494828,0.14,0.06623309036253847,0.09253237654258077,0.045999235912653404,1.0350158278453323,1.0340562812837473,1.0479537637913836,0.14618514796494828,0.021850752006058915,0.7140430762993065,-7.4671840386481385,0.36486091966690315,0.01831404103056568,1.0,4.670524089271895
19.540000000000255,11.0,1.003640850444167,1.0016348740477592,4.3195727560935495,0.1472734791332524,0.14629266047560033,0.14,0.06533305741710149,0.09299566561886215,0.04665707932956085,1.0350158343570315,0.8777949973187502,1.047947040687069,0.14629266047560033,0.021829525663857048,0.7145416048871069,-7.60915674763048,0.36503780968482624,0.018365886811764258,1.0,4.695831037078953
19.550000000000257,11.0,1.0036136774534794,1.0016294487523978,4.319793499727501,0.14727002497322786,0.14639890162111477,0.14,0.06441786475646197,0.09346548787417241,0.047305846466566034,1.035018976256454,0.7189614728204023,1.0479434604458402,0.14639890162111477,0.02180850626376051,0.7150320843489256,-7.753873365448625,0.36520897469339386,0.018417176265990823,1.0,4.72015732070586
19.560000000000258,11.0,1.003586013325638,1.0016242799500175,4.3200150046411485,0.14726654642062553,0.14650385387861686,0.14,0.06348770004099699,0.0939417517908396,0.04794538666201827,1.0350252576567727,0.5575886339005671,1.0479430287181144,0.14650385387861686,0.021787698519181938,0.7155144255879209,-7.901303062861602,0.36537438089927354,0.018467898307150024,1.0,4.743497859919785
19.57000000000026,11.0,1.0035578639779472,1.0016194479293843,4.320237264280585,0.14726304374447877,0.1466074999559644,0.14,0.06254275430955306,0.0944243643540149,0.04857555114781536,1.035034681837065,0.3937098693983457,1.0479457503503766,0.1466074999559644,0.021767107158741302,0.7159885413271654,-8.051414537209567,0.36553399518781216,0.01851804191449993,1.0,4.765847780347999
19.58000000000026,11.0,1.0035292355361567,1.0016150078464217,4.32046027192478,0.14725951722235545,0.14670982278118294,0.14,0.06158322191133528,0.09491323107077589,0.04919619308284954,1.0350472512212936,0.2273590240480568,1.0479516293574702,0.14670982278118294,0.02174673691220097,0.7164543460695666,-8.204176014984446,0.3656877851338252,0.018567596144768023,1.0,4.78720241449582
19.590000000000263,11.0,1.0035001343438905,1.001610987707564,4.320684020695799,0.14725596714053396,0.14681080549048556,0.14,0.060609300435254365,0.0954082559895609,0.04980716758576018,1.0350629673662384,0.05857039196589802,1.047960668902344,0.14681080549048556,0.021726592493719884,0.7169117560428976,-8.359555253147214,0.36583571902415724,0.018616550146566893,1.0,4.807557302721361
19.600000000000264,11.0,1.0034705669651227,1.001607387697959,4.320908503569585,0.14725239379395078,0.14691043141653726,0.14,0.05962119063990201,0.09590934171992728,0.05040833176697906,1.0350818309585863,-0.11262128956044239,1.0479728712842047,0.14691043141653726,0.021706678583865255,0.7173606891387261,-8.517519539665457,0.36597776589283554,0.018664893176118018,1.0,4.826908194166867
19.610000000000266,11.0,1.0034405401796749,1.0016041808593432,4.321133713386845,0.14724879748592654,0.14700868407741224,0.14,0.05861909638501317,0.09641638945262661,0.05099954476008156,1.0351038418206224,-0.28618084600315785,1.0479882379354122,0.14700868407741224,0.021686999812174198,0.7178010648490162,-8.678035693955026,0.3661138955618345,0.01871261461319515,1.0,4.845251047646457
19.620000000000267,11.0,1.0034100609720418,1.0016013150576821,4.3213596428635075,0.14724517852768454,0.1471055471676153,0.14,0.05760322456696265,0.09692929897999013,0.05158066775247263,1.0351289989231791,-0.46207267132153523,1.0480067694264523,0.1471055471676153,0.02166756074155042,0.7182328042087566,-8.841070067712344,0.3662440786863064,0.018759703974902092,1.0,4.862582032490069
19.63000000000027,11.0,1.0033791365141669,1.0015987161194964,4.321586284600334,0.1472415372376882,0.1472010045517412,0.14,0.05657378505931279,0.09744796871661786,0.05215156401545105,1.0351573004038894,-0.6402607335635301,1.0480284654777718,0.1472010045517412,0.0216483658558934,0.7186558297496619,-9.006588546714084,0.36636828679886024,0.01880615092691742,1.0,4.878897529343448
19.64000000000027,11.0,1.0033477741430645,1.001596291962287,4.321813631091259,0.1472378739408297,0.14729504026131918,0.14,0.055530990659344276,0.09797229572036546,0.05271209893370891,1.0351887435883105,-0.8207085804421272,1.0480533249766066,0.14729504026131918,0.021629419552026033,0.7190700654699577,-9.174556554056297,0.3664864923506391,0.01885194529277677,1.0,4.894194130924001
19.650000000000272,11.0,1.0033159813344166,1.0015939375002494,4.322041674730126,0.1472341889675105,0.14738763849464234,0.14,0.054475057040078795,0.09850217571362356,0.0532621400343242,1.0352233250117246,-1.0033793449710935,1.0480813459966118,0.14738763849464234,0.021610726135854623,0.7194754368207372,-9.344939054898918,0.36659866874316205,0.018897077057354526,1.0,4.908468642732369
19.660000000000274,11.0,1.0032837656734386,1.0015915400739626,4.322270407815588,0.14723048265265684,0.14747878361989245,0.14,0.053406202708233874,0.09903750310488464,0.053801557015304036,1.035261040439015,-1.1882357512616524,1.0481125258180466,0.14747878361989245,0.021592289823381457,0.7198718707125796,-9.517700563031338,0.3667047903539947,0.018941536369207517,1.0,4.92171808371955
19.670000000000275,11.0,1.0032511348244135,1.0015889851331907,4.322499822554011,0.14722675533471738,0.14756846018035413,0.14,0.052324648965705656,0.09957817101059338,0.05433022177372641,1.0353018848810605,-1.3752401205275016,1.0481468609463378,0.14756846018035413,0.021574114745312217,0.7202592955368426,-9.692805148890452,0.36680483254956125,0.018985313537178243,1.0,4.93393968690946
19.680000000000277,11.0,1.0032180965003283,1.0015861618959159,4.322729911060331,0.14722300735468796,0.14765665290151853,0.14,0.051230619874048505,0.10012407127727653,0.054848008433512785,1.0353458526060373,-1.5643543773529052,1.048184347127267,0.14765665290151853,0.021556204954926873,0.7206376412015506,-9.8702164489675,0.3668987716896661,0.01902839902642182,1.0,4.945130899976772
19.69000000000028,11.0,1.0031846584340136,1.0015829687136295,4.322960665356928,0.14721923905520837,0.14774334669883657,0.14,0.050124342219485,0.10067509450394872,0.05535479337284985,1.0353929371452135,-1.755540056229029,1.0482249793575693,0.14774334669883657,0.02153856443761196,0.7210068391751093,-10.049897676065955,0.3669865851228238,0.019070783451652713,1.0,4.955289385779948
19.70000000000028,11.0,1.0031508283520838,1.0015793178934496,4.32319207737065,0.14721545077976944,0.14782852668541643,0.14,0.04900604547698595,0.1012311300647908,0.05585045525125857,1.035443131293154,-1.9487583083501183,1.0482687518903147,0.14782852668541643,0.021521197120981238,0.7213668225337939,-10.231811630032253,0.36706825117672126,0.019112457570972644,1.0,4.9644130228493095
19.71000000000028,11.0,1.0031166139528171,1.0015751397589465,4.323424138928244,0.1472116428720647,0.14791217817855157,0.14,0.04787596177122369,0.10179206613209694,0.056334875036289284,1.0354964271033145,-2.1439699086197717,1.0483156582351951,0.14791217817855157,0.0215041068839205,0.7217175260058549,-10.415920708339256,0.3671437491444844,0.01915341227905077,1.0,4.9724999058300865
19.720000000000283,11.0,1.003082022888904,1.0015703857727152,4.323656841750486,0.14720781567551153,0.14799428670449924,0.14,0.04673432583321674,0.10235778969948675,0.05680793602980631,1.035552815880269,-2.341135262809748,1.0483656911545065,0.14799428670449924,0.021487297563680615,0.7220588860080124,-10.602186916165703,0.36721305927133774,0.01919363860258011,1.0,4.979548345880325
19.730000000000285,11.0,1.0030470627557386,1.0015650305924595,4.323890177445392,0.14720396953295933,0.14807483800115398,0.14,0.04558137495193901,0.10292818660537793,0.057269523893813956,1.0356122881703453,-2.5402144148013677,1.0484188426560355,0.14807483800115398,0.021470772959953508,0.7223908406706828,-10.790571875519229,0.3672761627457216,0.019233127698218305,1.0,4.985556871023577
19.740000000000286,11.0,1.0030117410856563,1.0015590729858417,4.324124137500919,0.1472001047865921,0.14815381801814884,0.14,0.0444173489199883,0.10350314155671468,0.057719526675768754,1.0356748337527084,-2.7411670538245874,1.0484751039845837,0.14815381801814884,0.021454536835384373,0.7227133298479262,-10.981036833139388,0.36733304169582126,0.019271870852937502,1.0,4.990524226456309
19.750000000000288,11.0,1.0029760653482205,1.0015525355851438,4.324358713277577,0.14719622177802394,0.14823121291452154,0.14,0.04324248997357116,0.10408253815294644,0.05815783483332083,1.0357404416327722,-2.943952521623449,1.0485344656139157,0.14823121291452154,0.02143859291238442,0.7230262951113857,-11.173542667053303,0.3673836791936973,0.019309859487305108,1.0,4.994449374809948
19.76000000000029,11.0,1.0029400429563853,1.0015454635180137,4.324593896001379,0.14719232084857678,0.1483070090546834,0.14,0.04205704272821656,0.10466625891025093,0.05858434125843124,1.035809100039645,-3.148529819496663,1.0485969172409946,0.1483070090546834,0.021422944866583422,0.7233296797308053,-11.36804989182378,0.36742805927100197,0.01934708516159155,1.0,4.997331496367522
19.77000000000029,11.0,1.0029036812780723,1.0015379220030076,4.3248296767575525,0.14718840233972055,0.14838119300254252,0.14,0.0408612541100081,0.10525418528599513,0.058998941300824795,1.0358807964288341,-3.3548576151574703,1.0486624477840134,0.14838119300254252,0.021407596317555698,0.72362342864001,-11.564518662684542,0.3674661669411616,0.01938353958445729,1.0,4.9991699892348525
19.780000000000292,11.0,1.002866987652464,1.0015299930454467,4.32506604648534,0.14718446659365,0.14845375151540366,0.14,0.03965537328545607,0.10584619770342725,0.059401532790745525,1.0359555174909523,-3.56289424941493,1.0487310453854408,0.14845375151540366,0.0213925508177319,0.7239074883962214,-11.762908778822895,0.3674979882331107,0.01941921462291854,1.0,4.999964469466245
19.790000000000294,11.0,1.0028299694100997,1.001521771408596,4.3253029959742335,0.14718051395396448,0.14852467153757185,0.14,0.03843965158998816,0.10644217557659276,0.05979201606100311,1.036033249166552,-3.772597742664247,1.0488026974207376,0.14852467153757185,0.021377811840588005,0.7241818071330159,-11.963179686215382,0.3675235102283566,0.01945410231244322,1.0,4.999714771144677
19.800000000000296,11.0,1.0027926338957007,1.0015133600652244,4.325540515861863,0.1471765447664151,0.14859394019531713,0.14,0.037214342458288585,0.1070419973354673,0.06017029396831284,1.0361139766663634,-3.9839258012422825,1.0488773905127313,0.14859394019531713,0.021363382769470637,0.7244463345162858,-12.165290480495859,0.3675427211056973,0.01948819486792504,1.0,4.998420946416447
19.810000000000297,11.0,1.0027549884925469,1.001504865354981,4.325778596633681,0.14717255937967888,0.14866154479311813,0.14,0.0359797013564728,0.1076455404512996,0.06053627191394587,1.0361976844960739,-4.196835823677153,1.0489551105512085,0.14866154479311813,0.021349266887885254,0.7247010217039591,-12.369199910200917,0.367555610184108,0.019521484692244507,1.0,4.996083265480279
19.8200000000003,11.0,1.0027170406471715,1.0014963920817137,4.326017228624545,0.1471685581461212,0.14872747281223375,0.14,0.03473598571820677,0.10825268146215748,0.0608898578637216,1.036284356483932,-4.4112849069145925,1.0490358427166382,0.14872747281223375,0.021335467372447653,0.7249458213165089,-12.57486638087006,0.367562167965429,0.019553964384000432,1.0,4.992702216530903
19.8300000000003,11.0,1.0026787978931562,1.0014880387829814,4.326256402022156,0.14716454142250648,0.14879171191172136,0.14,0.03348345488513646,0.10886329599867071,0.061230962367380945,1.0363739758095474,-4.627229852587599,1.0491195715066213,0.14879171191172136,0.021321987288876573,0.7251806874201856,-12.782247960201143,0.3675623861723071,0.019585626741875,1.0,4.988278505657097
19.840000000000302,11.0,1.0026402678728699,1.0014798933908597,4.326496106872253,0.14716050957062385,0.14885424993187363,0.14,0.03222237005171555,0.10947725880996471,0.061559498577387045,1.036466525031961,-4.844627173403039,1.049206280763359,0.14885424993187363,0.021308829591432717,0.7254055755244552,-12.99130238448687,0.367556257779289,0.01961646476638458,1.0,4.982813056694229
19.850000000000303,11.0,1.0026014583561182,1.0014720294807269,4.326736333085403,0.1471564629577953,0.1489150748998905,0.14,0.0309529942142113,0.11009444378977953,0.061875382267194794,1.0365619861152497,-5.063433099706319,1.0492959537004534,0.1489150748998905,0.021295997125849654,0.7256204425939883,-13.201987066417956,0.36754377703507385,0.019646471659974622,1.0,4.976307011031329
19.860000000000305,11.0,1.0025623772548369,1.0014645032726632,4.326977070445107,0.1471524019572432,0.14897417503753846,0.14,0.02967559212353507,0.11071472400276905,0.062178531849031146,1.0366603404503838,-5.28360358628145,1.0493885729273973,0.14897417503753846,0.021283492634987605,0.7258252470743762,-13.41425910403139,0.36752493947740633,0.01967564082280639,1.0,4.968761727372719
19.870000000000307,11.0,1.0025230326331593,1.001457351512051,4.32721830861694,0.14714832694829882,0.1490315387698171,0.14,0.028390430240151143,0.11133797171097568,0.062468868391214176,1.0367615688721805,-5.505094319403803,1.0494841204704455,0.1490315387698171,0.02127131876691223,0.7260199489274919,-13.628075290760005,0.3674997419373022,0.01970396584845653,1.0,4.960178781454272
19.880000000000308,11.0,1.0024834327124303,1.0014505903118598,4.32746003715837,0.14714423831644285,0.14908715473442966,0.14,0.02709777669074659,0.11196405840047602,0.0627463156350317,1.0368656516710038,-5.727860724168871,1.0495825777889538,0.14908715473442966,0.02125947808424682,0.7262045096749814,-13.843392126182282,0.367468182538138,0.01973144051783814,1.0,4.950559965714334
19.89000000000031,11.0,1.0024435858709748,1.0014442149927552,4.32770224552889,0.14714013645317625,0.14914101179083097,0.14,0.025797901224405367,0.11259285480819316,0.06301080001118468,1.0369725685993496,-5.951857972069161,1.0496839257867507,0.14914101179083097,0.02124797307368238,0.726378892443171,-14.060165827089808,0.3674302606870916,0.019758058791681278,1.0,4.939907288919402
19.90000000000031,11.0,1.0024035006386876,1.0014382009092466,4.327944923100091,0.14713602175572776,0.1491930990285292,0.14,0.024491075167691778,0.11322423094887117,0.06326225065578897,1.0370822988737174,-6.17704098879655,1.04978814481864,0.1491930990285292,0.02123680615505964,0.7265430620071769,-14.278352338646593,0.3673859770643123,0.019783814805610686,1.0,4.928222975744611
19.910000000000313,11.0,1.0023631856867499,1.0014325052044093,4.3281880591653135,0.14713189462661233,0.14924340577402295,0.14,0.023177571377471756,0.11385805614220737,0.06350059942591577,1.037194821173044,-6.403364462217455,1.0498952146925977,0.14924340577402295,0.021225979688630978,0.7266969848294343,-14.497907345097248,0.3673353336110074,0.01980870286455321,1.0,4.915509466309146
19.920000000000314,11.0,1.0023226498130058,1.0014270693928031,4.328431642948547,0.1471277554730612,0.14929192159588126,0.14,0.021857664190509968,0.11449419904013754,0.06372578091464588,1.0373101136348892,-6.630782850463247,1.0500051146686582,0.14929192159588126,0.021215495980166425,0.7268406290892506,-14.71878627986768,0.36727833351881095,0.019832717439616662,1.0,4.901769415666651
19.930000000000316,11.0,1.0022819019237212,1.001421822634205,4.328675663612293,0.14712360470635005,0.14933863630798075,0.14,0.020531629369807097,0.11513252765426914,0.0639377324656028,1.0374281538509136,-6.85925039007687,1.0501178234557065,0.14933863630798075,0.021205357283290604,0.7269739647019697,-14.940944334769144,0.36721498122297613,0.019855853166575302,1.0,4.887005693250756
19.940000000000317,11.0,1.0022409510126136,1.0014166855304554,4.328920110264155,0.1471194427410559,0.1493835399708097,0.14,0.0191997440474293,0.11577290938345712,0.06413639418693262,1.0375489188630125,-7.088721104158121,1.0502333192076019,0.1493835399708097,0.021195565799224242,0.7270969633265033,-15.164336468319572,0.36714528240065336,0.019878104847722428,1.0,4.871221382275833
19.95000000000032,11.0,1.0021998061381412,1.0014115742564034,4.329164971962001,0.147115269994276,0.1494266228912015,0.14,0.01786228666441103,0.11641521104151663,0.06432170896469587,1.0376723851615668,-7.319148810458385,1.0503515795199725,0.1494266228912015,0.02118612367371102,0.7272095983617949,-15.38891741303244,0.3670692439745994,0.01989946745420333,1.0,4.854419779093104
19.96000000000032,11.0,1.0021584764001161,1.0014064048229039,4.329410237717598,0.1471110868848439,0.14946787562100666,0.14,0.01651953690858221,0.11705929888506653,0.06449362247564826,1.0377985286865634,-7.55048712939952,1.0504725814288725,0.14946787562100666,0.021177032992019354,0.7273118449347403,-15.614641681956247,0.36698687412426606,0.019919936131300105,1.0,4.836604392502243
19.970000000000322,11.0,1.0021169709167068,1.001401097267586,4.329655896498715,0.147106893832576,0.14950728895491866,0.14,0.01517177565061445,0.11770503864149763,0.0646520831993895,1.0379273248323329,-7.782689491988355,1.0505963014122621,0.14950728895491866,0.021168295772486502,0.7274036798803921,-15.841463574600732,0.3668981822999957,0.0199395062041221,1.0,4.817778943018606
19.980000000000324,11.0,1.0020752988028638,1.001395579575572,4.3299019372297485,0.14710269125758077,0.14954485392866207,0.14,0.013819284880440208,0.11835229553705925,0.06479704242987369,1.0380587484558004,-8.015709147649542,1.0507227153946843,0.14954485392866207,0.02115991395949183,0.7274850817208928,-16.069337182541723,0.3668031792440319,0.019958173184552484,1.0,4.7979473620962505
19.990000000000325,11.0,1.0020334691511112,1.0013897911489116,4.330148348791002,0.1470984795796593,0.14958056181736437,0.14,0.012462347643616145,0.11900093432505762,0.06492845428628297,1.03819277388811,-8.249499171975787,1.0508517987553858,0.14958056181736437,0.021151889416692212,0.7275560306429414,-16.29821639502589,0.36670187701061907,0.01997593277710726,1.0,4.777113791306903
20.000000000000327,11.0,1.0019914910155165,1.0013836856676848,4.330395120016818,0.14709425921781957,0.14961440413546268,0.14,0.011101247980069895,0.11965081931415993,0.06504627572327552,1.038329374948693,-8.484012474453545,1.0509835263394258,0.14961440413546268,0.02114422392136355,0.7276165084814663,-16.52805490487792,0.3665942889893453,0.019992780884288328,1.0,4.755282581475039
20.01000000000033,11.0,1.0019493733994866,1.0013772332175124,4.330642239692815,0.14709003058992315,0.14964637263766264,0.14,0.009736270864262708,0.12030181439679777,0.06515046654062877,1.0384685249606662,-8.719201806189782,1.0511178724710395,0.14964637263766264,0.02113691916063607,0.7276664987084949,-16.7588062150565,0.36648042992326574,0.02000871361198263,1.0,4.732458291769275
20.02000000000033,11.0,1.0019071252478389,1.0013704215953017,4.330889696552496,0.14708579411247405,0.14967645932199933,0.14,0.008367702148683376,0.12095378307766413,0.06524098939229954,1.0386101967666133,-8.95501976770826,1.051254810968377,0.14967645932199933,0.02112997672967208,0.7277059864329245,-16.990423645888903,0.3663603159259003,0.020023727270022662,1.0,4.708645688750242
20.03000000000033,11.0,1.001864755443387,1.0013632567455544,4.331137479273575,0.1470815502005542,0.14970465643426453,0.14,0.006995828509275159,0.12160658850229818,0.06531780979492982,1.0387543627429954,-9.191418816850739,1.0513943151582652,0.14970465643426453,0.021123398132598812,0.727734958409445,-17.22286034336281,0.3662339644902729,0.020037818374231242,1.0,4.683849745375151
20.040000000000333,11.0,1.0018222728080621,1.0013557623221645,4.33138557647431,0.1470772992679018,0.14973095647424695,0.14,0.005620937393634062,0.12226009348575237,0.06538089613582054,1.0389009948123757,-9.428351276838427,1.051536357889904,0.14973095647424695,0.02111718478558252,0.7277534030588934,-17.456069288275604,0.3661013944932852,0.020050983644326534,1.0,4.6580756399592556
20.050000000000335,11.0,1.0017796861083648,1.0013479784123747,4.331633976710184,0.1470730417271232,0.1497553522029798,0.14,0.004243316970499733,0.12291416054133683,0.06543021968039481,1.0390500644523433,-9.665769344515704,1.051680911546331,0.1497553522029798,0.021111338021941366,0.7277613104968998,-17.69000330626674,0.3659626261917276,0.020063220000172927,1.0,4.631328755094422
20.060000000000336,11.0,1.0017370040647513,1.0013399594990204,4.331882668471215,0.14706877799002105,0.14977783665091798,0.14,0.0028632560804461304,0.12356865190943575,0.06546575457916226,1.0392015427003622,-9.903625098802895,1.0518279480527326,0.14977783665091798,0.02110585909898938,0.7277586725707837,-17.924615078648156,0.36581768121306124,0.020074524558664,1.0,4.603614676525052
20.070000000000338,11.0,1.0016942353643676,1.0013317717723624,4.332131640180172,0.14706450846801752,0.14979840312616516,0.14,0.001481044186203262,0.12422342958639104,0.06548747787418953,1.0393554001546033,-10.141870509349433,1.0519774388810448,0.14979840312616516,0.02110074920537882,0.7277454828996319,-18.159857153607934,0.36566658253902035,0.02008489462720283,1.0,4.5749391919815645
20.08000000000034,11.0,1.001651388676399,1.0013234899321684,4.332380880191893,0.1470602335726478,0.1498170452225564,0.14,9.69713223386015e-05,0.12487835535344821,0.06549536950507154,1.0395116069706227,-10.38045744538261,1.0521293550506006,0.1498170452225564,0.021096009468737274,0.727721736916593,-18.39568195771639,0.3655093544865227,0.020094327698720403,1.0,4.545308289971706
20.09000000000034,11.0,1.0016084726691887,1.0013151936424007,4.3326303767938805,0.14705595371609317,0.14983375682679934,0.14,-0.0012886719570799343,0.1255332908057593,0.06548941231439034,1.0396701328545628,-10.619337684714587,1.05228366712497,0.14983375682679934,0.021091640962575472,0.7276874319084287,-18.63204180735557,0.3653460226852206,0.02010282144688984,1.0,4.514728158529925
20.100000000000342,11.0,1.0015654960282165,1.001306963814799,4.332880118208263,0.14705166931172603,0.14984853212454147,0.14,-0.002675594632971623,0.12618809738143794,0.06546959205263966,1.0398309470537457,-10.858462922873127,1.0524403452055195,0.14984853212454147,0.021087644711783406,0.7276425670506318,-18.86888891978907,0.36517661405555146,0.02011037372179261,1.0,4.483205183925084
20.110000000000344,11.0,1.0015224674739935,1.0012988789025112,4.333130092595151,0.1470473807746349,0.1498613656047615,0.14,-0.004063505278880386,0.12684263639066065,0.0654358973825889,1.039994018345677,-11.09778478230013,1.052599358922483,0.1498613656047615,0.021084021696325,0.7275871434342764,-19.10617542370239,0.36500115678645395,0.020116982547650118,1.0,4.450745949326764
20.120000000000346,11.0,1.001479395778961,1.0012910113810796,4.333380288057365,0.1470430885221021,0.1498722520628503,0.14,-0.005452112120959252,0.12749676904480906,0.06538831988305989,1.0401593150267079,-11.337254821582738,1.05276067742462,0.1498722520628503,0.02108077285279505,0.7275211640852561,-19.343853369033475,0.3648196803187209,0.020122646121731917,1.0,4.417357233430459
20.130000000000347,11.0,1.0014362897825388,1.0012834245817728,4.3336306926464125,0.14703879297400785,0.1498811866018608,0.14,-0.006841123101158086,0.12815035648564668,0.06532685405208677,1.0403268049015524,-11.576824544653373,1.052924269368508,0.1498811866018608,0.02107789907358083,0.7274446339724268,-19.581874735961176,0.3646322153296639,0.020127362814175695,1.0,4.383046009041927
20.14000000000035,11.0,1.0013931584035771,1.0012761700221138,4.333881294369586,0.1470344945531391,0.14988816463275018,0.14,-0.00823024594197258,0.12880325981452428,0.06525149730943604,1.0404964552744556,-11.816445409938115,1.0530901029086095,0.14988816463275018,0.021075401204343328,0.7273575600085139,-19.820191443255588,0.3644387937251965,0.020131131172120446,1.0,4.347819441621016
20.15000000000035,11.0,1.0013500106496007,1.0012692853515857,4.33413208119795,0.14703019368538653,0.1498931818734618,0.14,-0.009619188212951935,0.12945534012160698,0.06516224999846924,1.0406682329431707,-12.056068839412372,1.0532581456890469,0.1498931818734618,0.021073280039372717,0.7272599510419595,-20.058755355790286,0.3642394486350382,0.020133949921950226,1.0,4.311684887785238
20.160000000000352,11.0,1.0013068556224025,1.0012627929988018,4.334383041074985,0.14702589079981826,0.1498962343475906,0.14,-0.01100765739750642,0.13010645851511674,0.06505911538733827,1.0408421041958529,-12.29564622755882,1.053428364837831,0.1498962343475906,0.02107153631611669,0.7271518178440495,-20.297518291658818,0.36403421441319217,0.02013581797507445,1.0,4.2746498937734465
20.170000000000353,11.0,1.0012637025197237,1.0012566995708736,4.33463416192563,0.1470215863286256,0.1498973183829537,0.14,-0.012395360959369106,0.13075647615058347,0.06494209966951402,1.041018034811279,-12.535128950225346,1.0536007269639778,0.1498973183829537,0.02107017070891442,0.7270331730925997,-20.536432028888118,0.3638231266416606,0.02013673443205952,1.0,4.236722193869894
20.180000000000355,11.0,1.0012205606329485,1.0012509960184806,4.334885431665407,0.14701728070694156,0.14989643061055208,0.14,-0.013782006407777936,0.1314052542600982,0.06481121196365601,1.04119599006193,-12.774468373397228,1.053775198157642,0.14989643061055208,0.021069183823124008,0.7269040313556326,-20.775448312182174,0.3636062221362182,0.020136698588524463,1.0,4.197909708789026
20.190000000000357,11.0,1.0011774393409363,1.0012456585431382,4.335136838209393,0.14701297437253985,0.1498935679643998,0.14,-0.015167301360490826,0.13205265418156142,0.06466646431284036,1.0413759347195615,-13.013615861911498,1.0539517439929895,0.1498935679643998,0.021068576189803605,0.7267644090776841,-21.01451885975841,0.3633835389531023,0.020135709939404323,1.0,4.158220544021341
20.200000000000358,11.0,1.0011343481002912,1.0012406501882234,4.335388369480726,0.14700866776542654,0.14988872768233757,0.14,-0.016550953604435703,0.13269853738792103,0.06450787168316913,1.0415578330624493,-13.252522788141992,1.0541303295334137,0.14988872768233757,0.02106834826176929,0.7266143245704106,-21.253595370607115,0.3631551163940802,0.020133768182571878,1.0,4.117662988140668
20.21000000000036,11.0,1.0010912964325354,1.0012359230232386,4.335640013418442,0.1470043613273424,0.1498819073082278,0.14,-0.017932671153296664,0.13334276551639299,0.06433545196178819,1.0417416488833864,-13.491140540698417,1.0543109193382534,0.1498819073082278,0.021068500411163385,0.7264537980101191,-21.492629532246074,0.36292099500984787,0.02013087322086599,1.0,4.076245511073196
20.22000000000036,11.0,1.0010482939087881,1.001231420804972,4.3358917579844105,0.14700005550119685,0.14987310469526016,0.14,-0.01931216230260102,0.1339852003976596,0.06414922595434261,1.041927345497475,-13.729420533169007,1.0544934774702674,0.14987310469526016,0.021069032928937897,0.7262828514418621,-21.731573029165673,0.3626812165989749,0.02012702516336491,1.0,4.033976762328645
20.230000000000363,11.0,1.0010053501326597,1.0012270819782865,4.336143591169244,0.1469957507304586,0.1498623180105327,0.14,-0.020689135682069093,0.13462570408503946,0.06394921738189452,1.0421148857489118,-13.967314212943709,1.054677967502916,0.1498623180105327,0.02106994602592608,0.7261015087912215,-21.970377551870016,0.3624358242031922,0.020122224324358694,1.0,3.9908655691939208
20.240000000000364,11.0,1.0009624747221395,1.001222842866296,4.3363955009970505,0.1469914474585278,0.14984954574052323,0.14,-0.02206330030602871,0.1352641388836241,0.06373545287732767,1.0423042320159472,-14.204773070139844,1.0548643525266541,0.14984954574052323,0.021071239835541048,0.7259097958825345,-22.208994806570946,0.36218486209834466,0.02011647122202511,1.0,3.946920934889655
20.250000000000366,11.0,1.000919677291289,1.0012186408938393,4.336647475528993,0.14698714612811656,0.14983478669696604,0.14,-0.023434365622880204,0.13590036737937614,0.06350796198125297,1.0424953462137334,-14.441748646636094,1.0550525951536076,0.14983478669696604,0.021072914417420048,0.7257077404610043,-22.44737652531101,0.3619283757796211,0.02010976657496164,1.0,3.9021520366899938
20.260000000000367,11.0,1.0008769674325388,1.0012144176898945,4.3368995028656805,0.14698284718066257,0.1498180400231076,0.14,-0.02480204156374577,0.13653425246818404,0.0632667771374258,1.042688189794689,-14.678192545228635,1.0552426575201814,0.1498180400231076,0.021074969761822885,0.7254953722186913,-22.685474476458964,0.36166641194558424,0.02010211129917226,1.0,3.856568224006043
20.27000000000037,11.0,1.0008343547003522,1.0012101219237963,4.337151571148432,0.1469785510557995,0.1497993051995645,0.14,-0.026166038591828034,0.13716565738486858,0.06301193368767195,1.0428827237466518,-14.914056438883328,1.0554345012874518,0.1497993051995645,0.021077405793989524,0.7252727228199766,-22.92324047529476,0.36139901847808253,0.02009350650487087,1.0,3.810179016433363
