t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale,grid_mod_mw
4.239999999999954,11.0,0.9999999995564699,0.9999999995660551,4.4010208823871375,0.14620492823709672,0.1399999912585545,0.1399999909762095,3.652210756044383e-10,0.12102129976725626,-2.5995332183133788e-11,1.0500000006817138,7.680618787728465,1.062998627441868,0.1399999912585545,0.022902694807454358,0.6755283638931785,-1.6101409871705392,0.33636365180976263,0.015557036273580335,0.0,0.0
4.249999999999954,11.0,0.9999999995557558,0.9999999995602402,4.401020882353185,0.14620492823747194,0.139999991258454,0.1399999909760588,3.652814717369779e-10,0.12102129976701456,-2.2342744043779618e-11,1.050000000681191,7.680618780980468,1.0629986274413727,0.139999991258454,0.022902694807500634,0.675528363893078,-1.610140993943536,0.33636365180932626,0.015557036273505593,0.0,0.0
4.259999999999954,11.0,0.9999999995550445,0.9999999995542789,4.401020882319162,0.1462049282378481,0.13999999125834836,0.13999999097590834,3.65252939005245e-10,0.12102129976680939,-1.869000130586927e-11,1.0500000006806531,7.6806187742313625,1.0629986274408598,0.13999999125834836,0.022902694807541046,0.6755283638929588,-1.6101410007156358,0.33636365180888783,0.01555703627343815,0.0,0.0
4.269999999999953,11.0,0.9999999995543346,0.9999999995484251,4.401020882285068,0.14620492823822512,0.13999999125823762,0.13999999097575802,3.6513581047614707e-10,0.12102129976664075,-1.5037985023891368e-11,1.0500000006801031,7.680618767481285,1.0629986274403318,0.13999999125823762,0.022902694807575466,0.6755283638928187,-1.6101410074866547,0.3363636518084464,0.015557036273373837,0.0,0.0
4.279999999999953,11.0,0.999999999553625,0.9999999995429223,4.401020882250904,0.14620492823860295,0.13999999125812285,0.1399999909756078,3.6493225108458205e-10,0.12102129976650862,-1.1387571533886681e-11,1.050000000679544,7.680618760730341,1.0629986274397916,0.13999999125812285,0.02290269480760338,0.6755283638926605,-1.6101410142562094,0.33636365180800554,0.01555703627331263,0.0,0.0
4.289999999999953,11.0,0.9999999995529143,0.9999999995379982,4.40102088221667,0.1462049282389816,0.1399999912580035,0.13999999097545757,3.646416502078864e-10,0.12102129976641299,-7.739630140483494e-12,1.0500000006789771,7.680618753978664,1.0629986274392418,0.1399999912580035,0.022902694807627414,0.6755283638924828,-1.6101410210252454,0.336363651807568,0.01555703627325664,0.0,0.0
4.299999999999953,11.0,0.9999999995522018,0.9999999995338447,4.401020882182366,0.146204928239361,0.13999999125787985,0.13999999097530724,3.642647850021774e-10,0.12102129976635381,-4.095028853049892e-12,1.0500000006784065,7.6806187472263785,1.0629986274386851,0.13999999125787985,0.02290269480764508,0.6755283638922822,-1.6101410277926405,0.33636365180713546,0.015557036273205467,0.0,0.0
4.3099999999999525,11.0,0.9999999995514866,0.9999999995306124,4.401020882147993,0.14620492823974113,0.13999999125775087,0.1399999909751568,3.638000456440693e-10,0.12102129976633107,-4.5463161013620394e-13,1.0500000006778343,7.68061874047363,1.0629986274381245,0.13999999125775087,0.02290269480765759,0.675528363892054,-1.6101410345587825,0.33636365180671124,0.015557036273158405,0.0,0.0
4.319999999999952,11.0,0.9999999995507681,0.9999999995284032,4.401020882113548,0.146204928240122,0.13999999125761722,0.1399999909750063,3.6324904195694785e-10,0.1210212997663447,3.180687472662849e-12,1.0500000006772654,7.68061873372055,1.062998627437563,0.13999999125761722,0.022902694807662067,0.6755283638917955,-1.6101410413223591,0.33636365180630334,0.0155570362731134,0.0,0.0
4.329999999999952,11.0,0.9999999995500463,0.999999999527276,4.4010208820790355,0.14620492824050352,0.13999999125747778,0.13999999097485552,3.626096645170662e-10,0.12102129976639465,6.810052984492349e-12,1.050000000676702,7.680618726967314,1.0629986274370038,0.13999999125747778,0.02290269480766021,0.6755283638915011,-1.6101410480839489,0.33636365180591155,0.015557036273078945,0.0,0.0
4.339999999999952,11.0,0.999999999549321,0.9999999995272351,4.4010208820444525,0.1462049282408858,0.13999999125733248,0.13999999097470467,3.618822463913318e-10,0.12102129976648088,1.043258692397699e-11,1.0500000006761496,7.680618720214081,1.0629986274364513,0.13999999125733248,0.02290269480765009,0.6755283638911659,-1.6101410548426216,0.33636365180554373,0.015557036273050506,0.0,0.0
4.349999999999952,11.0,0.9999999995485925,0.9999999995282302,4.401020882009799,0.1462049282412688,0.1399999912571813,0.13999999097455368,3.610670651355008e-10,0.12102129976660328,1.4047406108700681e-11,1.0500000006756132,7.68061871346103,1.0629986274359098,0.1399999912571813,0.022902694807630745,0.6755283638907857,-1.6101410615978216,0.33636365180520317,0.015557036273026131,0.0,0.0
4.3599999999999515,11.0,0.9999999995478615,0.9999999995301689,4.401020881975077,0.14620492824165252,0.13999999125702423,0.13999999097440255,3.6016428728302685e-10,0.12102129976676179,1.7653635127808507e-11,1.050000000675097,7.680618706708322,1.0629986274353835,0.13999999125702423,0.02290269480760214,0.6755283638903578,-1.6101410683493678,0.33636365180489625,0.015557036273011159,0.0,0.0
4.369999999999951,11.0,0.9999999995471285,0.999999999532909,4.401020881940284,0.14620492824203699,0.1399999912568615,0.1399999909742514,3.591744679454223e-10,0.12102129976695632,2.125039977318716e-11,1.050000000674605,7.680618699956125,1.0629986274348773,0.1399999912568615,0.022902694807564725,0.6755283638898806,-1.610141075097263,0.33636365180462746,0.015557036273007764,0.0,0.0
4.379999999999951,11.0,0.9999999995463946,0.9999999995362757,4.4010208819054215,0.14620492824242226,0.13999999125669388,0.13999999097410018,3.5809943899067775e-10,0.12102129976718676,2.483684008458548e-11,1.0500000006741437,7.680618693204577,1.0629986274343959,0.13999999125669388,0.022902694807517564,0.6755283638893536,-1.6101410818409434,0.3363636518043982,0.015557036273009568,0.0,0.0
4.389999999999951,11.0,0.9999999995456609,0.9999999995400636,4.40102088187049,0.14620492824280837,0.1399999912565217,0.13999999097394905,3.5694014410836417e-10,0.12102129976745302,2.8412109609465778e-11,1.0500000006737158,7.680618686453806,1.0629986274339438,0.1399999912565217,0.02290269480746292,0.6755283638887777,-1.610141088581161,0.33636365180421235,0.015557036273018642,0.0,0.0
4.399999999999951,11.0,0.9999999995449285,0.9999999995440593,4.40102088183549,0.14620492824319528,0.1399999912563465,0.1399999909737981,3.556993588560431e-10,0.12102129976775497,3.197537568055959e-11,1.0500000006733254,7.680618679703899,1.062998627433525,0.1399999912563465,0.022902694807400755,0.6755283638881575,-1.6101410953177158,0.3363636518040726,0.015557036273035035,0.0,0.0
4.40999999999995,11.0,0.9999999995441986,0.99999999954804,4.40102088180042,0.1462049282435831,0.13999999125616894,0.13999999097364732,3.5437891510170516e-10,0.12102129976809249,3.552583495899e-11,1.0500000006729755,7.6806186729549255,1.0629986274331429,0.13999999125616894,0.022902694807331824,0.6755283638874953,-1.6101411020507919,0.3363636518039772,0.01555703627305128,0.0,0.0
4.41999999999995,11.0,0.9999999995434724,0.9999999995517806,4.401020881765283,0.14620492824397183,0.13999999125599064,0.13999999097349686,3.52982088003273e-10,0.12102129976846544,3.906270251707861e-11,1.0500000006726682,7.6806186662069065,1.0629986274328003,0.13999999125599064,0.02290269480725829,0.6755283638867986,-1.6101411087811233,0.33636365180392813,0.015557036273075447,0.0,0.0
4.42999999999995,11.0,0.9999999995427509,0.9999999995550763,4.401020881730077,0.14620492824436146,0.13999999125581228,0.13999999097334664,3.515102098283762e-10,0.1210212997688737,4.258522368072443e-11,1.0500000006724044,7.680618659459855,1.0629986274324994,0.13999999125581228,0.022902694807182607,0.675528363886072,-1.6101411155096423,0.3363636518039219,0.015557036273103468,0.0,0.0
4.43999999999995,11.0,0.9999999995420351,0.999999999557745,4.401020881694804,0.1462049282447521,0.13999999125563498,0.13999999097319693,3.499658340899714e-10,0.12102129976931711,4.609266274213647e-11,1.0500000006721846,7.680618652713739,1.0629986274322412,0.13999999125563498,0.02290269480710535,0.6755283638853206,-1.6101411222365247,0.33636365180395555,0.015557036273133311,0.0,0.0
4.4499999999999496,11.0,0.9999999995413258,0.9999999995596359,4.401020881659464,0.14620492824514375,0.13999999125546012,0.13999999097304763,3.483519028790738e-10,0.1210212997697955,4.9584309806209074e-11,1.0500000006720092,7.680618645968495,1.0629986274320267,0.13999999125546012,0.022902694807027942,0.6755283638845523,-1.610141128962317,0.33636365180403116,0.015557036273163653,0.0,0.0
4.459999999999949,11.0,0.9999999995406235,0.999999999560643,4.401020881624058,0.14620492824553635,0.13999999125528795,0.13999999097289886,3.4666930437410315e-10,0.12102129977030873,5.3059471261107606e-11,1.0500000006718775,7.680618639224068,1.0629986274318557,0.13999999125528795,0.022902694806951694,0.6755283638837695,-1.610141135687579,0.3363636518041427,0.015557036273193612,0.0,0.0
4.469999999999949,11.0,0.9999999995399285,0.9999999995606965,4.401020881588587,0.14620492824592995,0.13999999125511903,0.1399999909727506,3.4491948186499144e-10,0.12102129977085663,5.651747181367734e-11,1.0500000006717882,7.68061863248037,1.0629986274317278,0.13999999125511903,0.022902694806877403,0.6755283638829758,-1.6101411424126781,0.33636365180428707,0.01555703627322521,0.0,0.0
4.479999999999949,11.0,0.9999999995392409,0.9999999995597764,4.401020881553051,0.14620492824632453,0.1399999912549546,0.13999999097260288,3.4310504437584655e-10,0.12102129977143902,5.995765023358852e-11,1.0500000006717416,7.680618625737294,1.0629986274316419,0.1399999912549546,0.022902694806804017,0.6755283638821769,-1.610141149137225,0.3363636518044682,0.015557036273249406,0.0,0.0
4.489999999999949,11.0,0.9999999995385607,0.9999999995579099,4.401020881517452,0.14620492824672005,0.13999999125479326,0.1399999909724556,3.412242710609803e-10,0.12102129977205572,6.337934917629199e-11,1.050000000671734,7.680618618994782,1.062998627431597,0.13999999125479326,0.02290269480673496,0.6755283638813703,-1.6101411558627314,0.3363636518046783,0.01555703627327304,0.0,0.0
4.4999999999999485,11.0,0.9999999995378873,0.9999999995551736,4.401020881481791,0.14620492824711656,0.13999999125463605,0.13999999097230892,3.392792713441395e-10,0.12102129977270655,6.678192045657852e-11,1.050000000671766,7.680618612252724,1.062998627431592,0.13999999125463605,0.02290269480666822,0.6755283638805597,-1.610141162588436,0.33636365180492067,0.015557036273300406,0.0,0.0
4.509999999999948,11.0,0.9999999995372203,0.999999999551677,4.401020881446066,0.14620492824751397,0.13999999125448262,0.13999999097216265,3.372700452253241e-10,0.1210212997733913,7.016472218050273e-11,1.0500000006718362,7.680618605511044,1.0629986274316254,0.13999999125448262,0.022902694806603535,0.6755283638797436,-1.6101411693143424,0.33636365180519245,0.015557036273322354,0.0,0.0
4.519999999999948,11.0,0.9999999995365587,0.9999999995475649,4.401020881410281,0.14620492824791229,0.1399999912543327,0.1399999909720168,3.351968147491391e-10,0.12102129977410978,7.352710727307842e-11,1.0500000006719437,7.680618598769668,1.0629986274316976,0.1399999912543327,0.022902694806541654,0.6755283638789225,-1.610141176040826,0.3363636518054949,0.015557036273348326,0.0,0.0
4.529999999999948,11.0,0.9999999995359018,0.9999999995430091,4.401020881374435,0.14620492824831144,0.1399999912541858,0.13999999097187132,3.330591358263746e-10,0.12102129977486177,7.686843772614078e-11,1.0500000006720884,7.680618592028533,1.0629986274318062,0.1399999912541858,0.022902694806479974,0.6755283638780915,-1.6101411827669565,0.33636365180582467,0.015557036273367771,0.0,0.0
4.539999999999948,11.0,0.9999999995352484,0.9999999995382027,4.401020881338527,0.1462049282487114,0.13999999125404242,0.13999999097172616,3.308586737915675e-10,0.12102129977564707,8.018807617915509e-11,1.0500000006722698,7.680618585287554,1.0629986274319518,0.13999999125404242,0.022902694806420244,0.6755283638772551,-1.610141189493476,0.336363651806188,0.015557036273390338,0.0,0.0
4.549999999999947,11.0,0.9999999995345976,0.999999999533342,4.401020881302561,0.14620492824911216,0.13999999125390145,0.13999999097158122,3.285941518882396e-10,0.12102129977646546,8.348539156285043e-11,1.050000000672487,7.680618578546688,1.0629986274321337,0.13999999125390145,0.02290269480636219,0.6755283638764082,-1.610141196220398,0.33636365180657724,0.015557036273410853,0.0,0.0
4.559999999999947,11.0,0.9999999995339484,0.999999999528626,4.4010208812665335,0.14620492824951364,0.13999999125376397,0.1399999909714365,3.2626817914049866e-10,0.12102129977731671,8.6759754565809e-11,1.0500000006727395,7.68061857180584,1.0629986274323513,0.13999999125376397,0.02290269480630574,0.6755283638755564,-1.6101412029477082,0.3363636518069978,0.015557036273433602,0.0,0.0
4.569999999999947,11.0,0.9999999995332997,0.9999999995242431,4.401020881230448,0.14620492824991588,0.13999999125362955,0.1399999909712919,3.2388064452604226e-10,0.12102129977820059,9.001055040203094e-11,1.0500000006730272,7.6806185650649414,1.0629986274326038,0.13999999125362955,0.022902694806250182,0.6755283638746968,-1.6101412096752252,0.3363636518074461,0.015557036273453811,0.0,0.0
4.579999999999947,11.0,0.9999999995326505,0.9999999995203583,4.401020881194302,0.14620492825031878,0.13999999125349893,0.13999999097114738,3.214335464463147e-10,0.12102129977911684,9.323717224211468e-11,1.050000000673349,7.680618558323891,1.062998627432891,0.13999999125349893,0.022902694806196767,0.675528363873835,-1.6101412164035014,0.3363636518079207,0.015557036273474205,0.0,0.0
4.589999999999947,11.0,0.9999999995320004,0.9999999995171118,4.401020881158098,0.14620492825072232,0.13999999125337245,0.13999999097100285,3.189282171689456e-10,0.12102129978006525,9.643903185289436e-11,1.0500000006737034,7.68061855158258,1.0629986274332115,0.13999999125337245,0.022902694806145735,0.6755283638729733,-1.6101412231327195,0.33636365180841965,0.015557036273490657,0.0,0.0
4.599999999999946,11.0,0.9999999995313484,0.9999999995146126,4.401020881121835,0.14620492825112652,0.1399999912532504,0.13999999097085833,3.163661554950181e-10,0.12102129978104555,9.961555219595291e-11,1.0500000006740882,7.680618544840885,1.062998627433564,0.1399999912532504,0.022902694806098696,0.6755283638721162,-1.610141229863622,0.336363651808939,0.015557036273505229,0.0,0.0
4.609999999999946,11.0,0.9999999995306945,0.9999999995129226,4.401020881085513,0.14620492825153136,0.13999999125313323,0.1399999909707138,3.137485826698594e-10,0.12102129978205747,1.0276617612436916e-10,1.0500000006745007,7.680618538098663,1.0629986274339467,0.13999999125313323,0.02290269480605722,0.6755283638712681,-1.6101412365969525,0.3363636518094749,0.015557036273519072,0.0,0.0
4.619999999999946,11.0,0.9999999995300384,0.999999999512075,4.401020881049133,0.14620492825193676,0.13999999125302223,0.13999999097056923,3.1107877385139204e-10,0.12102129978310078,1.0589035787100793e-10,1.050000000674939,7.680618531355741,1.0629986274343568,0.13999999125302223,0.0229026948060201,0.675528363870436,-1.6101412433323172,0.33636365181002564,0.015557036273527376,0.0,0.0
4.629999999999946,11.0,0.99999999952938,0.9999999995120576,4.401020881012694,0.1462049282523428,0.13999999125291662,0.1399999909704246,3.083556743277427e-10,0.1210212997841752,1.0898757424326883e-10,1.0500000006753987,7.6806185246119725,1.0629986274347918,0.13999999125291662,0.022902694805990612,0.6755283638696212,-1.6101412500712202,0.3363636518105844,0.015557036273529376,0.0,0.0
4.6399999999999455,11.0,0.9999999995287198,0.9999999995128178,4.401020880976197,0.1462049282527495,0.13999999125281748,0.13999999097027993,3.055822817010778e-10,0.12102129978528044,1.1205730519418343e-10,1.0500000006758767,7.680618517867166,1.0629986274352479,0.13999999125281748,0.022902694805967006,0.6755283638688296,-1.6101412568130824,0.33636365181114813,0.015557036273524972,0.0,0.0
4.649999999999945,11.0,0.9999999995280581,0.9999999995142665,4.401020880939641,0.14620492825315679,0.13999999125272403,0.13999999097013527,3.0275743023722157e-10,0.12102129978641624,1.1509904446205249e-10,1.0500000006763688,7.680618511121163,1.0629986274357222,0.13999999125272403,0.022902694805952056,0.6755283638680624,-1.61014126355922,0.33636365181170985,0.01555703627351569,0.0,0.0
4.659999999999945,11.0,0.9999999995273955,0.9999999995162832,4.401020880903027,0.14620492825356476,0.13999999125263693,0.13999999096999066,2.9988311833761827e-10,0.12102129978758232,1.1811228856073436e-10,1.0500000006768708,7.68061850437378,1.06299862743621,0.13999999125263693,0.02290269480594491,0.6755283638673244,-1.6101412703094324,0.3363636518122686,0.01555703627350267,0.0,0.0
4.669999999999945,11.0,0.9999999995267327,0.9999999995187331,4.401020880866355,0.1462049282539734,0.13999999125255574,0.13999999096984617,2.9695923497996546e-10,0.12102129978877839,1.210965419606857e-10,1.0500000006773795,7.680618497624853,1.062998627436708,0.13999999125255574,0.022902694805945548,0.6755283638666163,-1.610141277063907,0.33636365181282063,0.01555703627347953,0.0,0.0
4.679999999999945,11.0,0.9999999995260705,0.9999999995214461,4.401020880829624,0.14620492825438272,0.13999999125248017,0.13999999096970175,2.939857246531119e-10,0.12102129979000416,1.2405130792962157e-10,1.0500000006778902,7.680618490874234,1.0629986274372123,0.13999999125248017,0.022902694805954013,0.6755283638659391,-1.6101412838228302,0.3363636518133642,0.015557036273454686,0.0,0.0
4.689999999999944,11.0,0.9999999995254099,0.9999999995242567,4.401020880792837,0.1462049282547928,0.1399999912524094,0.1399999909695575,2.909616991786379e-10,0.12102129979125932,1.269760850168092e-10,1.0500000006784005,7.680618484121799,1.0629986274377192,0.1399999912524094,0.022902694805968942,0.6755283638652896,-1.6101412905858314,0.3363636518138944,0.015557036273420631,0.0,0.0
4.699999999999944,11.0,0.9999999995247515,0.9999999995269978,4.401020880755992,0.1462049282552036,0.13999999125234278,0.13999999096941354,2.8788660344503114e-10,0.12102129979254359,1.298703698286255e-10,1.0500000006789068,7.680618477367434,1.0629986274382257,0.13999999125234278,0.022902694805990897,0.6755283638646679,-1.6101412973532887,0.3363636518144103,0.015557036273384034,0.0,0.0
4.709999999999944,11.0,0.9999999995240964,0.9999999995295075,4.40102088071909,0.14620492825561515,0.13999999125228008,0.1399999909692699,2.847606039857453e-10,0.12102129979385663,1.327336494420331e-10,1.0500000006794066,7.6806184706110425,1.0629986274387284,0.13999999125228008,0.02290269480601817,0.6755283638640724,-1.6101413041246393,0.3363636518149131,0.01555703627334065,0.0,0.0
4.719999999999944,11.0,0.9999999995234451,0.9999999995316359,4.401020880682132,0.1462049282560275,0.13999999125222062,0.13999999096912655,2.815831456892681e-10,0.12102129979519816,1.3556541398710793e-10,1.050000000679898,7.6806184638525465,1.0629986274392254,0.13999999125222062,0.022902694806050002,0.6755283638635012,-1.6101413108997007,0.3363636518154009,0.015557036273296063,0.0,0.0
4.729999999999944,11.0,0.9999999995227985,0.9999999995332562,4.4010208806451185,0.1462049282564406,0.13999999125216386,0.13999999096898358,2.7835406202214585e-10,0.12102129979656784,1.3836514313932578e-10,1.0500000006803796,7.680618457091888,1.062998627439714,0.13999999125216386,0.02290269480608523,0.6755283638629519,-1.6101413176781008,0.3363636518158729,0.015557036273245567,0.0,0.0
4.739999999999943,11.0,0.999999999522157,0.9999999995342669,4.4010208806080495,0.14620492825685455,0.139999991252109,0.13999999096884108,2.750722982725051e-10,0.12102129979796536,1.4113231740682973e-10,1.0500000006808494,7.68061845032903,1.0629986274401928,0.139999991252109,0.02290269480612364,0.6755283638624212,-1.6101413244598481,0.336363651816327,0.015557036273191424,0.0,0.0
4.749999999999943,11.0,0.9999999995215209,0.9999999995346052,4.401020880570926,0.14620492825726927,0.139999991252056,0.139999990968699,2.7173863159646316e-10,0.12102129979939039,1.4386641794539293e-10,1.0500000006813057,7.680618443563921,1.0629986274406598,0.139999991252056,0.022902694806165105,0.6755283638619107,-1.6101413312449384,0.3363636518167654,0.015557036273138303,0.0,0.0
4.759999999999943,11.0,0.9999999995208904,0.9999999995342367,4.401020880533749,0.14620492825768483,0.13999999125200513,0.13999999096855734,2.683543387504983e-10,0.12102129980084259,1.4656692396789823e-10,1.050000000681748,7.6806184367965225,1.0629986274411138,0.13999999125200513,0.022902694806208605,0.6755283638614203,-1.610141338032995,0.3363636518171892,0.015557036273078778,0.0,0.0
4.769999999999943,11.0,0.9999999995202655,0.999999999533155,4.401020880496518,0.1462049282581012,0.1399999912519554,0.13999999096841612,2.6491836502273713e-10,0.12102129980232161,1.4923332902760923e-10,1.0500000006821746,7.680618430026813,1.0629986274415542,0.1399999912519554,0.022902694806254904,0.6755283638609478,-1.6101413448244006,0.3363636518175923,0.015557036273023926,0.0,0.0
4.7799999999999425,11.0,0.9999999995196461,0.9999999995313955,4.401020880459234,0.1462049282585183,0.1399999912519073,0.13999999096827542,2.6143259779232153e-10,0.12102129980382713,1.518651251974922e-10,1.0500000006825843,7.680618423254754,1.0629986274419787,0.1399999912519073,0.022902694806303487,0.6755283638604955,-1.6101413516189607,0.3363636518179769,0.01555703627296692,0.0,0.0
4.789999999999942,11.0,0.9999999995190317,0.9999999995290246,4.401020880421899,0.1462049282589362,0.1399999912518607,0.1399999909681351,2.578974256373101e-10,0.12102129980535879,1.5446181713304095e-10,1.050000000682976,7.680618416480311,1.0629986274423866,0.1399999912518607,0.02290269480635425,0.6755283638600637,-1.610141358416675,0.33636365181834005,0.015557036272902655,0.0,0.0
4.799999999999942,11.0,0.999999999518422,0.9999999995261402,4.401020880384513,0.14620492825935483,0.13999999125181584,0.13999999096799523,2.5431440286993734e-10,0.12102129980691624,1.5702291938923798e-10,1.0500000006833479,7.6806184097034365,1.0629986274427767,0.13999999125181584,0.02290269480640804,0.675528363859655,-1.6101413652179137,0.3363636518186813,0.015557036272837436,0.0,0.0
4.809999999999942,11.0,0.9999999995178162,0.9999999995228551,4.401020880347074,0.14620492825977416,0.13999999125177293,0.13999999096785568,2.506845842020766e-10,0.12102129980849913,1.595479544776641e-10,1.0500000006836985,7.680618402924084,1.0629986274431469,0.13999999125177293,0.022902694806463817,0.6755283638592705,-1.6101413720222977,0.33636365181899813,0.015557036272772742,0.0,0.0
4.819999999999942,11.0,0.9999999995172136,0.9999999995193073,4.401020880309586,0.14620492826019427,0.13999999125173146,0.13999999096771648,2.4700813616718165e-10,0.12102129981010708,1.620364585101322e-10,1.0500000006840255,7.68061839614222,1.062998627443496,0.13999999125173146,0.022902694806523783,0.6755283638589114,-1.6101413788307661,0.3363636518192883,0.015557036272706241,0.0,0.0
4.8299999999999415,11.0,0.9999999995166136,0.9999999995156379,4.401020880272047,0.14620492826061496,0.13999999125169166,0.1399999909675775,2.432864465440332e-10,0.12102129981173973,1.6448797037401274e-10,1.0500000006843284,7.680618389357802,1.0629986274438223,0.13999999125169166,0.02290269480658597,0.6755283638585773,-1.6101413856425657,0.33636365181955163,0.015557036272628416,0.0,0.0
4.839999999999941,11.0,0.9999999995160153,0.9999999995119903,4.401020880234459,0.14620492826103632,0.139999991251653,0.13999999096743884,2.395192377768751e-10,0.12102129981339671,1.6690203820853465e-10,1.0500000006846038,7.680618382570795,1.0629986274441237,0.139999991251653,0.02290269480665256,0.6755283638582695,-1.6101413924586363,0.3363636518197858,0.015557036272557195,0.0,0.0
4.849999999999941,11.0,0.999999999515418,0.9999999995085095,4.40102088019682,0.14620492826145826,0.13999999125161533,0.13999999096730031,2.3570745355527833e-10,0.12102129981507764,1.6927820932025968e-10,1.0500000006848516,7.6806183757811795,1.0629986274443988,0.13999999125161533,0.022902694806721132,0.6755283638579858,-1.6101413992780407,0.3363636518199894,0.015557036272478623,0.0,0.0
4.859999999999941,11.0,0.999999999514821,0.999999999505328,4.401020880159134,0.1462049282618808,0.13999999125157828,0.13999999096716198,2.3185120490154532e-10,0.12102129981678214,1.716160404526452e-10,1.0500000006850703,7.680618368988941,1.0629986274446466,0.13999999125157828,0.02290269480679159,0.6755283638577251,-1.6101414061007817,0.3363636518201637,0.015557036272396147,0.0,0.0
4.869999999999941,11.0,0.9999999995142237,0.9999999995025659,4.401020880121399,0.14620492826230388,0.139999991251541,0.1399999909670237,2.2794988119301252e-10,0.12102129981850983,1.739150856661097e-10,1.0500000006852583,7.680618362194082,1.062998627444865,0.139999991251541,0.022902694806864778,0.6755283638574854,-1.6101414129272404,0.33636365182030836,0.015557036272313456,0.0,0.0
4.87999999999994,11.0,0.9999999995136256,0.999999999500312,4.401020880083615,0.14620492826272755,0.1399999912515029,0.1399999909668856,2.2400331589622624e-10,0.12102129982026032,1.761748908794361e-10,1.0500000006854155,7.680618355396636,1.0629986274450536,0.1399999912515029,0.02290269480693879,0.675528363857262,-1.6101414197566748,0.3363636518204217,0.015557036272231777,0.0,0.0
4.88999999999994,11.0,0.9999999995130264,0.9999999994986424,4.401020880045782,0.14620492826315173,0.1399999912514639,0.13999999096674748,2.2001250821190865e-10,0.1210212998220332,1.783950080251154e-10,1.0500000006855421,7.680618348596627,1.0629986274452121,0.1399999912514639,0.02290269480701276,0.6755283638570542,-1.6101414265887097,0.3363636518205108,0.015557036272148564,0.0,0.0
4.89999999999994,11.0,0.9999999995124259,0.999999999497597,4.4010208800079,0.1462049282635764,0.13999999125142273,0.13999999096660945,2.1597584831667405e-10,0.12102129982382809,1.8057498737030396e-10,1.0500000006856385,7.680618341794126,1.0629986274453405,0.13999999125142273,0.02290269480708575,0.6755283638568549,-1.610141433422985,0.33636365182057265,0.01555703627206424,0.0,0.0
4.90999999999994,11.0,0.999999999511824,0.9999999994971842,4.4010208799699715,0.1462049282640017,0.1399999912513789,0.13999999096647145,2.1189344723282488e-10,0.12102129982564457,1.8271437196570863e-10,1.0500000006857053,7.6806183349892105,1.062998627445439,0.1399999912513789,0.022902694807157405,0.6755283638566608,-1.6101414402593206,0.33636365182060957,0.015557036271978766,0.0,0.0
4.9199999999999395,11.0,0.9999999995112208,0.999999999497383,4.401020879931994,0.14620492826442738,0.13999999125133225,0.1399999909663335,2.0776586007187348e-10,0.12102129982748223,1.8481270745255656e-10,1.050000000685744,7.680618328181952,1.0629986274455088,0.13999999125133225,0.022902694807226957,0.6755283638564703,-1.6101414470973432,0.3363636518206258,0.01555703627190113,0.0,0.0
4.929999999999939,11.0,0.9999999995106166,0.9999999994981464,4.401020879893969,0.14620492826485368,0.13999999125128237,0.13999999096619567,2.0359325336727352e-10,0.12102129982934068,1.8686954280274402e-10,1.0500000006857562,7.680618321372449,1.0629986274455503,0.13999999125128237,0.02290269480729272,0.6755283638562787,-1.6101414539363106,0.33636365182062344,0.015557036271820684,0.0,0.0
4.939999999999939,11.0,0.9999999995100118,0.9999999994994049,4.4010208798558965,0.14620492826528048,0.1399999912512289,0.13999999096605795,1.9937607120823486e-10,0.12102129983121948,1.8888442809839026e-10,1.0500000006857428,7.680618314560805,1.0629986274455656,0.1399999912512289,0.022902694807355847,0.6755283638560844,-1.610141460776603,0.3363636518206039,0.01555703627174342,0.0,0.0
4.949999999999939,11.0,0.999999999509407,0.9999999995010642,4.401020879817776,0.14620492826570786,0.13999999125117202,0.13999999096592028,1.9511525728432844e-10,0.12102129983311823,1.9085691851013675e-10,1.0500000006857066,7.680618307747119,1.0629986274455565,0.13999999125117202,0.022902694807414737,0.6755283638558855,-1.6101414676174712,0.33636365182057115,0.015557036271670158,0.0,0.0
4.959999999999939,11.0,0.9999999995088026,0.9999999995030123,4.401020879779608,0.1462049282661358,0.13999999125111123,0.13999999096578278,1.9081103364015917e-10,0.12102129983503648,1.92786586602119e-10,1.0500000006856494,7.680618300931499,1.0629986274455245,0.13999999125111123,0.02290269480747007,0.6755283638556794,-1.610141474459111,0.3363636518205233,0.015557036271598677,0.0,0.0
4.9699999999999385,11.0,0.9999999995081994,0.9999999995051262,4.401020879741393,0.14620492826656434,0.13999999125104734,0.13999999096564555,1.8646584276638123e-10,0.12102129983697382,1.9467300540106548e-10,1.050000000685572,7.680618294114025,1.0629986274454712,0.13999999125104734,0.02290269480752169,0.6755283638554685,-1.610141481301327,0.33636365182046557,0.015557036271530489,0.0,0.0
