t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
4.64,0.0,20909110.0,50.0
4.65,0.0,20911440.0,50.0
4.66,0.0,20913780.0,50.0
4.67,0.0,20916120.0,50.0
4.68,0.0,20918470.0,50.0
4.69,0.0,20920830.0,50.0
4.7,0.0,20923180.0,50.0
4.71,0.0,20925530.0,50.0
4.72,0.0,20927870.0,50.0
4.73,0.0,20930210.0,50.0
4.74,0.0,20932540.0,50.0
4.75,0.0,20934850.0,50.0
4.76,0.0,20937160.0,50.0
4.77,0.0,20939450.0,50.0
4.78,0.0,20941740.0,50.0
4.79,0.0,20944010.0,50.0
4.8,0.0,20946280.0,50.0
4.81,0.0,20948550.0,50.0
4.82,0.0,20950800.0,50.0
4.83,0.0,20953060.0,50.0
4.84,0.0,20955320.0,50.0
4.85,0.0,20957580.0,50.0
4.86,0.0,20959850.0,50.0
4.87,0.0,20962130.0,50.0
4.88,0.0,20964420.0,50.0
4.89,0.0,20966720.0,50.0
4.9,0.0,20969030.0,50.0
4.91,0.0,20971360.0,50.0
4.92,0.0,20973700.0,50.0
4.93,0.0,20976050.0,50.0
4.94,0.0,20978420.0,50.0
4.95,0.0,20980800.0,50.0
4.96,0.0,20983200.0,50.0
4.97,0.0,20985600.0,50.0
4.98,0.0,20988010.0,50.0
4.99,0.0,20990430.0,50.0
5.0,0.0,20992850.0,50.0
5.01,0.0,20995270.0,50.0
5.02,0.0,20997690.0,50.0
5.03,0.0,21000110.0,50.0
5.04,0.0,21002530.0,50.0
5.05,0.0,21004930.0,50.0
5.06,0.0,21007330.0,50.0
5.07,0.0,21009720.0,50.0
5.08,0.0,21012110.0,50.0
5.09,0.0,21014480.0,50.0
5.1,0.0,21016840.0,50.0
5.11,0.0,21019200.0,50.0
5.12,0.0,21021550.0,50.0
5.13,0.0,21023890.0,50.0
5.14,0.0,21026230.0,50.0
5.15,0.0,21028570.0,50.0
5.16,0.0,21030900.0,50.0
5.17,0.0,21033230.0,50.0
5.18,0.0,21035570.0,50.0
5.19,0.0,21037910.0,50.0
5.2,0.0,21040260.0,50.0
5.21,0.0,21042610.0,50.0
5.22,0.0,21044970.0,50.0
5.23,0.0,21047340.0,50.0
5.24,0.0,21049720.0,50.0
