t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
9.909999999999833,0.1465291128576772,0.15002947598356065,0.1465291128576772,0.020560796790540365,0.9373698411534275,1.0005302524053197,50.02651262026598,1.0407129638592394,127.97243304146194,1.0529471914244384,0.7108810022352521,119.9849057871966,0.34539583841484833,0.019681872887045596,7.098476191513307,7.098476191513307,21254.276,7.017746591508124,13.0,0.0,0.08370665873735429,21264.710581919117,0.7043914355650509,1.0,1.0,0.0
9.919999999999833,0.14660919635584832,0.1500278079968085,0.14660919635584832,0.020545430338235023,0.937465013338447,1.0005188833583527,50.025944167917636,1.0406589354017421,128.05427197526396,1.0528892469479019,0.711288701498742,120.07694110131327,0.34559527170785764,0.019720027087650492,7.099140358886296,7.099140358886296,21253.208,7.015554527671373,13.0,0.0,0.08694749348688832,21263.647399895613,0.7145312919842919,1.0,1.0,0.0
9.929999999999833,0.1466889053298897,0.1500261452873869,0.1466889053298897,0.020530118868313903,0.9375612749272038,1.0005075481144001,50.02537740572001,1.0406066073572138,128.134155370329,1.05283299118892,0.7116935570879015,120.16696910764028,0.34579206494276266,0.019758034088486625,7.09980970071466,7.09980970071466,21252.138,7.013369720910616,13.0,0.0,0.09015469818882496,21262.590268710595,0.7245232224213033,1.0,1.0,0.0
9.939999999999833,0.1467682270680207,0.15002446030261798,0.1467682270680207,0.020514864856797644,0.937658627127679,1.0004962489820968,50.024812449104836,1.040555987932864,128.21209237697866,1.0527784329652907,0.7120955018195612,120.25499748255021,0.3459861753820822,0.01979588732152585,7.100484542295838,7.100484542295838,21251.062,7.011190463678558,13.0,0.0,0.093398827038179,21261.540480940985,0.7343651582947077,1.0,1.0,0.0
9.949999999999832,0.14684714223153558,0.15002278197038096,0.14684714223153558,0.02049967057765066,0.9377570700049839,1.0004849882617677,50.024249413088384,1.0405070857186982,128.28809206591828,1.0527255811605616,0.7124944365658614,120.34103355167485,0.3461775679892557,0.019833578531818635,7.10116485258944,7.10116485258944,21249.984,7.009018463522494,13.0,0.0,0.09663037678232485,21260.470481867153,0.7440550620757811,1.0,1.0,0.0
9.959999999999832,0.14692563898312522,0.15002109686758364,0.14692563898312522,0.020484538475151522,0.9378566016365076,1.000473768245279,50.023688412263944,1.0404599090018252,128.3621644092412,1.052674444682685,0.7128902982059222,120.42508588479423,0.3463662011134539,0.01987110141333754,7.101851020264349,7.101851020264349,21248.902000000002,7.006851159121484,13.0,0.0,0.09984714310768258,21259.422210724075,0.7535909277102754,1.0,1.0,0.0
9.969999999999832,0.14700370171119484,0.15001941981620784,0.14700370171119484,0.020469470869302772,0.9379572190206337,1.0004625912166112,50.02312956083056,1.0404144661715673,128.4343195094133,1.05262503235847,0.713283005496435,120.50716303366815,0.34655203779258903,0.0199084487050611,7.102543255096242,7.102543255096242,21247.818,7.004691538683293,13.0,0.0,0.10305886362910933,21258.365257245685,0.7629707810337186,1.0,1.0,0.0
9.979999999999832,0.147081318298018,0.1500177232812871,0.147081318298018,0.02045447012130726,0.9380589195498087,1.0004514594511476,50.02257297255738,1.0403707654187249,128.50456809333224,1.0525773529512694,0.7136724939809904,120.58727435067489,0.34673503847163634,0.01994561409069026,7.1032417882383365,7.1032417882383365,21246.728,7.002536614000152,13.0,0.0,0.10626437427739793,21257.316767463908,0.7721926801801188,1.0,1.0,0.0
9.989999999999831,0.14715846999326282,0.150016036216632,0.14715846999326282,0.020439538398716577,0.9381617043988515,1.0004403752132844,50.022018760664224,1.0403288153355752,128.57292079469516,1.0525314153119651,0.7140586672235645,120.66542882194078,0.3469151713510793,0.019982589552817762,7.103946843414611,7.103946843414611,21245.636000000002,7.000390653940298,13.0,0.0,0.10946148247100526,21256.256685264645,0.7812547159839788,1.0,1.0,0.0
9.999999999999831,0.14723514553991268,0.15001434521765947,0.14723514553991268,0.02042467805937516,0.9382655789270518,1.000429340756281,50.02146703781405,1.0402886242164318,128.63938913569487,1.0524872283308353,0.7144414647843695,120.74163665335858,0.34709239805303727,0.020019369008395505,7.10465861787525,7.10465861787525,21244.54,6.99824810897503,13.0,0.0,0.1126513996260012,21255.210296097892,0.7901550123755412,1.0,1.0,0.0
10.009999999999831,0.14731132989757667,0.15001265100559508,0.14731132989757667,0.020409891357048425,0.9383705521985457,1.0004183583228463,50.02091791614232,1.0402502004542982,128.703984755644,1.0524448008227574,0.7148208080769118,120.81590801195081,0.3472666849134144,0.020055945395798785,7.105377327821308,7.105377327821308,21243.44,6.996114955519871,13.0,0.0,0.11582899198736066,21254.15658337348,0.798891726769184,1.0,1.0,0.0
10.01999999999983,0.1473870084517558,0.15001094018277888,0.1473870084517558,0.020395180546774604,0.9384766392876773,1.0004074301430348,50.02037150715174,1.0402135524762939,128.76671968225438,1.0524041416500403,0.7151966205199739,120.8882534806522,0.3474379988647114,0.020092311766007554,7.1061031684632,7.1061031684632,21242.334,6.993987778480235,13.0,0.0,0.11899604529060044,21253.104766170403,0.807463050444879,1.0,1.0,0.0
10.02999999999983,0.14746216384271174,0.15000924172727645,0.14746216384271174,0.02038054784106485,0.9385838629037786,1.0003965584323626,50.01982792161813,1.0401786889590816,128.82760610249048,1.0523652598107454,0.7155688122632754,120.95868367845057,0.3476063106811519,0.020128460423391076,7.1068363181666845,7.1068363181666845,21241.226,6.9918661509693,13.0,0.0,0.1221508694698973,21252.046512385758,0.815867208922645,1.0,1.0,0.0
10.03999999999983,0.1475367859261606,0.15000754225218974,0.1475367859261606,0.020365995669676704,0.9386922508358317,1.000385745393192,50.01928726965959,1.040145618176209,128.8866570690223,1.0523281642436804,0.715937328236887,121.02721039288332,0.34777158473057834,0.020164385507236444,7.107576942329928,7.107576942329928,21240.114,6.989752634308004,13.0,0.0,0.1252921176276537,21250.99966114448,0.8241024623299079,1.0,1.0,0.0
